Token	Stem	Lemma
SANTIAGO	santiago	SANTIAGO
Reuters	reuter	Reuters
Chile	chile	Chile
s	s	s
stock	stock	stock
market	market	market
has	has	ha
priced	price	priced
in	in	in
a	a	a
victory	victori	victory
of	of	of
conservative	conserv	conservative
presidential	presidenti	presidential
candidate	candid	candidate
Sebastian	sebastian	Sebastian
Pinera	pinera	Pinera
even	even	even
though	though	though
progressive	progress	progressive
candidates	candid	candidate
could	could	could
form	form	form
an	an	an
alliance	allianc	alliance
in	in	in
a	a	a
December	decemb	December
runoff	runoff	runoff
traders	trader	trader
and	and	and
analysts	analyst	analyst
said	said	said
The	the	The
IPSA	ipsa	IPSA
stock	stock	stock
market	market	market
index	index	index
has	has	ha
surged	surg	surged
27	27	27
percent	percent	percent
this	this	this
year	year	year
and	and	and
is	is	is
on	on	on
track	track	track
for	for	for
its	it	it
best	best	best
year	year	year
since	sinc	since
2010	2010	2010
spurred	spur	spurred
by	by	by
a	a	a
rebound	rebound	rebound
in	in	in
prices	price	price
of	of	of
top	top	top
-export	-export	-export
copper	copper	copper
and	and	and
polls	poll	poll
that	that	that
have	have	have
shown	shown	shown
Pinera	pinera	Pinera
ahead	ahead	ahead
in	in	in
the	the	the
race	race	race
Pinera	pinera	Pinera
a	a	a
wealthy	wealthi	wealthy
businessman	businessman	businessman
and	and	and
supporter	support	supporter
of	of	of
free	free	free
-market	-market	-market
policies	polici	policy
is	is	is
expected	expect	expected
to	to	to
come	come	come
in	in	in
first	first	first
by	by	by
a	a	a
wide	wide	wide
margin	margin	margin
in	in	in
November	novemb	November
s	s	s
first	first	first
-round	-round	-round
vote	vote	vote
but	but	but
he	he	he
is	is	is
unlikely	unlik	unlikely
to	to	to
win	win	win
an	an	an
absolute	absolut	absolute
majority	major	majority
That	that	That
would	would	would
result	result	result
in	in	in
a	a	a
close	close	close
runoff	runoff	runoff
against	against	against
the	the	the
leading	lead	leading
progressive	progress	progressive
candidate	candid	candidate
The	the	The
majority	major	majority
is	is	is
left	left	left
of	of	of
center	center	center
said	said	said
Kenneth	kenneth	Kenneth
Bunker	bunker	Bunker
a	a	a
political	polit	political
scientist	scientist	scientist
at	at	at
Universidad	universidad	Universidad
Central	central	Central
de	de	de
Chile	chile	Chile
A	a	A
Pinera	pinera	Pinera
victory	victori	victory
depends	depend	depends
on	on	on
division	divis	division
within	within	within
the	the	the
left	left	left
The	the	The
most	most	most
recent	recent	recent
GfK	gfk	GfK
Adimark	adimark	Adimark
poll	poll	poll
shows	show	show
Pinera	pinera	Pinera
who	who	who
has	has	ha
consolidated	consolid	consolidated
the	the	the
support	support	support
of	of	of
the	the	the
country	countri	country
s	s	s
political	polit	political
right	right	right
leading	lead	leading
at	at	at
34	34	34
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
Center	center	Center
-left	-left	-left
Senator	senat	Senator
Alejandro	alejandro	Alejandro
Guillier	guillier	Guillier
is	is	is
second	second	second
with	with	with
16	16	16
percent	percent	percent
well	well	well
ahead	ahead	ahead
of	of	of
several	sever	several
candidates	candid	candidate
promising	promis	promising
to	to	to
continue	continu	continue
President	presid	President
Michelle	michell	Michelle
Bachelet	bachelet	Bachelet
s	s	s
socially	social	socially
progressive	progress	progressive
policies	polici	policy
Hard	hard	Hard
-left	-left	-left
candidate	candid	candidate
Beatriz	beatriz	Beatriz
Sanchez	sanchez	Sanchez
who	who	who
has	has	ha
proposed	propos	proposed
billions	billion	billion
of	of	of
dollars	dollar	dollar
in	in	in
new	new	new
taxes	tax	tax
on	on	on
mining	mine	mining
companies	compani	company
was	was	wa
third	third	third
at	at	at
15	15	15
percent	percent	percent
As	as	As
campaigning	campaign	campaigning
officially	offici	officially
began	began	began
last	last	last
week	week	week
Guillier	guillier	Guillier
appealed	appeal	appealed
for	for	for
unity	uniti	unity
saying	say	saying
in	in	in
a	a	a
radio	radio	radio
interview	interview	interview
that	that	that
he	he	he
would	would	would
share	share	share
his	his	his
policy	polici	policy
platform	platform	platform
with	with	with
rivals	rival	rival
on	on	on
the	the	the
left	left	left
to	to	to
try	tri	try
to	to	to
align	align	align
their	their	their
positions	posit	position
No	no	No
one	one	one
doubts	doubt	doubt
that	that	that
in	in	in
the	the	the
second	second	second
round	round	round
we	we	we
will	will	will
all	all	all
be	be	be
together	togeth	together
Guillier	guillier	Guillier
said	said	said
at	at	at
a	a	a
rally	ralli	rally
While	while	While
Chile	chile	Chile
remains	remain	remains
one	one	one
of	of	of
Latin	latin	Latin
America	america	America
s	s	s
most	most	most
business	busi	business
-friendly	-friend	-friendly
countries	countri	country
public	public	public
debt	debt	debt
has	has	ha
grown	grown	grown
as	as	a
falling	fall	falling
copper	copper	copper
prices	price	price
hit	hit	hit
government	govern	government
revenue	revenu	revenue
and	and	and
Bachelet	bachelet	Bachelet
critics	critic	critic
say	say	say
she	she	she
has	has	ha
not	not	not
prioritized	priorit	prioritized
growth	growth	growth
Last	last	Last
month	month	month
her	her	her
top	top	top
economic	econom	economic
officials	offici	official
resigned	resign	resigned
in	in	in
part	part	part
over	over	over
the	the	the
government	govern	government
s	s	s
rejection	reject	rejection
of	of	of
a	a	a
2	2	2
5	5	5
billion	billion	billion
copper	copper	copper
and	and	and
iron	iron	iron
project	project	project
on	on	on
environmental	environment	environmental
grounds	ground	ground
Investors	investor	Investors
are	are	are
particularly	particular	particularly
attentive	attent	attentive
to	to	to
candidates	candid	candidate
