Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Britain	britain	Britain
s	s	s
Electoral	elector	Electoral
Commission	commiss	Commission
has	has	ha
opened	open	opened
an	an	an
investigation	investig	investigation
to	to	to
establish	establish	establish
whether	whether	whether
Vote	vote	Vote
Leave	leav	Leave
Limited	limit	Limited
the	the	the
organization	organ	organization
behind	behind	behind
the	the	the
official	offici	official
campaign	campaign	campaign
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
breached	breach	breached
campaign	campaign	campaign
finance	financ	finance
rules	rule	rule
during	dure	during
the	the	the
2016	2016	2016
referendum	referendum	referendum
campaign	campaign	campaign
The	the	The
commission	commiss	commission
said	said	said
on	on	on
Monday	monday	Monday
its	it	it
decision	decis	decision
to	to	to
open	open	open
an	an	an
investigation	investig	investigation
followed	follow	followed
a	a	a
review	review	review
of	of	of
previous	previous	previous
assessments	assess	assessment
conducted	conduct	conducted
in	in	in
February	februari	February
in	in	in
March	march	March
which	which	which
had	had	had
resulted	result	resulted
in	in	in
no	no	no
further	further	further
action	action	action
being	be	being
taken	taken	taken
Since	sinc	Since
that	that	that
time	time	time
new	new	new
information	inform	information
has	has	ha
come	come	come
to	to	to
light	light	light
which	which	which
when	when	when
considered	consid	considered
alongside	alongsid	alongside
the	the	the
information	inform	information
obtained	obtain	obtained
previously	previous	previously
has	has	ha
given	given	given
the	the	the
Commission	commiss	Commission
reasonable	reason	reasonable
grounds	ground	ground
to	to	to
suspect	suspect	suspect
an	an	an
offense	offens	offense
may	may	may
have	have	have
been	been	been
committed	commit	committed
it	it	it
said	said	said
in	in	in
a	a	a
statement	statement	statement
