Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
WELLINGTON	wellington	WELLINGTON
Reuters	reuter	Reuters
Erik	erik	Erik
Duhaime	duhaim	Duhaime
is	is	is
a	a	a
passive	passiv	passive
stock	stock	stock
market	market	market
investor	investor	investor
but	but	but
he	he	he
isn	isn	isn
t	t	t
afraid	afraid	afraid
to	to	to
short	short	short
Donald	donald	Donald
Trump	trump	Trump
or	or	or
go	go	go
long	long	long
on	on	on
Hillary	hillari	Hillary
Clinton	clinton	Clinton
The	the	The
28	28	28
-year	-year	-year
-old	-old	-old
from	from	from
Cambridge	cambridg	Cambridge
Massachusetts	massachusett	Massachusetts
trades	trade	trade
on	on	on
PredictIt	predictit	PredictIt
an	an	an
online	onlin	online
political	polit	political
stock	stock	stock
market	market	market
that	that	that
allows	allow	allows
users	user	user
to	to	to
wager	wager	wager
small	small	small
amounts	amount	amount
of	of	of
money	money	money
on	on	on
yes	yes	yes
or	or	or
no	no	no
predictions	predict	prediction
about	about	about
whether	whether	whether
an	an	an
event	event	event
will	will	will
occur	occur	occur
That	that	That
includes	includ	includes
who	who	who
will	will	will
win	win	win
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
in	in	in
November	novemb	November
This	this	This
is	is	is
probably	probabl	probably
one	one	one
of	of	of
the	the	the
ways	way	way
I	i	I
restrain	restrain	restrain
myself	myself	myself
from	from	from
being	be	being
active	activ	active
in	in	in
the	the	the
stock	stock	stock
market	market	market
said	said	said
Duhaime	duhaim	Duhaime
a	a	a
PhD	phd	PhD
student	student	student
at	at	at
Massachusetts	massachusett	Massachusetts
Institute	institut	Institute
of	of	of
Technology	technolog	Technology
Sloan	sloan	Sloan
School	school	School
of	of	of
Management	manag	Management
who	who	who
checks	check	check
the	the	the
site	site	site
a	a	a
few	few	few
times	time	time
a	a	a
week	week	week
for	for	for
fun	fun	fun
PredictIt	predictit	PredictIt
which	which	which
was	was	wa
launched	launch	launched
in	in	in
2014	2014	2014
now	now	now
has	has	ha
more	more	more
than	than	than
30	30	30
000	000	000
traders	trader	trader
registered	regist	registered
up	up	up
from	from	from
19	19	19
000	000	000
at	at	at
the	the	the
end	end	end
of	of	of
2015	2015	2015
and	and	and
has	has	ha
received	receiv	received
shout	shout	shout
-outs	-out	-outs
from	from	from
pundits	pundit	pundit
and	and	and
presidential	presidenti	presidential
campaign	campaign	campaign
advisors	advisor	advisor
alike	alik	alike
Users	user	Users
must	must	must
be	be	be
U	u	U
S	s	S
residents	resid	resident
and	and	and
registered	regist	registered
voters	voter	voter
PredictIt	predictit	PredictIt
says	say	say
it	it	it
is	is	is
not	not	not
like	like	like
an	an	an
online	onlin	online
gambling	gambl	gambling
site	site	site
because	becaus	because
it	it	it
mainly	main	mainly
exists	exist	exists
to	to	to
supply	suppli	supply
its	it	it
data	data	data
to	to	to
universities	univers	university
for	for	for
academic	academ	academic
research	research	research
one	one	one
of	of	of
the	the	the
main	main	main
reasons	reason	reason
the	the	the
U	u	U
S	s	S
Commodity	commod	Commodity
Futures	futur	Futures
Trading	trade	Trading
Commission	commiss	Commission
allows	allow	allows
it	it	it
to	to	to
operate	oper	operate
legally	legal	legally
according	accord	according
to	to	to
a	a	a
letter	letter	letter
issued	issu	issued
by	by	by
the	the	the
regulator	regul	regulator
in	in	in
2014	2014	2014
It	it	It
is	is	is
jointly	joint	jointly
run	run	run
by	by	by
Victoria	victoria	Victoria
University	univers	University
in	in	in
Wellington	wellington	Wellington
New	new	New
Zealand	zealand	Zealand
and	and	and
a	a	a
Washington	washington	Washington
-based	-base	-based
political	polit	political
consulting	consult	consulting
firm	firm	firm
Aristotle	aristotl	Aristotle
International	intern	International
Inc	inc	Inc
Unlike	unlik	Unlike
mainstream	mainstream	mainstream
financial	financi	financial
markets	market	market
bets	bet	bet
are	are	are
not	not	not
big	big	big
The	the	The
CFTC	cftc	CFTC
caps	cap	cap
each	each	each
participant	particip	participant
s	s	s
position	posit	position
at	at	at
850	850	850
per	per	per
market	market	market
and	and	and
the	the	the
average	averag	average
deposit	deposit	deposit
when	when	when
people	peopl	people
sign	sign	sign
up	up	up
is	is	is
just	just	just
100	100	100
The	the	The
regulator	regul	regulator
hasn	hasn	hasn
t	t	t
been	been	been
as	as	a
friendly	friend	friendly
to	to	to
such	such	such
betting	bet	betting
sites	site	site
in	in	in
the	the	the
past	past	past
In	in	In
2012	2012	2012
the	the	the
CFTC	cftc	CFTC
filed	file	filed
a	a	a
civil	civil	civil
complaint	complaint	complaint
against	against	against
the	the	the
now	now	now
defunct	defunct	defunct
Intrade	intrad	Intrade
for	for	for
violating	violat	violating
a	a	a
ban	ban	ban
on	on	on
off	off	off
-exchange	-exchang	-exchange
options	option	option
trading	trade	trading
The	the	The
Ireland	ireland	Ireland
-based	-base	-based
market	market	market
also	also	also
allowed	allow	allowed
people	peopl	people
to	to	to
wager	wager	wager
money	money	money
on	on	on
yes	yes	yes
or	or	or
no	no	no
questions	question	question
but	but	but
it	it	it
wasn	wasn	wasn
t	t	t
tied	tie	tied
to	to	to
an	an	an
academic	academ	academic
institution	institut	institution
and	and	and
didn	didn	didn
t	t	t
have	have	have
a	a	a
cap	cap	cap
on	on	on
the	the	the
maximum	maximum	maximum
amount	amount	amount
that	that	that
could	could	could
be	be	be
traded	trade	traded
Predictions	predict	Predictions
markets	market	market
like	like	like
PredictIt	predictit	PredictIt
and	and	and
a	a	a
similar	similar	similar
venue	venu	venue
run	run	run
by	by	by
the	the	the
University	univers	University
of	of	of
Iowa	iowa	Iowa
have	have	have
emerged	emerg	emerged
as	as	a
an	an	an
alternative	altern	alternative
to	to	to
polling	poll	polling
for	for	for
election	elect	election
forecasters	forecast	forecaster
PredictIt	predictit	PredictIt
is	is	is
bigger	bigger	bigger
than	than	than
the	the	the
Iowa	iowa	Iowa
Electronic	electron	Electronic
Markets	market	Markets
which	which	which
has	has	ha
only	onli	only
about	about	about
2	2	2
000	000	000
active	activ	active
traders	trader	trader
with	with	with
access	access	access
to	to	to
its	it	it
political	polit	political
markets	market	market
Polling	poll	Polling
is	is	is
very	veri	very
expensive	expens	expensive
said	said	said
David	david	David
Rothschild	rothschild	Rothschild
an	an	an
economist	economist	economist
at	at	at
Microsoft	microsoft	Microsoft
Research	research	Research
who	who	who
runs	run	run
a	a	a
predictions	predict	prediction
-market	-market	-market
aggregator	aggreg	aggregator
called	call	called
PredictWise	predictwis	PredictWise
which	which	which
draws	draw	draw
heavily	heavili	heavily
from	from	from
PredictIt	predictit	PredictIt
It	it	It
s	s	s
a	a	a
slow	slow	slow
process	process	process
It	it	It
s	s	s
not	not	not
very	veri	very
flexible	flexibl	flexible
Knowledge	knowledg	Knowledge
of	of	of
polls	poll	poll
does	doe	doe
also	also	also
feed	feed	feed
into	into	into
betting	bet	betting
decisions	decis	decision
on	on	on
PredictIt	predictit	PredictIt
Predictions	predict	Predictions
markets	market	market
translate	translat	translate
this	this	this
and	and	and
other	other	other
information	inform	information
into	into	into
probability	probabl	probability
said	said	said
Rajiv	rajiv	Rajiv
Sethi	sethi	Sethi
professor	professor	professor
of	of	of
economics	econom	economics
at	at	at
Barnard	barnard	Barnard
College	colleg	College
The	the	The
basic	basic	basic
intuition	intuit	intuition
is	is	is
that	that	that
it	it	it
s	s	s
a	a	a
wisdom	wisdom	wisdom
of	of	of
crowds	crowd	crowd
effect	effect	effect
For	for	For
example	exampl	example
Trump	trump	Trump
s	s	s
chances	chanc	chance
of	of	of
securing	secur	securing
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
for	for	for
the	the	the
presidential	presidenti	presidential
election	elect	election
swung	swung	swung
dramatically	dramat	dramatically
on	on	on
the	the	the
site	site	site
over	over	over
the	the	the
past	past	past
three	three	three
months	month	month
as	as	a
the	the	the
primary	primari	primary
season	season	season
progressed	progress	progressed
A	a	A
Trump	trump	Trump
share	share	share
shot	shot	shot
from	from	from
30	30	30
cents	cent	cent
in	in	in
early	earli	early
February	februari	February
when	when	when
he	he	he
lost	lost	lost
to	to	to
rival	rival	rival
Ted	ted	Ted
Cruz	cruz	Cruz
in	in	in
the	the	the
Iowa	iowa	Iowa
primary	primari	primary
to	to	to
80	80	80
cents	cent	cent
a	a	a
month	month	month
later	later	later
when	when	when
Trump	trump	Trump
dominated	domin	dominated
on	on	on
Super	super	Super
Tuesday	tuesday	Tuesday
They	they	They
then	then	then
lost	lost	lost
half	half	half
their	their	their
value	valu	value
by	by	by
early	earli	early
April	april	April
as	as	a
Cruz	cruz	Cruz
appeared	appear	appeared
to	to	to
regain	regain	regain
momentum	momentum	momentum
with	with	with
a	a	a
big	big	big
win	win	win
in	in	in
Wisconsin	wisconsin	Wisconsin
With	with	With
Cruz	cruz	Cruz
and	and	and
another	anoth	another
rival	rival	rival
John	john	John
Kasich	kasich	Kasich
now	now	now
out	out	out
of	of	of
the	the	the
race	race	race
Trump	trump	Trump
had	had	had
risen	risen	risen
to	to	to
94	94	94
cents	cent	cent
by	by	by
Monday	monday	Monday
For	for	For
graphic	graphic	graphic
showing	show	showing
Trump's	trump	Trump's
ascendancy	ascend	ascendancy
on	on	on
PredictIt	predictit	PredictIt
during	dure	during
primary	primari	primary
season	season	season
see	see	see
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
1WmRq	1wmrq	1WmRq
For	for	For
November	novemb	November
s	s	s
election	elect	election
though	though	though
Trump	trump	Trump
is	is	is
trailing	trail	trailing
on	on	on
PredictIt	predictit	PredictIt
with	with	with
40	40	40
cents	cent	cent
against	against	against
Clinton	clinton	Clinton
s	s	s
59	59	59
cents	cent	cent
While	while	While
PredictIt	predictit	PredictIt
s	s	s
precision	precis	precision
has	has	ha
yet	yet	yet
to	to	to
be	be	be
closely	close	closely
examined	examin	examined
by	by	by
academics	academ	academic
other	other	other
predictions	predict	prediction
markets	market	market
such	such	such
as	as	a
the	the	the
Iowa	iowa	Iowa
Electronic	electron	Electronic
Markets	market	Markets
have	have	have
proven	proven	proven
to	to	to
be	be	be
just	just	just
as	as	a
accurate	accur	accurate
as	as	a
polls	poll	poll
experts	expert	expert
who	who	who
have	have	have
studied	studi	studied
them	them	them
said	said	said
PredictIt	predictit	PredictIt
markets	market	market
go	go	go
beyond	beyond	beyond
topics	topic	topic
related	relat	related
to	to	to
U	u	U
S	s	S
elections	elect	election
Users	user	Users
also	also	also
put	put	put
the	the	the
probability	probabl	probability
of	of	of
a	a	a
North	north	North
Korea	korea	Korea
hydrogen	hydrogen	hydrogen
bomb	bomb	bomb
test	test	test
this	this	this
year	year	year
at	at	at
only	onli	only
29	29	29
cents	cent	cent
and	and	and
a	a	a
British	british	British
exit	exit	exit
from	from	from
the	the	the
European	european	European
Union	union	Union
by	by	by
2017	2017	2017
at	at	at
just	just	just
30	30	30
cents	cent	cent
The	the	The
idea	idea	idea
for	for	for
PredictIt	predictit	PredictIt
was	was	wa
first	first	first
thought	thought	thought
up	up	up
in	in	in
the	the	the
mid	mid	mid
-1990s	-1990s	-1990s
by	by	by
Lew	lew	Lew
Evans	evan	Evans
professor	professor	professor
of	of	of
economics	econom	economics
at	at	at
the	the	the
University	univers	University
of	of	of
Victoria	victoria	Victoria
It	it	It
took	took	took
until	until	until
2008	2008	2008
for	for	for
the	the	the
market	market	market
called	call	called
iPredict	ipredict	iPredict
in	in	in
New	new	New
Zealand	zealand	Zealand
to	to	to
get	get	get
up	up	up
and	and	and
running	run	running
Early	earli	Early
on	on	on
it	it	it
focused	focus	focused
primarily	primarili	primarily
on	on	on
New	new	New
Zealand	zealand	Zealand
politics	polit	politics
and	and	and
research	research	research
showed	show	showed
iPredict	ipredict	iPredict
out	out	out
-performed	-perform	-performed
the	the	the
majority	major	majority
of	of	of
polls	poll	poll
in	in	in
predicting	predict	predicting
the	the	the
results	result	result
in	in	in
two	two	two
of	of	of
New	new	New
Zealand	zealand	Zealand
s	s	s
last	last	last
three	three	three
general	general	general
elections	elect	election
However	howev	However
new	new	new
anti	anti	anti
-money	-money	-money
laundering	launder	laundering
laws	law	law
in	in	in
New	new	New
Zealand	zealand	Zealand
put	put	put
an	an	an
end	end	end
to	to	to
iPredict	ipredict	iPredict
last	last	last
year	year	year
after	after	after
the	the	the
cost	cost	cost
of	of	of
verifying	verifi	verifying
users	user	user
identities	ident	identity
to	to	to
comply	compli	comply
with	with	with
the	the	the
rules	rule	rule
threatened	threaten	threatened
to	to	to
blow	blow	blow
through	through	through
iPredict	ipredict	iPredict
s	s	s
shoe	shoe	shoe
-string	-string	-string
budget	budget	budget
PredictIt	predictit	PredictIt
attracts	attract	attracts
everyone	everyon	everyone
from	from	from
campaign	campaign	campaign
volunteers	volunt	volunteer
to	to	to
political	polit	political
junkies	junki	junky
In	in	In
mid	mid	mid
-April	-april	-April
about	about	about
30	30	30
PredictIt	predictit	PredictIt
traders	trader	trader
gathered	gather	gathered
at	at	at
a	a	a
bar	bar	bar
in	in	in
New	new	New
York	york	York
to	to	to
watch	watch	watch
the	the	the
state	state	state
s	s	s
primary	primari	primary
results	result	result
roll	roll	roll
in	in	in
I	i	I
think	think	think
it	it	it
s	s	s
a	a	a
good	good	good
source	sourc	source
of	of	of
collective	collect	collective
wisdom	wisdom	wisdom
said	said	said
Brian	brian	Brian
Hegarty	hegarti	Hegarty
who	who	who
was	was	wa
at	at	at
the	the	the
event	event	event
Hegarty	hegarti	Hegarty
who	who	who
worked	work	worked
for	for	for
Kasich	kasich	Kasich
s	s	s
campaign	campaign	campaign
reads	read	read
political	polit	political
news	news	news
but	but	but
also	also	also
relied	reli	relied
on	on	on
picking	pick	picking
up	up	up
information	inform	information
through	through	through
his	his	his
campaign	campaign	campaign
experience	experi	experience
That	that	That
didn	didn	didn
t	t	t
always	alway	always
translate	translat	translate
to	to	to
a	a	a
bet	bet	bet
in	in	in
favor	favor	favor
of	of	of
Kasich	kasich	Kasich
He	he	He
said	said	said
he	he	he
put	put	put
money	money	money
on	on	on
Republican	republican	Republican
candidate	candid	candidate
Marco	marco	Marco
Rubio	rubio	Rubio
to	to	to
win	win	win
the	the	the
Minnesota	minnesota	Minnesota
caucus	caucus	caucus
because	becaus	because
he	he	he
had	had	had
overheard	overheard	overheard
someone	someon	someone
who	who	who
was	was	wa
working	work	working
for	for	for
the	the	the
Florida	florida	Florida
senator	senat	senator
express	express	express
confidence	confid	confidence
about	about	about
Rubio	rubio	Rubio
s	s	s
chances	chanc	chance
It	it	It
turned	turn	turned
out	out	out
to	to	to
be	be	be
one	one	one
of	of	of
the	the	the
few	few	few
states	state	state
Rubio	rubio	Rubio
won	won	won
before	befor	before
dropping	drop	dropping
out	out	out
in	in	in
mid	mid	mid
-March	-march	-March
Duhaime	duhaim	Duhaime
the	the	the
MIT	mit	MIT
student	student	student
said	said	said
he	he	he
usually	usual	usually
bets	bet	bet
against	against	against
candidates	candid	candidate
he	he	he
believes	believ	belief
are	are	are
likely	like	likely
to	to	to
flame	flame	flame
out	out	out
For	for	For
me	me	me
Trump	trump	Trump
was	was	wa
one	one	one
of	of	of
those	those	those
people	peopl	people
he	he	he
said	said	said
I	i	I
shorted	short	shorted
Trump	trump	Trump
way	way	way
back	back	back
in	in	in
July	juli	July
and	and	and
it	it	it
hasn	hasn	hasn
t	t	t
been	been	been
fun	fun	fun
watching	watch	watching
After	after	After
Trump	trump	Trump
s	s	s
win	win	win
in	in	in
Indiana	indiana	Indiana
in	in	in
early	earli	early
May	may	May
Duhaime	duhaim	Duhaime
was	was	wa
down	down	down
nearly	near	nearly
1	1	1
000	000	000
about	about	about
a	a	a
third	third	third
of	of	of
the	the	the
money	money	money
he	he	he
put	put	put
into	into	into
PredictIt	predictit	PredictIt
I	i	I
still	still	still
think	think	think
it	it	it
was	was	wa
a	a	a
one	one	one
in	in	in
a	a	a
hundred	hundr	hundred
thing	thing	thing
Duhaime	duhaim	Duhaime
who	who	who
doesn	doesn	doesn
t	t	t
identify	identifi	identify
as	as	a
a	a	a
Democrat	democrat	Democrat
but	but	but
is	is	is
a	a	a
fan	fan	fan
of	of	of
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
said	said	said
of	of	of
the	the	the
Trump	trump	Trump
phenomenon	phenomenon	phenomenon
Obviously	obvious	Obviously
I	i	I
m	m	m
bummed	bum	bummed
but	but	but
I	i	I
m	m	m
sort	sort	sort
of	of	of
more	more	more
concerned	concern	concerned
for	for	for
other	other	other
reasons	reason	reason
This	this	This
version	version	version
of	of	of
the	the	the
story	stori	story
corrects	correct	corrects
the	the	the
spelling	spell	spelling
of	of	of
Lew	lew	Lew
Evans	evan	Evans
