Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Ambassador	ambassador	Ambassador
to	to	to
Moscow	moscow	Moscow
John	john	John
Tefft	tefft	Tefft
has	has	ha
expressed	express	expressed
his	his	his
strong	strong	strong
disappointment	disappoint	disappointment
and	and	and
protest	protest	protest
over	over	over
Russia	russia	Russia
s	s	s
decision	decis	decision
to	to	to
cut	cut	cut
U	u	U
S	s	S
diplomatic	diplomat	diplomatic
staff	staff	staff
in	in	in
Moscow	moscow	Moscow
and	and	and
seize	seiz	seize
a	a	a
dacha	dacha	dacha
compound	compound	compound
and	and	and
warehouse	warehous	warehouse
used	use	used
by	by	by
American	american	American
diplomats	diplomat	diplomat
a	a	a
State	state	State
Department	depart	Department
official	offici	official
said	said	said
on	on	on
Friday	friday	Friday
Russia	russia	Russia
s	s	s
moves	move	move
came	came	came
a	a	a
day	day	day
after	after	after
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
voted	vote	voted
to	to	to
slap	slap	slap
new	new	new
sanctions	sanction	sanction
on	on	on
Russia	russia	Russia
putting	put	putting
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
in	in	in
a	a	a
tough	tough	tough
position	posit	position
by	by	by
forcing	forc	forcing
him	him	him
to	to	to
take	take	take
a	a	a
hard	hard	hard
line	line	line
against	against	against
Moscow	moscow	Moscow
or	or	or
veto	veto	veto
the	the	the
legislation	legisl	legislation
and	and	and
anger	anger	anger
his	his	his
own	own	own
Republican	republican	Republican
Party	parti	Party
We	we	We
have	have	have
received	receiv	received
the	the	the
Russian	russian	Russian
government	govern	government
notification	notif	notification
a	a	a
State	state	State
Department	depart	Department
official	offici	official
said	said	said
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
Ambassador	ambassador	Ambassador
Tefft	tefft	Tefft
expressed	express	expressed
his	his	his
strong	strong	strong
disappointment	disappoint	disappointment
and	and	and
protest	protest	protest
