WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
State	state	State
Department	depart	Department
officials	offici	official
briefed	brief	briefed
Senate	senat	Senate
staff	staff	staff
on	on	on
Friday	friday	Friday
on	on	on
plans	plan	plan
to	to	to
cut	cut	cut
up	up	up
to	to	to
10	10	10
billion	billion	billion
from	from	from
the	the	the
department	depart	department
s	s	s
budget	budget	budget
over	over	over
five	five	five
years	year	year
,	,	,
but	but	but
offered	offer	offered
few	few	few
specifics	specif	specific
to	to	to
ease	eas	ease
concerns	concern	concern
that	that	that
the	the	the
administration	administr	administration
risked	risk	risked
weakening	weaken	weakening
U	u	U
.	.	.
S	s	S
.	.	.
standing	stand	standing
in	in	in
the	the	the
world	world	world
.	.	.
The	the	The
plan	plan	plan
is	is	is
the	the	the
result	result	result
of	of	of
an	an	an
ongoing	ongo	ongoing
assessment	assess	assessment
of	of	of
the	the	the
department	depart	department
ordered	order	ordered
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
Rex	rex	Rex
Tillerson	tillerson	Tillerson
.	.	.
It	it	It
includes	includ	includes
broad	broad	broad
goals	goal	goal
such	such	such
as	as	a
maximizing	maxim	maximizing
the	the	the
impact	impact	impact
of	of	of
foreign	foreign	foreign
assistance	assist	assistance
and	and	and
improving	improv	improving
governance	govern	governance
for	for	for
information	inform	information
technology	technolog	technology
platforms	platform	platform
,	,	,
according	accord	according
to	to	to
a	a	a
copy	copi	copy
of	of	of
the	the	the
presentation	present	presentation
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
.	.	.
Members	member	Members
of	of	of
Congress	congress	Congress
have	have	have
been	been	been
vying	vy	vying
with	with	with
the	the	the
Trump	trump	Trump
administration	administr	administration
for	for	for
more	more	more
influence	influenc	influence
over	over	over
foreign	foreign	foreign
policy	polici	policy
.	.	.
In	in	In
particular	particular	particular
,	,	,
many	mani	many
lawmakers	lawmak	lawmaker
,	,	,
including	includ	including
some	some	some
of	of	of
Trump	trump	Trump
s	s	s
fellow	fellow	fellow
Republicans	republican	Republicans
,	,	,
worry	worri	worry
about	about	about
his	his	his
plans	plan	plan
to	to	to
slash	slash	slash
the	the	the
State	state	State
Department	depart	Department
budget	budget	budget
to	to	to
help	help	help
boost	boost	boost
military	militari	military
spending	spend	spending
.	.	.
The	the	The
Republican	republican	Republican
-led	-led	-led
Senate	senat	Senate
Appropriations	appropri	Appropriations
Committee	committe	Committee
issued	issu	issued
a	a	a
blistering	blister	blistering
report	report	report
last	last	last
week	week	week
accompanying	accompani	accompanying
its	it	it
spending	spend	spending
plan	plan	plan
for	for	for
State	state	State
,	,	,
accusing	accus	accusing
the	the	the
Trump	trump	Trump
administration	administr	administration
of	of	of
pursuing	pursu	pursuing
a	a	a
doctrine	doctrin	doctrine
of	of	of
retreat	retreat	retreat
on	on	on
foreign	foreign	foreign
policy	polici	policy
.	.	.
Last	last	Last
week	week	week
,	,	,
the	the	the
committee	committe	committee
voted	vote	voted
31	31	31
-0	-0	-0
for	for	for
legislation	legisl	legislation
allocating	alloc	allocating
more	more	more
than	than	than
51	51	51
billion	billion	billion
for	for	for
the	the	the
State	state	State
Department	depart	Department
and	and	and
foreign	foreign	foreign
operations	oper	operation
next	next	next
year	year	year
,	,	,
nearly	near	nearly
11	11	11
billion	billion	billion
more	more	more
than	than	than
the	the	the
Trump	trump	Trump
administration	administr	administration
s	s	s
request	request	request
.	.	.
The	the	The
presentation	present	presentation
was	was	wa
more	more	more
specific	specif	specific
as	as	a
it	it	it
listed	list	listed
what	what	what
State	state	State
and	and	and
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Agency	agenc	Agency
for	for	for
International	intern	International
Development	develop	Development
USAID	usaid	USAID
did	did	did
not	not	not
intend	intend	intend
to	to	to
do	do	do
.	.	.
That	that	That
list	list	list
said	said	said
there	there	there
is	is	is
no	no	no
plan	plan	plan
to	to	to
dismantle	dismantl	dismantle
State	state	State
and	and	and
USAID	usaid	USAID
,	,	,
eliminate	elimin	eliminate
the	the	the
Bureau	bureau	Bureau
of	of	of
Democracy	democraci	Democracy
,	,	,
Human	human	Human
Rights	right	Rights
and	and	and
Labor	labor	Labor
,	,	,
or	or	or
concentrate	concentr	concentrate
power	power	power
in	in	in
Tillerson	tillerson	Tillerson
s	s	s
hands	hand	hand
.	.	.
A	a	A
Senate	senat	Senate
aide	aid	aide
who	who	who
attended	attend	attended
said	said	said
both	both	both
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
seemed	seem	seemed
frustrated	frustrat	frustrated
at	at	at
the	the	the
lack	lack	lack
of	of	of
specifics	specif	specific
.	.	.
It	it	It
was	was	wa
tense	tens	tense
in	in	in
the	the	the
room	room	room
at	at	at
times	time	time
,	,	,
with	with	with
staff	staff	staff
from	from	from
both	both	both
parties	parti	party
asking	ask	asking
for	for	for
specifics	specif	specific
and	and	and
warning	warn	warning
the	the	the
State	state	State
Department	depart	Department
officials	offici	official
that	that	that
it	it	it
would	would	would
be	be	be
difficult	difficult	difficult
to	to	to
defend	defend	defend
this	this	this
given	given	given
the	the	the
lack	lack	lack
of	of	of
specificity	specif	specificity
and	and	and
the	the	the
ongoing	ongo	ongoing
problems	problem	problem
with	with	with
early	earli	early
,	,	,
consistent	consist	consistent
Congressional	congression	Congressional
consultation	consult	consultation
on	on	on
a	a	a
range	rang	range
of	of	of
issues	issu	issue
,	,	,
the	the	the
aide	aid	aide
said	said	said
.	.	.
Tillerson	tillerson	Tillerson
wants	want	want
to	to	to
eliminate	elimin	eliminate
more	more	more
than	than	than
2	2	2
,	,	,
000	000	000
positions	posit	position
at	at	at
State	state	State
,	,	,
out	out	out
of	of	of
some	some	some
75	75	75
,	,	,
000	000	000
worldwide	worldwid	worldwide
.	.	.
At	at	At
a	a	a
news	news	news
conference	confer	conference
this	this	this
week	week	week
,	,	,
Senator	senat	Senator
Lindsey	lindsey	Lindsey
Graham	graham	Graham
,	,	,
the	the	the
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
subcommittee	subcommitte	subcommittee
that	that	that
oversees	overse	oversees
State	state	State
Department	depart	Department
spending	spend	spending
,	,	,
spoke	spoke	spoke
of	of	of
his	his	his
opposition	opposit	opposition
to	to	to
such	such	such
cuts	cut	cut
to	to	to
diplomacy	diplomaci	diplomacy
and	and	and
foreign	foreign	foreign
aid	aid	aid
.	.	.
I	i	I
fear	fear	fear
that	that	that
we	we	we
re	re	re
going	go	going
to	to	to
get	get	get
caught	caught	caught
blindsided	blindsid	blindsided
without	without	without
a	a	a
robust	robust	robust
State	state	State
Department	depart	Department
,	,	,
Graham	graham	Graham
said	said	said
,	,	,
saying	say	saying
that	that	that
ensuring	ensur	ensuring
national	nation	national
security	secur	security
requires	requir	requires
soft	soft	soft
power	power	power
as	as	a
well	well	well
as	as	a
a	a	a
strong	strong	strong
military	militari	military
.	.	.
