Token	Stem	Lemma
ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
Turkish	turkish	Turkish
Foreign	foreign	Foreign
Minister	minist	Minister
Mevlut	mevlut	Mevlut
Cavusoglu	cavusoglu	Cavusoglu
urged	urg	urged
Greece	greec	Greece
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
not	not	not
become	becom	become
a	a	a
safe	safe	safe
haven	haven	haven
for	for	for
plotters	plotter	plotter
of	of	of
last	last	last
year	year	year
s	s	s
coup	coup	coup
attempt	attempt	attempt
citing	cite	citing
the	the	the
995	995	995
people	peopl	people
who	who	who
have	have	have
applied	appli	applied
for	for	for
asylum	asylum	asylum
since	sinc	since
the	the	the
failed	fail	failed
putsch	putsch	putsch
Speaking	speak	Speaking
at	at	at
a	a	a
joint	joint	joint
news	news	news
conference	confer	conference
with	with	with
his	his	his
Greek	greek	Greek
counterpart	counterpart	counterpart
Nikos	niko	Nikos
Kotzias	kotzia	Kotzias
Cavusoglu	cavusoglu	Cavusoglu
said	said	said
asylum	asylum	asylum
seekers	seeker	seeker
needed	need	needed
to	to	to
be	be	be
evaluated	evalu	evaluated
to	to	to
determine	determin	determine
those	those	those
linked	link	linked
to	to	to
the	the	the
network	network	network
of	of	of
U	u	U
S	s	S
-based	-base	-based
cleric	cleric	cleric
Fethullah	fethullah	Fethullah
Gulen	gulen	Gulen
blamed	blame	blamed
by	by	by
Turkey	turkey	Turkey
for	for	for
masterminding	mastermind	masterminding
the	the	the
putsch	putsch	putsch
We	we	We
would	would	would
not	not	not
want	want	want
our	our	our
neighbor	neighbor	neighbor
Greece	greec	Greece
with	with	with
whom	whom	whom
we	we	we
are	are	are
improving	improv	improving
our	our	our
ties	tie	tie
to	to	to
be	be	be
a	a	a
safe	safe	safe
haven	haven	haven
for	for	for
Gulenists	gulenist	Gulenists
We	we	We
believe	believ	believe
these	these	these
applications	applic	application
will	will	will
be	be	be
evaluated	evalu	evaluated
meticulously	meticul	meticulously
and	and	and
that	that	that
traitors	traitor	traitor
will	will	will
not	not	not
be	be	be
given	given	given
credit	credit	credit
Cavusoglu	cavusoglu	Cavusoglu
said	said	said
Responding	respond	Responding
to	to	to
Cavusoglu	cavusoglu	Cavusoglu
s	s	s
comments	comment	comment
Kotzias	kotzia	Kotzias
said	said	said
the	the	the
decisions	decis	decision
on	on	on
asylum	asylum	asylum
seekers	seeker	seeker
were	were	were
made	made	made
by	by	by
the	the	the
Greek	greek	Greek
judiciary	judiciari	judiciary
and	and	and
had	had	had
to	to	to
be	be	be
respected	respect	respected
even	even	even
if	if	if
it	it	it
doesn	doesn	doesn
t	t	t
please	pleas	please
some	some	some
Relations	relat	Relations
between	between	between
Turkey	turkey	Turkey
and	and	and
Greece	greec	Greece
were	were	were
further	further	further
strained	strain	strained
in	in	in
May	may	May
after	after	after
a	a	a
Greek	greek	Greek
court	court	court
ruled	rule	ruled
to	to	to
not	not	not
extradite	extradit	extradite
eight	eight	eight
Turkish	turkish	Turkish
soldiers	soldier	soldier
who	who	who
fled	fled	fled
to	to	to
Greece	greec	Greece
following	follow	following
last	last	last
year	year	year
s	s	s
coup	coup	coup
attempt	attempt	attempt
Turkey	turkey	Turkey
alleges	alleg	alleges
the	the	the
men	men	men
who	who	who
fled	fled	fled
to	to	to
Greece	greec	Greece
in	in	in
a	a	a
military	militari	military
helicopter	helicopt	helicopter
as	as	a
the	the	the
July	juli	July
coup	coup	coup
unfolded	unfold	unfolded
were	were	were
involved	involv	involved
in	in	in
