Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
conservatives	conserv	conservative
secured	secur	secured
a	a	a
fourth	fourth	fourth
consecutive	consecut	consecutive
term	term	term
in	in	in
office	offic	office
on	on	on
Sunday	sunday	Sunday
in	in	in
an	an	an
election	elect	election
that	that	that
brought	brought	brought
a	a	a
far	far	far
-right	-right	-right
party	parti	party
into	into	into
the	the	the
German	german	German
parliament	parliament	parliament
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
more	more	more
than	than	than
half	half	half
a	a	a
century	centuri	century
exit	exit	exit
polls	poll	poll
indicated	indic	indicated
After	after	After
shock	shock	shock
results	result	result
last	last	last
year	year	year
from	from	from
Britain	britain	Britain
s	s	s
vote	vote	vote
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
to	to	to
the	the	the
election	elect	election
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
many	mani	many
look	look	look
to	to	to
Merkel	merkel	Merkel
to	to	to
rally	ralli	rally
a	a	a
bruised	bruis	bruised
liberal	liber	liberal
Western	western	Western
order	order	order
and	and	and
lead	lead	lead
a	a	a
post	post	post
-Brexit	-brexit	-Brexit
Europe	europ	Europe
Merkel	merkel	Merkel
s	s	s
conservative	conserv	conservative
bloc	bloc	bloc
her	her	her
Christian	christian	Christian
Democrats	democrat	Democrats
CDU	cdu	CDU
and	and	and
their	their	their
Bavarian	bavarian	Bavarian
allies	alli	ally
the	the	the
Christian	christian	Christian
Social	social	Social
Union	union	Union
CSU	csu	CSU
won	won	won
32	32	32
5	5	5
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
making	make	making
them	them	them
by	by	by
far	far	far
the	the	the
largest	largest	largest
parliamentary	parliamentari	parliamentary
group	group	group
according	accord	according
to	to	to
an	an	an
exit	exit	exit
poll	poll	poll
for	for	for
the	the	the
broadcaster	broadcast	broadcaster
ARD	ard	ARD
Their	their	Their
closest	closest	closest
rivals	rival	rival
the	the	the
center	center	center
-left	-left	-left
Social	social	Social
Democrats	democrat	Democrats
SPD	spd	SPD
slumped	slump	slumped
to	to	to
20	20	20
0	0	0
percent	percent	percent
a	a	a
new	new	new
post	post	post
-war	-war	-war
low	low	low
The	the	The
far	far	far
-right	-right	-right
Alternative	altern	Alternative
for	for	for
Germany	germani	Germany
AfD	afd	AfD
stunned	stun	stunned
the	the	the
establishment	establish	establishment
by	by	by
finishing	finish	finishing
third	third	third
and	and	and
entering	enter	entering
parliament	parliament	parliament
for	for	for
the	the	the
first	first	first
time	time	time
with	with	with
13	13	13
5	5	5
percent	percent	percent
Merkel	merkel	Merkel
Europe	europ	Europe
s	s	s
longest	longest	longest
-serving	-serv	-serving
leader	leader	leader
joins	join	join
the	the	the
late	late	late
Helmut	helmut	Helmut
Kohl	kohl	Kohl
her	her	her
mentor	mentor	mentor
who	who	who
reunified	reunifi	reunified
Germany	germani	Germany
and	and	and
Konrad	konrad	Konrad
Adenauer	adenau	Adenauer
who	who	who
led	led	led
Germany	germani	Germany
s	s	s
rebirth	rebirth	rebirth
after	after	after
World	world	World
War	war	War
Two	two	Two
as	as	a
the	the	the
only	onli	only
post	post	post
-war	-war	-war
chancellors	chancellor	chancellor
to	to	to
win	win	win
four	four	four
national	nation	national
elections	elect	election
She	she	She
must	must	must
now	now	now
form	form	form
a	a	a
coalition	coalit	coalition
government	govern	government
an	an	an
arduous	arduous	arduous
process	process	process
that	that	that
could	could	could
take	take	take
months	month	month
as	as	a
all	all	all
potential	potenti	potential
partners	partner	partner
are	are	are
unsure	unsur	unsure
whether	whether	whether
they	they	they
really	realli	really
want	want	want
to	to	to
share	share	share
power	power	power
with	with	with
her	her	her
