Token	Stem	Lemma
DETROIT	detroit	DETROIT
Reuters	reuter	Reuters
The	the	The
question	question	question
of	of	of
whether	whether	whether
U	u	U
S	s	S
Representative	repres	Representative
John	john	John
Conyers	conyer	Conyers
may	may	may
resign	resign	resign
in	in	in
the	the	the
face	face	face
of	of	of
sexual	sexual	sexual
harassment	harass	harassment
allegations	alleg	allegation
will	will	will
be	be	be
addressed	address	addressed
in	in	in
the	the	the
next	next	next
day	day	day
or	or	or
so	so	so
an	an	an
attorney	attorney	attorney
for	for	for
the	the	the
congressman	congressman	congressman
said	said	said
on	on	on
Friday	friday	Friday
We	we	We
will	will	will
make	make	make
another	anoth	another
announcement	announc	announcement
in	in	in
the	the	the
coming	come	coming
days	day	day
as	as	a
to	to	to
whether	whether	whether
the	the	the
congressman	congressman	congressman
will	will	will
continue	continu	continue
or	or	or
whether	whether	whether
he	he	he
will	will	will
step	step	step
aside	asid	aside
but	but	but
that	that	that
decision	decis	decision
is	is	is
not	not	not
being	be	being
made	made	made
today	today	today
attorney	attorney	attorney
Arnold	arnold	Arnold
Reed	reed	Reed
told	told	told
reporters	report	reporter
outside	outsid	outside
Conyers	conyer	Conyers
home	home	home
as	as	a
he	he	he
discussed	discuss	discussed
the	the	the
allegations	alleg	allegation
Conyers	conyer	Conyers
who	who	who
is	is	is
facing	face	facing
an	an	an
investigation	investig	investigation
by	by	by
the	the	the
House	hous	House
Ethics	ethic	Ethics
Committee	committe	Committee
is	is	is
one	one	one
of	of	of
numerous	numer	numerous
prominent	promin	prominent
men	men	men
in	in	in
U	u	U
S	s	S
politics	polit	politics
media	media	medium
and	and	and
entertainment	entertain	entertainment
who	who	who
have	have	have
been	been	been
accused	accus	accused
in	in	in
recent	recent	recent
months	month	month
of	of	of
sexual	sexual	sexual
harassment	harass	harassment
and	and	and
misconduct	misconduct	misconduct
Others	other	Others
include	includ	include
former	former	former
Hollywood	hollywood	Hollywood
executive	execut	executive
Harvey	harvey	Harvey
Weinstein	weinstein	Weinstein
Democratic	democrat	Democratic
Senator	senat	Senator
Al	al	Al
Franken	franken	Franken
and	and	and
Republican	republican	Republican
Senate	senat	Senate
candidate	candid	candidate
Roy	roy	Roy
Moore	moor	Moore
Conyers	conyer	Conyers
has	has	ha
acknowledged	acknowledg	acknowledged
settling	settl	settling
with	with	with
one	one	one
former	former	former
staffer	staffer	staffer
over	over	over
her	her	her
claims	claim	claim
of	of	of
harassment	harass	harassment
but	but	but
he	he	he
has	has	ha
denied	deni	denied
wrongdoing	wrongdo	wrongdoing
He	he	He
has	has	ha
relinquished	relinquish	relinquished
his	his	his
post	post	post
as	as	a
the	the	the
senior	senior	senior
Democrat	democrat	Democrat
on	on	on
the	the	the
House	hous	House
Judiciary	judiciari	Judiciary
Committee	committe	Committee
and	and	and
has	has	ha
said	said	said
he	he	he
will	will	will
cooperate	cooper	cooperate
with	with	with
the	the	the
ethics	ethic	ethic
probe	probe	probe
Representative	repres	Representative
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
the	the	the
leading	lead	leading
Democrat	democrat	Democrat
in	in	in
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
and	and	and
her	her	her
top	top	top
deputies	deputi	deputy
on	on	on
Thursday	thursday	Thursday
had	had	had
called	call	called
on	on	on
Conyers	conyer	Conyers
to	to	to
step	step	step
aside	asid	aside
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
the	the	the
top	top	top
-ranking	-rank	-ranking
Republican	republican	Republican
in	in	in
Congress	congress	Congress
also	also	also
said	said	said
Conyers	conyer	Conyers
should	should	should
resign	resign	resign
Reed	reed	Reed
said	said	said
he	he	he
had	had	had
spoken	spoken	spoken
with	with	with
Conyers	conyer	Conyers
about	about	about
his	his	his
future	futur	future
before	befor	before
the	the	the
congressman	congressman	congressman
went	went	went
into	into	into
the	the	the
hospital	hospit	hospital
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
experiencing	experienc	experiencing
dizziness	dizzi	dizziness
shortness	short	shortness
of	of	of
breath	breath	breath
and	and	and
lightheadedness	lightheaded	lightheadedness
but	but	but
that	that	that
Conyers	conyer	Conyers
had	had	had
not	not	not
reached	reach	reached
a	a	a
definitive	definit	definitive
decision	decis	decision
No	no	No
decision	decis	decision
has	has	ha
been	been	been
made	made	made
at	at	at
this	this	this
juncture	junctur	juncture
Reed	reed	Reed
said	said	said
As	as	As
you	you	you
know	know	know
his	his	his
health	health	health
is	is	is
not	not	not
the	the	the
best	best	best
he	he	he
said	said	said
We	we	We
will	will	will
meet	meet	meet
in	in	in
the	the	the
next	next	next
couple	coupl	couple
days	day	day
if	if	if
he	he	he
gets	get	get
stronger	stronger	stronger
which	which	which
I	i	I
anticipate	anticip	anticipate
he	he	he
will	will	will
so	so	so
that	that	that
we	we	we
can	can	can
discuss	discuss	discus
these	these	these
issues	issu	issue
