PARIS	pari	PARIS
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
travel	travel	travel
to	to	to
France	franc	France
for	for	for
the	the	the
Bastille	bastill	Bastille
Day	day	Day
military	militari	military
celebrations	celebr	celebration
on	on	on
July	juli	July
14	14	14
,	,	,
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
s	s	s
office	offic	office
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
in	in	in
a	a	a
sign	sign	sign
the	the	the
allies	alli	ally
are	are	are
seeking	seek	seeking
to	to	to
bolster	bolster	bolster
ties	tie	tie
despite	despit	despite
differences	differ	difference
over	over	over
climate	climat	climate
change	chang	change
.	.	.
The	the	The
French	french	French
presidency	presid	presidency
and	and	and
White	white	White
House	hous	House
said	said	said
Trump	trump	Trump
had	had	had
accepted	accept	accepted
an	an	an
invitation	invit	invitation
to	to	to
make	make	make
the	the	the
visit	visit	visit
,	,	,
which	which	which
will	will	will
also	also	also
commemorate	commemor	commemorate
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
entry	entri	entry
into	into	into
World	world	World
War	war	War
One	one	One
100	100	100
years	year	year
ago	ago	ago
.	.	.
The	the	The
two	two	two
leaders	leader	leader
will	will	will
further	further	further
build	build	build
on	on	on
the	the	the
strong	strong	strong
counter	counter	counter
-terrorism	-terror	-terrorism
cooperation	cooper	cooperation
and	and	and
economic	econom	economic
partnership	partnership	partnership
between	between	between
the	the	the
two	two	two
countries	countri	country
,	,	,
the	the	the
White	white	White
House	hous	House
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
Macron	macron	Macron
appears	appear	appears
to	to	to
be	be	be
broadly	broad	broadly
aligning	align	aligning
his	his	his
foreign	foreign	foreign
policy	polici	policy
with	with	with
U	u	U
.	.	.
S	s	S
.	.	.
priorities	prioriti	priority
of	of	of
tackling	tackl	tackling
terrorism	terror	terrorism
while	while	while
seeking	seek	seeking
better	better	better
ties	tie	tie
with	with	with
Russia	russia	Russia
.	.	.
But	but	But
the	the	the
two	two	two
leaders	leader	leader
publicly	public	publicly
clashed	clash	clashed
after	after	after
Trump	trump	Trump
said	said	said
he	he	he
would	would	would
pull	pull	pull
out	out	out
of	of	of
a	a	a
global	global	global
accord	accord	accord
on	on	on
action	action	action
to	to	to
combat	combat	combat
climate	climat	climate
change	chang	change
.	.	.
Beyond	beyond	Beyond
our	our	our
differences	differ	difference
on	on	on
some	some	some
subjects	subject	subject
such	such	such
as	as	a
climate	climat	climate
,	,	,
it	it	it
shows	show	show
the	the	the
strength	strength	strength
and	and	and
the	the	the
links	link	link
in	in	in
our	our	our
transatlantic	transatlant	transatlantic
ties	tie	tie
and	and	and
the	the	the
convergence	converg	convergence
of	of	of
views	view	view
on	on	on
counter	counter	counter
-terrorism	-terror	-terrorism
and	and	and
our	our	our
joint	joint	joint
commitment	commit	commitment
in	in	in
war	war	war
zones	zone	zone
,	,	,
said	said	said
a	a	a
French	french	French
