Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
said	said	said
that	that	that
Brexit	brexit	Brexit
would	would	would
turn	turn	turn
out	out	out
to	to	to
be	be	be
a	a	a
great	great	great
thing	thing	thing
and	and	and
other	other	other
countries	countri	country
would	would	would
follow	follow	follow
Britain	britain	Britain
out	out	out
of	of	of
the	the	the
European	european	European
Union	union	Union
but	but	but
promised	promis	promised
to	to	to
strike	strike	strike
a	a	a
swift	swift	swift
bilateral	bilater	bilateral
trade	trade	trade
deal	deal	deal
with	with	with
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
Speaking	speak	Speaking
in	in	in
an	an	an
interview	interview	interview
with	with	with
The	the	The
Times	time	Times
of	of	of
London	london	London
newspaper	newspap	newspaper
five	five	five
days	day	day
before	befor	before
his	his	his
inauguration	inaugur	inauguration
Trump	trump	Trump
described	describ	described
himself	himself	himself
as	as	a
a	a	a
big	big	big
fan	fan	fan
of	of	of
Britain	britain	Britain
and	and	and
endorsed	endors	endorsed
last	last	last
year	year	year
s	s	s
vote	vote	vote
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
I	i	I
think	think	think
Brexit	brexit	Brexit
is	is	is
going	go	going
to	to	to
end	end	end
up	up	up
being	be	being
a	a	a
great	great	great
thing	thing	thing
Trump	trump	Trump
said	said	said
I	i	I
ll	ll	ll
tell	tell	tell
you	you	you
the	the	the
fact	fact	fact
that	that	that
your	your	your
pound	pound	pound
sterling	sterl	sterling
has	has	ha
gone	gone	gone
down	down	down
Great	great	Great
Because	becaus	Because
business	busi	business
is	is	is
unbelievable	unbeliev	unbelievable
in	in	in
a	a	a
lot	lot	lot
of	of	of
parts	part	part
in	in	in
the	the	the
UK	uk	UK
The	the	The
June	june	June
23	23	23
vote	vote	vote
took	took	took
many	mani	many
investors	investor	investor
and	and	and
chief	chief	chief
executives	execut	executive
by	by	by
surprise	surpris	surprise
triggering	trigger	triggering
the	the	the
deepest	deepest	deepest
political	polit	political
and	and	and
financial	financi	financial
turmoil	turmoil	turmoil
in	in	in
Britain	britain	Britain
since	sinc	since
World	world	World
War	war	War
Two	two	Two
and	and	and
the	the	the
biggest	biggest	biggest
ever	ever	ever
one	one	one
-day	-day	-day
fall	fall	fall
in	in	in
sterling	sterl	sterling
against	against	against
the	the	the
dollar	dollar	dollar
Sterling	sterl	Sterling
has	has	ha
since	sinc	since
fallen	fallen	fallen
further	further	further
against	against	against
the	the	the
U	u	U
S	s	S
dollar	dollar	dollar
as	as	a
traders	trader	trader
businesses	busi	business
and	and	and
investors	investor	investor
fret	fret	fret
about	about	about
the	the	the
type	type	type
of	of	of
relationship	relationship	relationship
Britain	britain	Britain
will	will	will
have	have	have
with	with	with
its	it	it
biggest	biggest	biggest
single	singl	single
trading	trade	trading
partner	partner	partner
after	after	after
it	it	it
leaves	leav	leaf
the	the	the
bloc	bloc	bloc
Trump	trump	Trump
s	s	s
