Token	Stem	Lemma
Reuters	reuter	Reuters
TransCanada	transcanada	TransCanada
Corp	corp	Corp
TRP	trp	TRP
TO	to	TO
said	said	said
on	on	on
Friday	friday	Friday
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
State	state	State
issued	issu	issued
a	a	a
presidential	presidenti	presidential
permit	permit	permit
for	for	for
the	the	the
construction	construct	construction
of	of	of
the	the	the
Keystone	keyston	Keystone
XL	xl	XL
oil	oil	oil
pipeline	pipelin	pipeline
a	a	a
project	project	project
blocked	block	blocked
by	by	by
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
make	make	make
an	an	an
announcement	announc	announcement
on	on	on
the	the	the
pipeline	pipelin	pipeline
at	at	at
10	10	10
15	15	15
a	a	a
m	m	m
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
said	said	said
in	in	in
a	a	a
post	post	post
on	on	on
Twitter	twitter	Twitter
Trump	trump	Trump
signed	sign	signed
an	an	an
executive	execut	executive
order	order	order
to	to	to
advance	advanc	advance
the	the	the
project	project	project
which	which	which
will	will	will
link	link	link
Canadian	canadian	Canadian
oil	oil	oil
sands	sand	sand
to	to	to
U	u	U
S	s	S
refiners	refin	refiner
soon	soon	soon
after	after	after
taking	take	taking
office	offic	office
in	in	in
January	januari	January
saying	say	saying
it	it	it
would	would	would
create	creat	create
thousands	thousand	thousand
of	of	of
jobs	job	job
Obama	obama	Obama
had	had	had
said	said	said
the	the	the
pipeline	pipelin	pipeline
would	would	would
do	do	do
nothing	noth	nothing
to	to	to
reduce	reduc	reduce
fuel	fuel	fuel
prices	price	price
for	for	for
U	u	U
S	s	S
motorists	motorist	motorist
and	and	and
would	would	would
contribute	contribut	contribute
emissions	emiss	emission
linked	link	linked
to	to	to
global	global	global
warming	warm	warming
A	a	A
senior	senior	senior
administration	administr	administration
official	offici	official
told	told	told
Reuters	reuter	Reuters
that	that	that
Trump	trump	Trump
will	will	will
make	make	make
the	the	the
announcement	announc	announcement
alongside	alongsid	alongside
TransCanada	transcanada	TransCanada
Chief	chief	Chief
Executive	execut	Executive
Russell	russel	Russell
Girling	girl	Girling
and	and	and
Sean	sean	Sean
McGarvey	mcgarvey	McGarvey
president	presid	president
of	of	of
North	north	North
America	america	America
s	s	s
Building	build	Building
Trades	trade	Trades
Unions	union	Unions
Our	our	Our
Government	govern	Government
has	has	ha
always	alway	always
been	been	been
supportive	support	supportive
of	of	of
the	the	the
Keystone	keyston	Keystone
XL	xl	XL
pipeline	pipelin	pipeline
and	and	and
we	we	we
are	are	are
pleased	pleas	pleased
with	with	with
the	the	the
U	u	U
S	s	S
decision	decis	decision
a	a	a
spokesman	spokesman	spokesman
for	for	for
Canada	canada	Canada
s	s	s
minister	minist	minister
of	of	of
natural	natur	natural
resources	resourc	resource
said	said	said
The	the	The
importance	import	importance
of	of	of
a	a	a
common	common	common
continental	continent	continental
energy	energi	energy
market	market	market
cannot	cannot	cannot
be	be	be
overstated	overst	overstated
he	he	he
added	ad	added
The	the	The
move	move	move
marks	mark	mark
the	the	the
beginning	begin	beginning
of	of	of
lengthy	lengthi	lengthy
process	process	process
which	which	which
will	will	will
involve	involv	involve
getting	get	getting
approvals	approv	approval
from	from	from
state	state	state
regulators	regul	regulator
The	the	The
project	project	project
could	could	could
also	also	also
face	face	face
legal	legal	legal
challenges	challeng	challenge
TransCanada	transcanada	TransCanada
tried	tri	tried
for	for	for
more	more	more
than	than	than
five	five	five
years	year	year
to	to	to
build	build	build
the	the	the
1	1	1
179	179	179
-mile	-mile	-mile
1	1	1
897	897	897
-km	-km	-km
pipeline	pipelin	pipeline
until	until	until
Obama	obama	Obama
rejected	reject	rejected
it	it	it
in	in	in
2015	2015	2015
The	the	The
company	compani	company
resubmitted	resubmit	resubmitted
its	it	it
application	applic	application
for	for	for
the	the	the
project	project	project
in	in	in
January	januari	January
after	after	after
Trump	trump	Trump
signed	sign	signed
the	the	the
executive	execut	executive
order	order	order
smoothing	smooth	smoothing
its	it	it
path	path	path
Expedited	expedit	Expedited
approval	approv	approval
of	of	of
projects	project	project
is	is	is
part	part	part
of	of	of
Trump	trump	Trump
s	s	s
approach	approach	approach
for	for	for
a	a	a
10	10	10
-year	-year	-year
1	1	1
trillion	trillion	trillion
infrastructure	infrastructur	infrastructure
package	packag	package
he	he	he
promised	promis	promised
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
The	the	The
multibillion	multibillion	multibillion
-dollar	-dollar	-dollar
pipeline	pipelin	pipeline
would	would	would
bring	bring	bring
more	more	more
than	than	than
800	800	800
000	000	000
barrels	barrel	barrel
per	per	per
day	day	day
of	of	of
heavy	heavi	heavy
crude	crude	crude
from	from	from
Canada	canada	Canada
s	s	s
oil	oil	oil
sands	sand	sand
in	in	in
Alberta	alberta	Alberta
into	into	into
Nebraska	nebraska	Nebraska
linking	link	linking
to	to	to
an	an	an
existing	exist	existing
pipeline	pipelin	pipeline
network	network	network
feeding	feed	feeding
U	u	U
S	s	S
refineries	refineri	refinery
and	and	and
ports	port	port
along	along	along
the	the	the
Gulf	gulf	Gulf
of	of	of
Mexico	mexico	Mexico
