Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
lauded	laud	lauded
his	his	his
Beijing	beij	Beijing
meetings	meet	meeting
on	on	on
trade	trade	trade
and	and	and
North	north	North
Korea	korea	Korea
as	as	a
very	veri	very
productive	product	productive
ending	end	ending
a	a	a
visit	visit	visit
which	which	which
Chinese	chines	Chinese
media	media	medium
declared	declar	declared
set	set	set
a	a	a
new	new	new
blueprint	blueprint	blueprint
for	for	for
handling	handl	handling
ties	tie	tie
even	even	even
as	as	a
the	the	the
White	white	White
House	hous	House
looks	look	look
set	set	set
for	for	for
tougher	tougher	tougher
action	action	action
on	on	on
China	china	China
Trump	trump	Trump
pressed	press	pressed
China	china	China
to	to	to
do	do	do
more	more	more
to	to	to
rein	rein	rein
in	in	in
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
ambitions	ambit	ambition
and	and	and
said	said	said
bilateral	bilater	bilateral
trade	trade	trade
had	had	had
been	been	been
unfair	unfair	unfair
to	to	to
the	the	the
United	unit	United
States	state	States
but	but	but
also	also	also
praised	prais	praised
Xi	xi	Xi
s	s	s
pledge	pledg	pledge
that	that	that
China	china	China
would	would	would
be	be	be
more	more	more
open	open	open
to	to	to
foreign	foreign	foreign
firms	firm	firm
Hours	hour	Hours
after	after	after
Trump	trump	Trump
left	left	left
Beijing	beij	Beijing
on	on	on
Friday	friday	Friday
China	china	China
said	said	said
it	it	it
would	would	would
drop	drop	drop
foreign	foreign	foreign
ownership	ownership	ownership
limits	limit	limit
on	on	on
local	local	local
banks	bank	bank
and	and	and
asset	asset	asset
management	manag	management
companies	compani	company
while	while	while
loosening	loosen	loosening
stake	stake	stake
restrictions	restrict	restriction
in	in	in
securities	secur	security
firms	firm	firm
and	and	and
insurers	insur	insurer
moves	move	move
that	that	that
have	have	have
been	been	been
long	long	long
awaited	await	awaited
by	by	by
foreign	foreign	foreign
financial	financi	financial
firms	firm	firm
Beijing	beij	Beijing
faces	face	face
intensifying	intensifi	intensifying
