Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Congress	congress	Congress
moved	move	moved
rapidly	rapid	rapidly
on	on	on
Thursday	thursday	Thursday
to	to	to
send	send	send
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
a	a	a
short	short	short
-term	-term	-term
funding	fund	funding
bill	bill	bill
to	to	to
avert	avert	avert
a	a	a
government	govern	government
shutdown	shutdown	shutdown
this	this	this
weekend	weekend	weekend
leaving	leav	leaving
fights	fight	fight
over	over	over
budget	budget	budget
priorities	prioriti	priority
and	and	and
a	a	a
range	rang	range
of	of	of
other	other	other
controversial	controversi	controversial
issues	issu	issue
for	for	for
the	the	the
coming	come	coming
weeks	week	week
The	the	The
House	hous	House
of	of	of
Representatives	repres	Representatives
working	work	working
against	against	against
a	a	a
Friday	friday	Friday
midnight	midnight	midnight
deadline	deadlin	deadline
approved	approv	approved
legislation	legisl	legislation
in	in	in
a	a	a
235	235	235
-193	-193	-193
vote	vote	vote
to	to	to
fund	fund	fund
a	a	a
wide	wide	wide
range	rang	range
of	of	of
federal	feder	federal
programs	program	program
through	through	through
Dec	dec	Dec
22	22	22
The	the	The
Senate	senat	Senate
followed	follow	followed
up	up	up
by	by	by
approving	approv	approving
the	the	the
bill	bill	bill
81	81	81
-14	-14	-14
The	the	The
White	white	White
House	hous	House
has	has	ha
said	said	said
Trump	trump	Trump
will	will	will
sign	sign	sign
it	it	it
into	into	into
law	law	law
The	the	The
measure	measur	measure
creates	creat	creates
more	more	more
time	time	time
for	for	for
a	a	a
reckoning	reckon	reckoning
between	between	between
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
about	about	about
budget	budget	budget
differences	differ	difference
which	which	which
Trump	trump	Trump
discussed	discuss	discussed
in	in	in
a	a	a
meeting	meet	meeting
with	with	with
leading	lead	leading
lawmakers	lawmak	lawmaker
at	at	at
the	the	the
White	white	White
House	hous	House
earlier	earlier	earlier
in	in	in
the	the	the
day	day	day
We	we	We
hope	hope	hope
that	that	that
we	we	we
re	re	re
going	go	going
to	to	to
make	make	make
some	some	some
great	great	great
progress	progress	progress
for	for	for
our	our	our
country	countri	country
I	i	I
think	think	think
that	that	that
will	will	will
happen	happen	happen
Trump	trump	Trump
said	said	said
The	the	The
White	white	White
House	hous	House
said	said	said
negotiations	negoti	negotiation
would	would	would
resume	resum	resume
on	on	on
Friday	friday	Friday
Leaders	leader	Leaders
now	now	now
have	have	have
about	about	about
two	two	two
weeks	week	week
to	to	to
find	find	find
common	common	common
ground	ground	ground
on	on	on
a	a	a
host	host	host
of	of	of
thorny	thorni	thorny
issues	issu	issue
for	for	for
the	the	the
next	next	next
government	govern	government
funding	fund	funding
bill	bill	bill
in	in	in
order	order	order
to	to	to
prevent	prevent	prevent
a	a	a
partial	partial	partial
government	govern	government
shutdown	shutdown	shutdown
on	on	on
Dec	dec	Dec
23	23	23
Both	both	Both
sides	side	side
want	want	want
to	to	to
avoid	avoid	avoid
having	have	having
parts	part	part
of	of	of
the	the	the
government	govern	government
close	close	close
particularly	particular	particularly
during	dure	during
the	the	the
holidays	holiday	holiday
for	for	for
fear	fear	fear
of	of	of
