Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
Cultural	cultur	Cultural
exchanges	exchang	exchange
between	between	between
countries	countri	country
need	need	need
to	to	to
consider	consid	consider
the	the	the
temperature	temperatur	temperature
of	of	of
popular	popular	popular
opinion	opinion	opinion
and	and	and
how	how	how
people	peopl	people
feel	feel	feel
about	about	about
each	each	each
other	other	other
a	a	a
senior	senior	senior
Chinese	chines	Chinese
official	offici	official
said	said	said
on	on	on
Friday	friday	Friday
amid	amid	amid
a	a	a
freeze	freez	freeze
in	in	in
cultural	cultur	cultural
ties	tie	tie
with	with	with
South	south	South
Korea	korea	Korea
over	over	over
an	an	an
anti	anti	anti
-missile	-missil	-missile
system	system	system
China	china	China
has	has	ha
been	been	been
angered	anger	angered
by	by	by
Seoul	seoul	Seoul
s	s	s
decision	decis	decision
to	to	to
deploy	deploy	deploy
the	the	the
U	u	U
S	s	S
-made	-made	-made
Terminal	termin	Terminal
High	high	High
Altitude	altitud	Altitude
Area	area	Area
Defense	defens	Defense
THAAD	thaad	THAAD
system	system	system
saying	say	saying
that	that	that
its	it	it
powerful	power	powerful
radar	radar	radar
harms	harm	harm
China	china	China
s	s	s
own	own	own
national	nation	national
security	secur	security
and	and	and
will	will	will
do	do	do
nothing	noth	nothing
to	to	to
lessen	lessen	lessen
tensions	tension	tension
with	with	with
North	north	North
Korea	korea	Korea
which	which	which
THAAD	thaad	THAAD
is	is	is
supposed	suppos	supposed
to	to	to
defend	defend	defend
against	against	against
Popular	popular	Popular
South	south	South
Korean	korean	Korean
soap	soap	soap
operas	opera	opera
have	have	have
been	been	been
pulled	pull	pulled
from	from	from
streaming	stream	streaming
sites	site	site
K	k	K
-Pop	-pop	-Pop
singers	singer	singer
have	have	have
had	had	had
concerts	concert	concert
canceled	cancel	canceled
and	and	and
there	there	there
has	has	ha
been	been	been
a	a	a
dramatic	dramat	dramatic
drop	drop	drop
in	in	in
Chinese	chines	Chinese
tourists	tourist	tourist
to	to	to
South	south	South
Korea	korea	Korea
China	china	China
has	has	ha
not	not	not
officially	offici	officially
linked	link	linked
the	the	the
moves	move	move
to	to	to
the	the	the
THAAD	thaad	THAAD
tensions	tension	tension
but	but	but
has	has	ha
said	said	said
relations	relat	relation
need	need	need
to	to	to
have	have	have
a	a	a
basis	basi	basis
in	in	in
popular	popular	popular
opinion	opinion	opinion
Asked	ask	Asked
about	about	about
the	the	the
prospects	prospect	prospect
for	for	for
cultural	cultur	cultural
exchanges	exchang	exchange
with	with	with
South	south	South
Korea	korea	Korea
amid	amid	amid
the	the	the
THAAD	thaad	THAAD
dispute	disput	dispute
deputy	deputi	deputy
media	media	medium
regulator	regul	regulator
Zhang	zhang	Zhang
Hongsen	hongsen	Hongsen
said	said	said
cultural	cultur	cultural
exchanges	exchang	exchange
were	were	were
not	not	not
an	an	an
ordinary	ordinari	ordinary
exchange	exchang	exchange
of	of	of
goods	good	good
Cultural	cultur	Cultural
exchanges	exchang	exchange
relate	relat	relate
to	to	to
where	where	where
the	the	the
popular	popular	popular
will	will	will
inclines	inclin	incline
and	and	and
to	to	to
emotional	emot	emotional
choices	choic	choice
he	he	he
said	said	said
speaking	speak	speaking
on	on	on
the	the	the
sidelines	sidelin	sideline
of	of	of
a	a	a
Communist	communist	Communist
Party	parti	Party
Congress	congress	Congress
So	so	So
what	what	what
we	we	we
say	say	say
is	is	is
that	that	that
culture	cultur	culture
exchanges	exchang	exchange
are	are	are
an	an	an
exchange	exchang	exchange
of	of	of
temperatures	temperatur	temperature
and	and	and
this	this	this
temperature	temperatur	temperature
comes	come	come
from	from	from
popular	popular	popular
feeling	feel	feeling
and	and	and
emotion	emot	emotion
added	ad	added
Zhang	zhang	Zhang
who	who	who
is	is	is
a	a	a
Vice	vice	Vice
Minister	minist	Minister
of	of	of
the	the	the
State	state	State
Administration	administr	Administration
of	of	of
Press	press	Press
Publication	public	Publication
Radio	radio	Radio
Film	film	Film
and	and	and
Television	televis	Television
When	when	When
popular	popular	popular
sentiments	sentiment	sentiment
and	and	and
emotions	emot	emotion
align	align	align
cultural	cultur	cultural
exchanges	exchang	exchange
and	and	and
cooperation	cooper	cooperation
can	can	can
certainly	certain	certainly
develop	develop	develop
in	in	in
a	a	a
positive	posit	positive
direction	direct	direction
he	he	he
said	said	said
without	without	without
elaborating	elabor	elaborating
