Reuters	reuter	Reuters
-	-	-
The	the	The
assistant	assist	assistant
to	to	to
a	a	a
billionaire	billionair	billionaire
real	real	real
estate	estat	estate
developer	develop	developer
from	from	from
Macau	macau	Macau
accused	accus	accused
of	of	of
engaging	engag	engaging
in	in	in
a	a	a
scheme	scheme	scheme
to	to	to
pay	pay	pay
bribes	bribe	bribe
to	to	to
a	a	a
former	former	former
United	unit	United
Nations	nation	Nations
General	general	General
Assembly	assembl	Assembly
president	presid	president
is	is	is
in	in	in
plea	plea	plea
talks	talk	talk
,	,	,
his	his	his
lawyer	lawyer	lawyer
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
The	the	The
negotiations	negoti	negotiation
involving	involv	involving
Jeff	jeff	Jeff
Yin	yin	Yin
,	,	,
who	who	who
was	was	wa
arrested	arrest	arrested
along	along	along
with	with	with
billionaire	billionair	billionaire
Ng	ng	Ng
Lap	lap	Lap
Seng	seng	Seng
in	in	in
2015	2015	2015
,	,	,
were	were	were
disclosed	disclos	disclosed
in	in	in
a	a	a
letter	letter	letter
filed	file	filed
in	in	in
Manhattan	manhattan	Manhattan
federal	feder	federal
court	court	court
by	by	by
his	his	his
attorney	attorney	attorney
,	,	,
who	who	who
said	said	said
prosecutors	prosecutor	prosecutor
had	had	had
extended	extend	extended
him	him	him
a	a	a
plea	plea	plea
offer	offer	offer
.	.	.
The	the	The
lawyer	lawyer	lawyer
,	,	,
Sabrina	sabrina	Sabrina
Shroff	shroff	Shroff
,	,	,
sought	sought	sought
to	to	to
extend	extend	extend
court	court	court
deadlines	deadlin	deadline
so	so	so
that	that	that
Yin	yin	Yin
,	,	,
31	31	31
,	,	,
could	could	could
consider	consid	consider
the	the	the
plea	plea	plea
offer	offer	offer
,	,	,
which	which	which
is	is	is
complex	complex	complex
and	and	and
involves	involv	involves
civil	civil	civil
tax	tax	tax
assessments	assess	assessment
and	and	and
liabilities	liabil	liability
,	,	,
according	accord	according
to	to	to
her	her	her
letter	letter	letter
.	.	.
The	the	The
plea	plea	plea
talks	talk	talk
come	come	come
ahead	ahead	ahead
of	of	of
a	a	a
jury	juri	jury
trial	trial	trial
scheduled	schedul	scheduled
for	for	for
May	may	May
15	15	15
,	,	,
in	in	in
which	which	which
Yin	yin	Yin
and	and	and
his	his	his
boss	boss	bos
could	could	could
face	face	face
substantial	substanti	substantial
prison	prison	prison
time	time	time
if	if	if
convicted	convict	convicted
.	.	.
It	it	It
was	was	wa
unclear	unclear	unclear
what	what	what
charges	charg	charge
Yin	yin	Yin
would	would	would
have	have	have
to	to	to
plead	plead	plead
guilty	guilti	guilty
to	to	to
if	if	if
he	he	he
accepted	accept	accepted
the	the	the
offer	offer	offer
.	.	.
He	he	He
had	had	had
faced	face	faced
bribery	briberi	bribery
,	,	,
money	money	money
laundering	launder	laundering
and	and	and
tax	tax	tax
-related	-relat	-related
charges	charg	charge
,	,	,
and	and	and
was	was	wa
also	also	also
accused	accus	accused
of	of	of
violating	violat	violating
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Foreign	foreign	Foreign
Corrupt	corrupt	Corrupt
Practices	practic	Practices
Act	act	Act
.	.	.
Shroff	shroff	Shroff
declined	declin	declined
comment	comment	comment
.	.	.
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Attorney	attorney	Attorney
s	s	s
Office	offic	Office
in	in	in
Manhattan	manhattan	Manhattan
,	,	,
which	which	which
is	is	is
pursuing	pursu	pursuing
the	the	the
case	case	case
,	,	,
also	also	also
declined	declin	declined
comment	comment	comment
.	.	.
Ng	ng	Ng
,	,	,
who	who	who
was	was	wa
once	onc	once
linked	link	linked
to	to	to
a	a	a
campaign	campaign	campaign
fundraising	fundrais	fundraising
investigation	investig	investigation
during	dure	during
former	former	former
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Bill	bill	Bill
Clinton	clinton	Clinton
s	s	s
administration	administr	administration
,	,	,
is	is	is
one	one	one
of	of	of
seven	seven	seven
individuals	individu	individual
charged	charg	charged
since	sinc	since
October	octob	October
2015	2015	2015
in	in	in
the	the	the
U	u	U
.	.	.
N	n	N
.	.	.
-related	-relat	-related
probe	probe	probe
.	.	.
Prosecutors	prosecutor	Prosecutors
accuse	accus	accuse
Ng	ng	Ng
and	and	and
Yin	yin	Yin
of	of	of
paying	pay	paying
more	more	more
than	than	than
500	500	500
,	,	,
000	000	000
in	in	in
bribes	bribe	bribe
to	to	to
John	john	John
Ashe	ash	Ashe
,	,	,
a	a	a
former	former	former
U	u	U
.	.	.
N	n	N
.	.	.
ambassador	ambassador	ambassador
from	from	from
Antigua	antigua	Antigua
and	and	and
Barbuda	barbuda	Barbuda
who	who	who
served	serv	served
as	as	a
General	general	General
Assembly	assembl	Assembly
president	presid	president
from	from	from
2013	2013	2013
to	to	to
2014	2014	2014
.	.	.
Ashe	ash	Ashe
died	die	died
in	in	in
June	june	June
awaiting	await	awaiting
trial	trial	trial
.	.	.
The	the	The
indictment	indict	indictment
said	said	said
Ng	ng	Ng
and	and	and
Yin	yin	Yin
also	also	also
paid	paid	paid
bribes	bribe	bribe
to	to	to
Francis	franci	Francis
Lorenzo	lorenzo	Lorenzo
,	,	,
a	a	a
then	then	then
-deputy	-deputi	-deputy
U	u	U
.	.	.
N	n	N
.	.	.
ambassador	ambassador	ambassador
from	from	from
the	the	the
Dominican	dominican	Dominican
Republic	republ	Republic
who	who	who
pleaded	plead	pleaded
guilty	guilti	guilty
in	in	in
March	march	March
2016	2016	2016
to	to	to
bribery	briberi	bribery
and	and	and
money	money	money
laundering	launder	laundering
charges	charg	charge
as	as	a
part	part	part
of	of	of
a	a	a
deal	deal	deal
to	to	to
cooperate	cooper	cooperate
in	in	in
the	the	the
probe	probe	probe
.	.	.
The	the	The
main	main	main
goal	goal	goal
of	of	of
the	the	the
bribes	bribe	bribe
,	,	,
according	accord	according
to	to	to
the	the	the
indictment	indict	indictment
,	,	,
was	was	wa
to	to	to
have	have	have
both	both	both
ambassadors	ambassador	ambassador
take	take	take
steps	step	step
to	to	to
help	help	help
obtain	obtain	obtain
United	unit	United
Nations	nation	Nations
support	support	support
for	for	for
a	a	a
multibillion	multibillion	multibillion
-dollar	-dollar	-dollar
U	u	U
.	.	.
N	n	N
.	.	.
-backed	-back	-backed
conference	confer	conference
center	center	center
in	in	in
Macau	macau	Macau
that	that	that
Sun	sun	Sun
Kian	kian	Kian
Ip	ip	Ip
Group	group	Group
would	would	would
develop	develop	develop
.	.	.
Yin	yin	Yin
,	,	,
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
citizen	citizen	citizen
who	who	who
currently	current	currently
lives	live	life
in	in	in
California	california	California
,	,	,
also	also	also
faces	face	face
charges	charg	charge
for	for	for
taking	take	taking
steps	step	step
to	to	to
evade	evad	evade
paying	pay	paying
income	incom	income
taxes	tax	tax
and	and	and
helping	help	helping
Lorenzo	lorenzo	Lorenzo
conceal	conceal	conceal
portions	portion	portion
of	of	of
his	his	his
income	incom	income
from	from	from
U	u	U
.	.	.
S	s	S
.	.	.
tax	tax	tax
authorities	author	authority
.	.	.
Ng	ng	Ng
,	,	,
the	the	the
founder	founder	founder
of	of	of
Macau	macau	Macau
-based	-base	-based
real	real	real
estate	estat	estate
developer	develop	developer
Sun	sun	Sun
Kian	kian	Kian
Ip	ip	Ip
Group	group	Group
,	,	,
has	has	ha
denied	deni	denied
wrongdoing	wrongdo	wrongdoing
.	.	.
A	a	A
lawyer	lawyer	lawyer
for	for	for
Ng	ng	Ng
declined	declin	declined
to	to	to
comment	comment	comment
.	.	.
