Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Members	member	Members
of	of	of
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
from	from	from
both	both	both
parties	parti	party
on	on	on
Friday	friday	Friday
backed	back	backed
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
cruise	cruis	cruise
missile	missil	missile
strikes	strike	strike
on	on	on
Syria	syria	Syria
but	but	but
demanded	demand	demanded
he	he	he
develop	develop	develop
a	a	a
strategy	strategi	strategy
for	for	for
dealing	deal	dealing
with	with	with
the	the	the
broader	broader	broader
conflict	conflict	conflict
and	and	and
consult	consult	consult
with	with	with
Congress	congress	Congress
on	on	on
any	ani	any
further	further	further
action	action	action
In	in	In
the	the	the
biggest	biggest	biggest
foreign	foreign	foreign
policy	polici	policy
decision	decis	decision
of	of	of
his	his	his
presidency	presid	presidency
Trump	trump	Trump
ordered	order	ordered
the	the	the
firing	fire	firing
of	of	of
cruise	cruis	cruise
missiles	missil	missile
at	at	at
a	a	a
Syrian	syrian	Syrian
air	air	air
base	base	base
that	that	that
U	u	U
S	s	S
officials	offici	official
said	said	said
was	was	wa
the	the	the
launching	launch	launching
point	point	point
for	for	for
a	a	a
deadly	dead	deadly
chemical	chemic	chemical
weapons	weapon	weapon
attack	attack	attack
against	against	against
Syrian	syrian	Syrian
civilians	civilian	civilian
this	this	this
week	week	week
The	the	The
strike	strike	strike
was	was	wa
well	well	well
planned	plan	planned
well	well	well
executed	execut	executed
It	it	It
was	was	wa
certainly	certain	certainly
more	more	more
than	than	than
a	a	a
pinprick	pinprick	pinprick
and	and	and
sends	send	sends
a	a	a
message	messag	message
that	that	that
using	use	using
chemical	chemic	chemical
weapons	weapon	weapon
again	again	again
is	is	is
not	not	not
something	someth	something
Syrian	syrian	Syrian
president	presid	president
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
can	can	can
do	do	do
with	with	with
impunity	impun	impunity
Republican	republican	Republican
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
told	told	told
a	a	a
news	news	news
conference	confer	conference
McConnell	mcconnel	McConnell
said	said	said
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
had	had	had
called	call	called
him	him	him
to	to	to
explain	explain	explain
the	the	the
rationale	rational	rationale
for	for	for
the	the	the
strikes	strike	strike
It	it	It
was	was	wa
one	one	one
of	of	of
a	a	a
series	seri	series
of	of	of
calls	call	call
by	by	by
administration	administr	administration
officials	offici	official
to	to	to
members	member	member
of	of	of
Congress	congress	Congress
beginning	begin	beginning
shortly	short	shortly
before	befor	before
the	the	the
strikes	strike	strike
and	and	and
extending	extend	extending
until	until	until
after	after	after
midnight	midnight	midnight
on	on	on
Thursday	thursday	Thursday
evening	even	evening
Senator	senat	Senator
Bob	bob	Bob
Corker	corker	Corker
chairman	chairman	chairman
of	of	of
the	the	the
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
was	was	wa
called	call	called
by	by	by
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
