Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Legislation	legisl	Legislation
underpinning	underpin	underpinning
the	the	the
government	govern	government
s	s	s
plan	plan	plan
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
passed	pass	passed
the	the	the
latest	latest	latest
stage	stage	stage
in	in	in
its	it	it
journey	journey	journey
through	through	through
parliament	parliament	parliament
on	on	on
Wednesday	wednesday	Wednesday
but	but	but
still	still	still
faces	face	face
weeks	week	week
of	of	of
scrutiny	scrutini	scrutiny
before	befor	before
it	it	it
becomes	becom	becomes
law	law	law
After	after	After
eight	eight	eight
days	day	day
of	of	of
debate	debat	debate
the	the	the
legislation	legisl	legislation
completed	complet	completed
its	it	it
Committee	committe	Committee
Stage	stage	Stage
where	where	where
lawmakers	lawmak	lawmaker
debate	debat	debate
the	the	the
bill	bill	bill
line	line	line
by	by	by
line	line	line
and	and	and
try	tri	try
to	to	to
make	make	make
changes	chang	change
to	to	to
the	the	the
government	govern	government
s	s	s
proposed	propos	proposed
wording	word	wording
Formally	formal	Formally
known	known	known
as	as	a
the	the	the
European	european	European
Union	union	Union
Withdrawal	withdraw	Withdrawal
Bill	bill	Bill
the	the	the
legislation	legisl	legislation
will	will	will
now	now	now
face	face	face
other	other	other
stages	stage	stage
of	of	of
approval	approv	approval
in	in	in
the	the	the
lower	lower	lower
house	hous	house
of	of	of
parliament	parliament	parliament
and	and	and
must	must	must
then	then	then
make	make	make
its	it	it
way	way	way
through	through	through
a	a	a
multi	multi	multi
-stage	-stage	-stage
process	process	process
in	in	in
the	the	the
upper	upper	upper
house	hous	house
Both	both	Both
chambers	chamber	chamber
must	must	must
agree	agre	agree
on	on	on
the	the	the
wording	word	wording
before	befor	before
it	it	it
can	can	can
become	becom	become
law	law	law
What	what	What
is	is	is
the	the	the
bill	bill	bill
and	and	and
what	what	what
does	doe	doe
it	it	it
do	do	do
The	the	The
legislation	legisl	legislation
serves	serv	serf
two	two	two
main	main	main
functions	function	function
1	1	1
Repealing	repeal	Repealing
the	the	the
1972	1972	1972
European	european	European
Communities	communiti	Communities
Act	act	Act
which	which	which
made	made	made
Britain	britain	Britain
a	a	a
member	member	member
of	of	of
the	the	the
European	european	European
Communities	communiti	Communities
forerunner	forerunn	forerunner
to	to	to
the	the	the
European	european	European
Union	union	Union
This	this	This
effectively	effect	effectively
ends	end	end
Britain	britain	Britain
s	s	s
EU	eu	EU
membership	membership	membership
2	2	2
Transferring	transfer	Transferring
the	the	the
existing	exist	existing
body	bodi	body
of	of	of
EU	eu	EU
law	law	law
into	into	into
British	british	British
law	law	law
This	this	This
is	is	is
designed	design	designed
to	to	to
provide	provid	provide
legal	legal	legal
certainty	certainti	certainty
about	about	about
the	the	the
complex	complex	complex
process	process	process
of	of	of
leaving	leav	leaving
Why	whi	Why
is	is	is
it	it	it
controversial	controversi	controversial
The	the	The
bill	bill	bill
has	has	ha
faced	face	faced
criticism	critic	criticism
from	from	from
opposition	opposit	opposition
lawmakers	lawmak	lawmaker
