Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
South	south	South
Korea	korea	Korea
s	s	s
trade	trade	trade
minister	minist	minister
Kim	kim	Kim
Hyun	hyun	Hyun
-chong	-chong	-chong
said	said	said
on	on	on
Friday	friday	Friday
the	the	the
United	unit	United
States	state	States
may	may	may
demand	demand	demand
that	that	that
Seoul	seoul	Seoul
guarantees	guarante	guarantee
it	it	it
will	will	will
step	step	step
up	up	up
arms	arm	arm
purchases	purchas	purchase
and	and	and
imports	import	import
of	of	of
U	u	U
S	s	S
shale	shale	shale
gas	gas	gas
if	if	if
the	the	the
two	two	two
countries	countri	country
renegotiate	renegoti	renegotiate
a	a	a
free	free	free
trade	trade	trade
agreement	agreement	agreement
The	the	The
comments	comment	comment
made	made	made
at	at	at
the	the	the
parliament	parliament	parliament
came	came	came
as	as	a
Seoul	seoul	Seoul
indicted	indict	indicted
last	last	last
week	week	week
that	that	that
it	it	it
was	was	wa
open	open	open
to	to	to
talks	talk	talk
on	on	on
amending	amend	amending
the	the	the
five	five	five
-year	-year	-year
-old	-old	-old
bilateral	bilater	bilateral
deal	deal	deal
which	which	which
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
had	had	had
threatened	threaten	threatened
to	to	to
terminate	termin	terminate
unless	unless	unless
it	it	it
was	was	wa
renegotiated	renegoti	renegotiated
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
in	in	in
his	his	his
tweet	tweet	tweet
last	last	last
month	month	month
that	that	that
he	he	he
was	was	wa
allowing	allow	allowing
Japan	japan	Japan
and	and	and
South	south	South
Korea	korea	Korea
to	to	to
buy	buy	buy
a	a	a
substantially	substanti	substantially
increased	increas	increased
amount	amount	amount
of	of	of
highly	high	highly
sophisticated	sophist	sophisticated
military	militari	military
equipment	equip	equipment
from	from	from
the	the	the
United	unit	United
States	state	States
amid	amid	amid
rising	rise	rising
tensions	tension	tension
with	with	with
North	north	North
Korea	korea	Korea
Last	last	Last
month	month	month
Seoul	seoul	Seoul
deployed	deploy	deployed
the	the	the
four	four	four
remaining	remain	remaining
launchers	launcher	launcher
of	of	of
the	the	the
U	u	U
S	s	S
anti	anti	anti
-missile	-missil	-missile
system	system	system
designed	design	designed
to	to	to
protect	protect	protect
against	against	against
mounting	mount	mounting
threats	threat	threat
from	from	from
Pyongyang	pyongyang	Pyongyang
South	south	South
Korea	korea	Korea
the	the	the
world	world	world
s	s	s
second	second	second
-biggest	-biggest	-biggest
liquefied	liquefi	liquefied
natural	natur	natural
gas	gas	gas
LNG	lng	LNG
importer	import	importer
after	after	after
Japan	japan	Japan
received	receiv	received
its	it	it
first	first	first
LNG	lng	LNG
cargo	cargo	cargo
under	under	under
a	a	a
20	20	20
-year	-year	-year
supply	suppli	supply
deal	deal	deal
with	with	with
U	u	U
S	s	S
exporter	export	exporter
Cheniere	chenier	Cheniere
in	in	in
early	earli	early
July	juli	July
through	through	through
Korea	korea	Korea
Gas	gas	Gas
Corp	corp	Corp
Asked	ask	Asked
about	about	about
China	china	China
s	s	s
trade	trade	trade
retaliation	retali	retaliation
against	against	against
South	south	South
Korea	korea	Korea
s	s	s
decision	decis	decision
to	to	to
deploy	deploy	deploy
a	a	a
U	u	U
S	s	S
anti	anti	anti
-missile	-missil	-missile
defence	defenc	defence
system	system	system
Kim	kim	Kim
said	said	said
Korea	korea	Korea
has	has	ha
not	not	not
abandoned	abandon	abandoned
an	an	an
option	option	option
to	to	to
file	file	file
complaints	complaint	complaint
to	to	to
the	the	the
World	world	World
Trade	trade	Trade
Organization	organ	Organization
WTO	wto	WTO
China	china	China
had	had	had
been	been	been
taking	take	taking
punitive	punit	punitive
measures	measur	measure
such	such	such
as	as	a
restricting	restrict	restricting
tourism	tourism	tourism
with	with	with
South	south	South
Korea	korea	Korea
against	against	against
the	the	the
deployment	deploy	deployment
of	of	of
the	the	the
U	u	U
S	s	S
Terminal	termin	Terminal
High	high	High
Altitude	altitud	Altitude
Area	area	Area
Defence	defenc	Defence
THAAD	thaad	THAAD
system	system	system
as	as	a
Beijing	beij	Beijing
worries	worri	worry
the	the	the
system	system	system
can	can	can
threaten	threaten	threaten
its	it	it
security	secur	security
and	and	and
undermine	undermin	undermine
regional	region	regional
stability	stabil	stability
