Token	Stem	Lemma
YAOUNDE	yaound	YAOUNDE
Reuters	reuter	Reuters
The	the	The
government	govern	government
of	of	of
one	one	one
of	of	of
Cameroon	cameroon	Cameroon
s	s	s
Anglophone	anglophon	Anglophone
regions	region	region
ordered	order	ordered
its	it	it
border	border	border
with	with	with
Nigeria	nigeria	Nigeria
closed	close	closed
this	this	this
weekend	weekend	weekend
in	in	in
response	respons	response
to	to	to
calls	call	call
by	by	by
activists	activist	activist
for	for	for
protests	protest	protest
to	to	to
demand	demand	demand
more	more	more
rights	right	right
for	for	for
the	the	the
country	countri	country
s	s	s
English	english	English
-speaking	-speak	-speaking
minority	minor	minority
The	the	The
move	move	move
on	on	on
Thursday	thursday	Thursday
represents	repres	represents
an	an	an
escalation	escal	escalation
in	in	in
a	a	a
crackdown	crackdown	crackdown
on	on	on
months	month	month
of	of	of
protest	protest	protest
spurred	spur	spurred
by	by	by
complaints	complaint	complaint
about	about	about
political	polit	political
and	and	and
economic	econom	economic
discrimination	discrimin	discrimination
in	in	in
the	the	the
Anglophone	anglophon	Anglophone
regions	region	region
of	of	of
the	the	the
predominantly	predomin	predominantly
Francophone	francophon	Francophone
country	countri	country
Security	secur	Security
forces	forc	force
killed	kill	killed
six	six	six
protesters	protest	protester
and	and	and
arrested	arrest	arrested
hundreds	hundr	hundred
of	of	of
others	other	others
following	follow	following
calls	call	call
for	for	for
reforms	reform	reform
by	by	by
lawyers	lawyer	lawyer
and	and	and
teachers	teacher	teacher
last	last	last
year	year	year
and	and	and
the	the	the
internet	internet	internet
was	was	wa
shut	shut	shut
down	down	down
in	in	in
Anglophone	anglophon	Anglophone
regions	region	region
from	from	from
January	januari	January
to	to	to
April	april	April
The	the	The
Anglophone	anglophon	Anglophone
regions	region	region
have	have	have
strong	strong	strong
ties	tie	tie
to	to	to
eastern	eastern	eastern
Nigeria	nigeria	Nigeria
and	and	and
authorities	author	authority
may	may	may
fear	fear	fear
that	that	that
allowing	allow	allowing
the	the	the
border	border	border
to	to	to
remain	remain	remain
open	open	open
during	dure	during
protests	protest	protest
offers	offer	offer
the	the	the
demonstrators	demonstr	demonstrator
a	a	a
rear	rear	rear
base	base	base
and	and	and
makes	make	make
it	it	it
harder	harder	harder
to	to	to
maintain	maintain	maintain
order	order	order
Anglophone	anglophon	Anglophone
activists	activist	activist
have	have	have
called	call	called
for	for	for
renewed	renew	renewed
protest	protest	protest
on	on	on
Sunday	sunday	Sunday
after	after	after
thousands	thousand	thousand
took	took	took
to	to	to
the	the	the
streets	street	street
last	last	last
week	week	week
with	with	with
some	some	some
hoisting	hoist	hoisting
separatist	separatist	separatist
flags	flag	flag
In	in	In
a	a	a
statement	statement	statement
Southwest	southwest	Southwest
region	region	region
s	s	s
governor	governor	governor
Bernard	bernard	Bernard
Okalia	okalia	Okalia
Bilai	bilai	Bilai
said	said	said
the	the	the
border	border	border
would	would	would
be	be	be
closed	close	closed
from	from	from
9	9	9
p	p	p
m	m	m
2000	2000	2000
GMT	gmt	GMT
Friday	friday	Friday
until	until	until
7	7	7
a	a	a
m	m	m
Monday	monday	Monday
following	follow	following
persistent	persist	persistent
threats	threat	threat
of	of	of
destabilization	destabil	destabilization
through	through	through
manipulation	manipul	manipulation
by	by	by
individuals	individu	individual
acting	act	acting
from	from	from
outside	outsid	outside
the	the	the
national	nation	national
territory	territori	territory
The	the	The
order	order	order
also	also	also
banned	ban	banned
inter	inter	inter
-city	-citi	-city
transportation	transport	transportation
gatherings	gather	gathering
of	of	of
more	more	more
than	than	than
four	four	four
people	peopl	people
in	in	in
public	public	public
locations	locat	location
and	and	and
all	all	all
port	port	port
activity	activ	activity
during	dure	during
that	that	that
same	same	same
period	period	period
It	it	It
was	was	wa
not	not	not
clear	clear	clear
whether	whether	whether
similar	similar	similar
restrictions	restrict	restriction
would	would	would
be	be	be
imposed	impos	imposed
in	in	in
Northwest	northwest	Northwest
Cameroon	cameroon	Cameroon
s	s	s
other	other	other
Anglophone	anglophon	Anglophone
region	region	region
The	the	The
unrest	unrest	unrest
has	has	ha
presented	present	presented
a	a	a
fresh	fresh	fresh
challenge	challeng	challenge
to	to	to
the	the	the
government	govern	government
of	of	of
President	presid	President
Paul	paul	Paul
Biya	biya	Biya
which	which	which
has	has	ha
faced	face	faced
international	intern	international
criticism	critic	criticism
for	for	for
its	it	it
response	respons	response
to	to	to
the	the	the
demonstrations	demonstr	demonstration
In	in	In
a	a	a
statement	statement	statement
on	on	on
Thursday	thursday	Thursday
a	a	a
U	u	U
N	n	N
spokesman	spokesman	spokesman
said	said	said
Secretary	secretari	Secretary
-General	-gener	-General
Antonio	antonio	Antonio
Guterres	guterr	Guterres
was	was	wa
deeply	deepli	deeply
concerned	concern	concerned
about	about	about
tensions	tension	tension
ahead	ahead	ahead
of	of	of
Sunday	sunday	Sunday
s	s	s
demonstrations	demonstr	demonstration
and	and	and
urged	urg	urged
the	the	the
government	govern	government
to	to	to
address	address	address
the	the	the
grievances	grievanc	grievance
of	of	of
English	english	English
speakers	speaker	speaker
The	the	The
Secretary	secretari	Secretary
-General	-gener	-General
supports	support	support
upholding	uphold	upholding
the	the	the
unity	uniti	unity
and	and	and
territorial	territori	territorial
integrity	integr	integrity
of	of	of
Cameroon	cameroon	Cameroon
and	and	and
urges	urg	urge
all	all	all
parties	parti	party
to	to	to
refrain	refrain	refrain
from	from	from
acts	act	act
that	that	that
could	could	could
lead	lead	lead
to	to	to
an	an	an
escalation	escal	escalation
of	of	of
tension	tension	tension
and	and	and
violence	violenc	violence
the	the	the
statement	statement	statement
said	said	said
The	the	The
