Token	Stem	Lemma
TOULOUSE	toulous	TOULOUSE
France	franc	France
Reuters	reuter	Reuters
A	a	A
man	man	man
deliberately	deliber	deliberately
drove	drove	drove
his	his	his
car	car	car
into	into	into
a	a	a
group	group	group
of	of	of
people	peopl	people
outside	outsid	outside
a	a	a
school	school	school
near	near	near
Toulouse	toulous	Toulouse
in	in	in
southern	southern	southern
France	franc	France
on	on	on
Friday	friday	Friday
injuring	injur	injuring
three	three	three
Chinese	chines	Chinese
students	student	student
police	polic	police
sources	sourc	source
said	said	said
The	the	The
driver	driver	driver
of	of	of
the	the	the
vehicle	vehicl	vehicle
a	a	a
28	28	28
-year	-year	-year
-old	-old	-old
man	man	man
was	was	wa
known	known	known
to	to	to
police	polic	police
for	for	for
committing	commit	committing
minor	minor	minor
offences	offenc	offence
but	but	but
was	was	wa
not	not	not
on	on	on
a	a	a
terrorism	terror	terrorism
watchlist	watchlist	watchlist
the	the	the
sources	sourc	source
said	said	said
He	he	He
was	was	wa
arrested	arrest	arrested
at	at	at
the	the	the
scene	scene	scene
One	one	One
of	of	of
the	the	the
students	student	student
a	a	a
young	young	young
woman	woman	woman
was	was	wa
being	be	being
treated	treat	treated
for	for	for
serious	serious	serious
head	head	head
injuries	injuri	injury
For	for	For
the	the	the
moment	moment	moment
it	it	it
is	is	is
not	not	not
being	be	being
looked	look	looked
at	at	at
as	as	a
a	a	a
terrorist	terrorist	terrorist
incident	incid	incident
although	although	although
it	it	it
is	is	is
also	also	also
not	not	not
ruled	rule	ruled
out	out	out
the	the	the
Toulouse	toulous	Toulouse
prosecutor	prosecutor	prosecutor
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
driver	driver	driver
has	has	ha
long	long	long
suffered	suffer	suffered
from	from	from
psychological	psycholog	psychological
problems	problem	problem
and	and	and
was	was	wa
hospitalized	hospit	hospitalized
until	until	until
Dec	dec	Dec
2016	2016	2016
the	the	the
prosecutor	prosecutor	prosecutor
said	said	said
More	more	More
than	than	than
240	240	240
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
in	in	in
France	franc	France
since	sinc	since
early	earli	early
2015	2015	2015
in	in	in
attacks	attack	attack
by	by	by
Islamist	islamist	Islamist
militants	milit	militant
or	or	or
assailants	assail	assailant
inspired	inspir	inspired
by	by	by
the	the	the
Islamic	islam	Islamic
State	state	State
group	group	group
Monday	monday	Monday
will	will	will
mark	mark	mark
the	the	the
second	second	second
anniversary	anniversari	anniversary
of	of	of
attacks	attack	attack
in	in	in
Paris	pari	Paris
that	that	that
killed	kill	killed
more	more	more
than	than	than
130	130	130
people	peopl	people
Earlier	earlier	Earlier
this	this	this
week	week	week
French	french	French
police	polic	police
arrested	arrest	arrested
nine	nine	nine
people	peopl	people
and	and	and
another	anoth	another
was	was	wa
arrested	arrest	arrested
in	in	in
Switzerland	switzerland	Switzerland
in	in	in
coordinated	coordin	coordinated
counter	counter	counter
-terrorism	-terror	-terrorism
swoops	swoop	swoop
