Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
sought	sought	sought
on	on	on
Monday	monday	Monday
to	to	to
bring	bring	bring
the	the	the
nation	nation	nation
s	s	s
largest	largest	largest
insurance	insur	insurance
companies	compani	company
on	on	on
board	board	board
with	with	with
his	his	his
plans	plan	plan
to	to	to
overhaul	overhaul	overhaul
Obamacare	obamacar	Obamacare
saying	say	saying
their	their	their
help	help	help
was	was	wa
needed	need	needed
to	to	to
deliver	deliv	deliver
a	a	a
smooth	smooth	smooth
transition	transit	transition
to	to	to
the	the	the
Republicans	republican	Republicans
new	new	new
plan	plan	plan
We	we	We
must	must	must
work	work	work
together	togeth	together
to	to	to
save	save	save
Americans	american	Americans
from	from	from
Obamacare	obamacar	Obamacare
you	you	you
people	peopl	people
know	know	know
that	that	that
and	and	and
everyone	everyon	everyone
knows	know	know
that	that	that
to	to	to
create	creat	create
more	more	more
competition	competit	competition
and	and	and
to	to	to
bring	bring	bring
down	down	down
prices	price	price
substantially	substanti	substantially
Trump	trump	Trump
told	told	told
insurers	insur	insurer
at	at	at
a	a	a
meeting	meet	meeting
at	at	at
the	the	the
White	white	White
House	hous	House
The	the	The
gathering	gather	gathering
took	took	took
place	place	place
a	a	a
day	day	day
before	befor	before
Trump	trump	Trump
was	was	wa
to	to	to
deliver	deliv	deliver
a	a	a
major	major	major
policy	polici	policy
speech	speech	speech
to	to	to
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
In	in	In
attendance	attend	attendance
at	at	at
the	the	the
meeting	meet	meeting
were	were	were
insurers	insur	insurer
who	who	who
participate	particip	participate
in	in	in
the	the	the
Obamacare	obamacar	Obamacare
health	health	health
insurance	insur	insurance
exchanges	exchang	exchange
as	as	a
well	well	well
as	as	a
some	some	some
that	that	that
have	have	have
pulled	pull	pulled
most	most	most
or	or	or
all	all	all
of	of	of
their	their	their
Obamacare	obamacar	Obamacare
individual	individu	individual
insurance	insur	insurance
offerings	offer	offering
The	the	The
president	presid	president
needs	need	need
insurers	insur	insurer
to	to	to
participate	particip	participate
in	in	in
the	the	the
individual	individu	individual
insurance	insur	insurance
market	market	market
to	to	to
keep	keep	keep
up	up	up
competition	competit	competition
and	and	and
keep	keep	keep
costs	cost	cost
in	in	in
check	check	check
The	the	The
speech	speech	speech
to	to	to
Congress	congress	Congress
is	is	is
a	a	a
chance	chanc	chance
for	for	for
Trump	trump	Trump
to	to	to
elaborate	elabor	elaborate
on	on	on
his	his	his
healthcare	healthcar	healthcare
policy	polici	policy
one	one	one
of	of	of
his	his	his
top	top	top
domestic	domest	domestic
priorities	prioriti	priority
Trump	trump	Trump
and	and	and
Republicans	republican	Republicans
have	have	have
vowed	vow	vowed
to	to	to
repeal	repeal	repeal
and	and	and
replace	replac	replace
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
piece	piec	piece
of	of	of
domestic	domest	domestic
policy	polici	policy
but	but	but
have	have	have
not	not	not
released	releas	released
details	detail	detail
yet	yet	yet
Trump	trump	Trump
told	told	told
the	the	the
insurers	insur	insurer
that	that	that
his	his	his
changes	chang	change
would	would	would
include	includ	include
expanded	expand	expanded
healthcare	healthcar	healthcare
savings	save	saving
accounts	account	account
which	which	which
are	are	are
tax	tax	tax
-free	-free	-free
savings	save	saving
accounts	account	account
typically	typic	typically
used	use	used
with	with	with
high	high	high
-deductible	-deduct	-deductible
insurance	insur	insurance
plans	plan	plan
and	and	and
the	the	the
sale	sale	sale
of	of	of
health	health	health
plans	plan	plan
across	across	across
state	state	state
lines	line	line
He	he	He
also	also	also
said	said	said
that	that	that
he	he	he
wanted	want	wanted
states	state	state
to	to	to
have	have	have
more	more	more
flexibility	flexibl	flexibility
but	but	but
did	did	did
not	not	not
provide	provid	provide
details	detail	detail
Trump	trump	Trump
previously	previous	previously
discussed	discuss	discussed
these	these	these
ideas	idea	idea
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
It	it	It
is	is	is
unclear	unclear	unclear
how	how	how
they	they	they
would	would	would
be	be	be
implemented	implement	implemented
or	or	or
what	what	what
changes	chang	change
he	he	he
might	might	might
make	make	make
to	to	to
Medicaid	medicaid	Medicaid
expansion	expans	expansion
another	anoth	another
key	key	key
component	compon	component
of	of	of
the	the	the
Obamacare	obamacar	Obamacare
law	law	law
Trump	trump	Trump
told	told	told
insurers	insur	insurer
including	includ	including
UnitedHealth	unitedhealth	UnitedHealth
Group	group	Group
Inc	inc	Inc
Anthem	anthem	Anthem
Inc	inc	Inc
and	and	and
Aetna	aetna	Aetna
Inc	inc	Inc
that	that	that
he	he	he
was	was	wa
directing	direct	directing
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
Secretary	secretari	Secretary
Tom	tom	Tom
Price	price	Price
to	to	to
work	work	work
with	with	with
them	them	them
to	to	to
ensure	ensur	ensure
a	a	a
smooth	smooth	smooth
transition	transit	transition
to	to	to
the	the	the
new	new	new
plan	plan	plan
The	the	The
administration	administr	administration
recently	recent	recently
granted	grant	granted
the	the	the
insurers	insur	insurer
one	one	one
of	of	of
their	their	their
biggest	biggest	biggest
requests	request	request
and	and	and
proposed	propos	proposed
a	a	a
rule	rule	rule
that	that	that
would	would	would
tighten	tighten	tighten
eligibility	elig	eligibility
verification	verif	verification
for	for	for
subsidized	subsid	subsidized
plans	plan	plan
and	and	and
allow	allow	allow
them	them	them
to	to	to
seek	seek	seek
unpaid	unpaid	unpaid
premiums	premium	premium
Trump	trump	Trump
is	is	is
also	also	also
seeking	seek	seeking
support	support	support
from	from	from
the	the	the
nation	nation	nation
s	s	s
governors	governor	governor
for	for	for
changes	chang	change
The	the	The
Obamacare	obamacar	Obamacare
law	law	law
which	which	which
extended	extend	extended
health	health	health
insurance	insur	insurance
to	to	to
20	20	20
million	million	million
Americans	american	Americans
has	has	ha
been	been	been
popular	popular	popular
in	in	in
many	mani	many
states	state	state
even	even	even
those	those	those
controlled	control	controlled
by	by	by
Republicans	republican	Republicans
But	but	But
it	it	it
has	has	ha
also	also	also
been	been	been
criticized	critic	criticized
for	for	for
its	it	it
steep	steep	steep
premium	premium	premium
increases	increas	increase
At	at	At
a	a	a
meeting	meet	meeting
with	with	with
Trump	trump	Trump
and	and	and
governors	governor	governor
on	on	on
Sunday	sunday	Sunday
Price	price	Price
said	said	said
he	he	he
expected	expect	expected
to	to	to
have	have	have
a	a	a
new	new	new
healthcare	healthcar	healthcare
plan	plan	plan
in	in	in
three	three	three
to	to	to
four	four	four
weeks	week	week
to	to	to
which	which	which
Trump	trump	Trump
responded	respond	responded
he	he	he
hoped	hope	hoped
to	to	to
see	see	see
a	a	a
plan	plan	plan
in	in	in
two	two	two
weeks	week	week
said	said	said
Virginia	virginia	Virginia
Governor	governor	Governor
Terry	terri	Terry
McAuliffe	mcauliff	McAuliffe
Nevada	nevada	Nevada
Governor	governor	Governor
Brian	brian	Brian
Sandoval	sandov	Sandoval
said	said	said
many	mani	many
conversations	convers	conversation
during	dure	during
this	this	this
weekend	weekend	weekend
s	s	s
meeting	meet	meeting
of	of	of
the	the	the
National	nation	National
Governors	governor	Governors
Association	associ	Association
centered	center	centered
on	on	on
Medicaid	medicaid	Medicaid
the	the	the
massive	massiv	massive
government	govern	government
health	health	health
insurance	insur	insurance
program	program	program
for	for	for
the	the	the
poor	poor	poor
and	and	and
how	how	how
to	to	to
ensure	ensur	ensure
those	those	those
who	who	who
received	receiv	received
coverage	coverag	coverage
under	under	under
the	the	the
Medicaid	medicaid	Medicaid
expansion	expans	expansion
could	could	could
maintain	maintain	maintain
coverage	coverag	coverage
Trump	trump	Trump
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
he	he	he
wanted	want	wanted
to	to	to
win	win	win
support	support	support
from	from	from
Democrats	democrat	Democrats
for	for	for
the	the	the
plan	plan	plan
McAuliffe	mcauliff	McAuliffe
a	a	a
Democrat	democrat	Democrat
said	said	said
it	it	it
would	would	would
be	be	be
disastrous	disastr	disastrous
for	for	for
Republicans	republican	Republicans
to	to	to
repeal	repeal	repeal
Obamacare	obamacar	Obamacare
without	without	without
a	a	a
proper	proper	proper
replacement	replac	replacement
The	the	The
political	polit	political
rhetoric	rhetor	rhetoric
of	of	of
the	the	the
campaign	campaign	campaign
has	has	ha
hit	hit	hit
the	the	the
reality	realiti	reality
of	of	of
governing	govern	governing
he	he	he
said	said	said
