Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
A	a	A
ruling	rule	ruling
by	by	by
New	new	New
York	york	York
s	s	s
highest	highest	highest
court	court	court
in	in	in
a	a	a
fraud	fraud	fraud
case	case	case
against	against	against
former	former	former
American	american	American
International	intern	International
Group	group	Group
Inc	inc	Inc
AIG	aig	AIG
N	n	N
Chief	chief	Chief
Executive	execut	Executive
Maurice	mauric	Maurice
Hank	hank	Hank
Greenberg	greenberg	Greenberg
could	could	could
affect	affect	affect
the	the	the
state	state	state
s	s	s
case	case	case
against	against	against
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
defunct	defunct	defunct
Trump	trump	Trump
University	univers	University
The	the	The
New	new	New
York	york	York
Court	court	Court
of	of	of
Appeals	appeal	Appeals
ruled	rule	ruled
on	on	on
Thursday	thursday	Thursday
that	that	that
state	state	state
Attorney	attorney	Attorney
General	general	General
Eric	eric	Eric
Schneiderman	schneiderman	Schneiderman
could	could	could
seek	seek	seek
to	to	to
recoup	recoup	recoup
millions	million	million
of	of	of
dollars	dollar	dollar
in	in	in
bonus	bonus	bonus
payments	payment	payment
to	to	to
Greenberg	greenberg	Greenberg
using	use	using
the	the	the
legal	legal	legal
remedy	remedi	remedy
called	call	called
disgorgement	disgorg	disgorgement
Unlike	unlik	Unlike
damages	damag	damage
which	which	which
are	are	are
used	use	used
to	to	to
compensate	compens	compensate
victims	victim	victim
losses	loss	loss
disgorgement	disgorg	disgorgement
requires	requir	requires
a	a	a
defendant	defend	defendant
to	to	to
give	give	give
back	back	back
gains	gain	gain
obtained	obtain	obtained
from	from	from
unlawful	unlaw	unlawful
means	mean	mean
The	the	The
ruling	rule	ruling
means	mean	mean
that	that	that
Schneiderman	schneiderman	Schneiderman
can	can	can
go	go	go
after	after	after
5	5	5
million	million	million
he	he	he
says	say	say
Trump	trump	Trump
personally	person	personally
pocketed	pocket	pocketed
from	from	from
the	the	the
Trump	trump	Trump
University	univers	University
real	real	real
-estate	-estat	-estate
seminar	seminar	seminar
venture	ventur	venture
It	it	It
doesn	doesn	doesn
t	t	t
help	help	help
him	him	him
Jeffrey	jeffrey	Jeffrey
Goldman	goldman	Goldman
Trump	trump	Trump
s	s	s
lawyer	lawyer	lawyer
in	in	in
the	the	the
New	new	New
York	york	York
case	case	case
said	said	said
on	on	on
Monday	monday	Monday
of	of	of
the	the	the
Greenberg	greenberg	Greenberg
ruling	rule	ruling
But	but	But
Goldman	goldman	Goldman
said	said	said
Trump	trump	Trump
expected	expect	expected
to	to	to
win	win	win
the	the	the
case	case	case
and	and	and
could	could	could
also	also	also
try	tri	try
to	to	to
limit	limit	limit
the	the	the
amount	amount	amount
subject	subject	subject
to	to	to
disgorgement	disgorg	disgorgement
such	such	such
as	as	a
by	by	by
arguing	argu	arguing
that	that	that
most	most	most
of	of	of
it	it	it
was	was	wa
earned	earn	earned
outside	outsid	outside
of	of	of
New	new	New
York	york	York
According	accord	According
to	to	to
the	the	the
state	state	state
s	s	s
2013	2013	2013
lawsuit	lawsuit	lawsuit
against	against	against
Trump	trump	Trump
filed	file	filed
in	in	in
state	state	state
court	court	court
in	in	in
Manhattan	manhattan	Manhattan
Trump	trump	Trump
University	univers	University
was	was	wa
an	an	an
unlicensed	unlicens	unlicensed
illegal	illeg	illegal
operation	oper	operation
that	that	that
bilked	bilk	bilked
students	student	student
of	of	of
up	up	up
to	to	to
35	35	35
000	000	000
each	each	each
between	between	between
2005	2005	2005
and	and	and
2011	2011	2011
Two	two	Two
proposed	propos	proposed
class	class	class
actions	action	action
in	in	in
California	california	California
make	make	make
similar	similar	similar
allegations	alleg	allegation
Trump	trump	Trump
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
has	has	ha
repeatedly	repeat	repeatedly
raised	rais	raised
the	the	the
Trump	trump	Trump
University	univers	University
litigation	litig	litigation
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
calling	call	calling
the	the	the
lawsuits	lawsuit	lawsuit
baseless	baseless	baseless
and	and	and
politically	polit	politically
motivated	motiv	motivated
He	he	He
has	has	ha
also	also	also
accused	accus	accused
the	the	the
federal	feder	federal
judge	judg	judge
overseeing	overse	overseeing
the	the	the
California	california	California
lawsuits	lawsuit	lawsuit
of	of	of
being	be	being
biased	bias	biased
against	against	against
him	him	him
because	becaus	because
of	of	of
his	his	his
ethnicity	ethnic	ethnicity
The	the	The
judge	judg	judge
was	was	wa
born	born	born
in	in	in
Indiana	indiana	Indiana
to	to	to
Mexican	mexican	Mexican
parents	parent	parent
In	in	In
the	the	the
Greenberg	greenberg	Greenberg
case	case	case
the	the	the
state	state	state
accused	accus	accused
the	the	the
former	former	former
CEO	ceo	CEO
of	of	of
orchestrating	orchestr	orchestrating
sham	sham	sham
transactions	transact	transaction
at	at	at
AIG	aig	AIG
and	and	and
misleading	mislead	misleading
shareholders	sharehold	shareholder
about	about	about
the	the	the
company	compani	company
s	s	s
financial	financi	financial
health	health	health
between	between	between
2000	2000	2000
and	and	and
2005	2005	2005
Schneiderman	schneiderman	Schneiderman
is	is	is
asking	ask	asking
that	that	that
Greenberg	greenberg	Greenberg
disgorge	disgorg	disgorge
some	some	some
25	25	25
million	million	million
in	in	in
bonuses	bonus	bonus
during	dure	during
that	that	that
period	period	period
plus	plus	plus
interest	interest	interest
Greenberg	greenberg	Greenberg
has	has	ha
denied	deni	denied
any	ani	any
wrongdoing	wrongdo	wrongdoing
His	his	His
lawyer	lawyer	lawyer
David	david	David
Boies	boi	Boies
who	who	who
represented	repres	represented
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Al	al	Al
Gore	gore	Gore
in	in	in
the	the	the
dispute	disput	dispute
over	over	over
the	the	the
2000	2000	2000
election	elect	election
recount	recount	recount
had	had	had
argued	argu	argued
that	that	that
disgorgement	disgorg	disgorgement
was	was	wa
not	not	not
a	a	a
remedy	remedi	remedy
available	avail	available
to	to	to
the	the	the
New	new	New
York	york	York
attorney	attorney	attorney
general	general	general
under	under	under
either	either	either
the	the	the
state	state	state
s	s	s
securities	secur	security
fraud	fraud	fraud
law	law	law
or	or	or
another	anoth	another
fraud	fraud	fraud
statute	statut	statute
The	the	The
Court	court	Court
of	of	of
Appeals	appeal	Appeals
rejected	reject	rejected
Boies	boi	Boies
arguments	argument	argument
The	the	The
ability	abil	ability
to	to	to
seek	seek	seek
disgorgement	disgorg	disgorgement
may	may	may
be	be	be
useful	use	useful
to	to	to
Schneiderman	schneiderman	Schneiderman
because	becaus	because
the	the	the
California	california	California
cases	case	case
involving	involv	involving
Trump	trump	Trump
University	univers	University
may	may	may
be	be	be
resolved	resolv	resolved
before	befor	before
the	the	the
New	new	New
York	york	York
case	case	case
One	one	One
is	is	is
scheduled	schedul	scheduled
for	for	for
trial	trial	trial
on	on	on
Nov	nov	Nov
28	28	28
just	just	just
a	a	a
few	few	few
weeks	week	week
after	after	after
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
A	a	A
settlement	settlement	settlement
or	or	or
judgment	judgment	judgment
in	in	in
those	those	those
cases	case	case
could	could	could
undermine	undermin	undermine
Schneiderman	schneiderman	Schneiderman
s	s	s
claim	claim	claim
for	for	for
40	40	40
million	million	million
in	in	in
damages	damag	damage
because	becaus	because
he	he	he
is	is	is
suing	su	suing
on	on	on
behalf	behalf	behalf
of	of	of
many	mani	many
of	of	of
the	the	the
same	same	same
former	former	former
Trump	trump	Trump
University	univers	University
students	student	student
But	but	But
disgorgement	disgorg	disgorgement
claims	claim	claim
would	would	would
not	not	not
be	be	be
affected	affect	affected
