Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Monday	monday	Monday
named	name	named
a	a	a
suspect	suspect	suspect
captured	captur	captured
on	on	on
Sunday	sunday	Sunday
for	for	for
his	his	his
alleged	alleg	alleged
role	role	role
in	in	in
the	the	the
2012	2012	2012
attack	attack	attack
on	on	on
a	a	a
U	u	U
S	s	S
diplomatic	diplomat	diplomatic
compound	compound	compound
in	in	in
Benghazi	benghazi	Benghazi
Libya	libya	Libya
Trump	trump	Trump
said	said	said
in	in	in
statement	statement	statement
the	the	the
suspect	suspect	suspect
Mustafa	mustafa	Mustafa
al	al	al
-Imam	-imam	-Imam
would	would	would
face	face	face
justice	justic	justice
in	in	in
the	the	the
United	unit	United
States	state	States
U	u	U
S	s	S
ambassador	ambassador	ambassador
Christopher	christoph	Christopher
Stevens	steven	Stevens
and	and	and
three	three	three
other	other	other
Americans	american	Americans
were	were	were
killed	kill	killed
in	in	in
the	the	the
2012	2012	2012
attack	attack	attack
