Token	Stem	Lemma
YANGON	yangon	YANGON
Reuters	reuter	Reuters
Two	two	Two
senior	senior	senior
Myanmar	myanmar	Myanmar
government	govern	government
officials	offici	official
have	have	have
delivered	deliv	delivered
aid	aid	aid
to	to	to
a	a	a
remote	remot	remote
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
village	villag	village
and	and	and
guaranteed	guarante	guaranteed
residents	resid	resident
safety	safeti	safety
after	after	after
they	they	they
were	were	were
cut	cut	cut
off	off	off
and	and	and
threatened	threaten	threatened
by	by	by
hostile	hostil	hostile
Rakhine	rakhin	Rakhine
Buddhist	buddhist	Buddhist
neighbors	neighbor	neighbor
one	one	one
of	of	of
the	the	the
officials	offici	official
said	said	said
Last	last	Last
week	week	week
Reuters	reuter	Reuters
exclusively	exclus	exclusively
reported	report	reported
on	on	on
the	the	the
dire	dire	dire
situation	situat	situation
faced	face	faced
by	by	by
thousands	thousand	thousand
of	of	of
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
trapped	trap	trapped
in	in	in
the	the	the
villages	villag	village
of	of	of
Ah	ah	Ah
Nauk	nauk	Nauk
Pyin	pyin	Pyin
and	and	and
Nyaung	nyaung	Nyaung
Pin	pin	Pin
Gyi	gyi	Gyi
in	in	in
the	the	the
western	western	western
state	state	state
of	of	of
Rakhine	rakhin	Rakhine
They	they	They
had	had	had
begged	beg	begged
authorities	author	authority
for	for	for
safe	safe	safe
passage	passag	passage
out	out	out
of	of	of
the	the	the
area	area	area
after	after	after
getting	get	getting
death	death	death
threats	threat	threat
from	from	from
Buddhists	buddhist	Buddhists
Fragile	fragil	Fragile
relations	relat	relation
between	between	between
the	the	the
Rohingya	rohingya	Rohingya
villagers	villag	villager
and	and	and
their	their	their
ethnic	ethnic	ethnic
Rakhine	rakhin	Rakhine
Buddhist	buddhist	Buddhist
neighbors	neighbor	neighbor
were	were	were
shattered	shatter	shattered
on	on	on
Aug	aug	Aug
25	25	25
when	when	when
deadly	dead	deadly
attacks	attack	attack
by	by	by
Rohingya	rohingya	Rohingya
militants	milit	militant
prompted	prompt	prompted
a	a	a
ferocious	feroci	ferocious
response	respons	response
from	from	from
Myanmar	myanmar	Myanmar
s	s	s
security	secur	security
forces	forc	force
Nearly	near	Nearly
500	500	500
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
and	and	and
more	more	more
than	than	than
half	half	half
a	a	a
million	million	million
Rohingya	rohingya	Rohingya
have	have	have
fled	fled	fled
to	to	to
neighboring	neighbor	neighboring
Bangladesh	bangladesh	Bangladesh
to	to	to
escape	escap	escape
what	what	what
the	the	the
United	unit	United
Nations	nation	Nations
has	has	ha
called	call	called
a	a	a
textbook	textbook	textbook
example	exampl	example
of	of	of
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
The	the	The
state	state	state
s	s	s
chief	chief	chief
minister	minist	minister
Nyi	nyi	Nyi
Pu	pu	Pu
and	and	and
Minister	minist	Minister
for	for	for
Social	social	Social
Welfare	welfar	Welfare
Relief	relief	Relief
and	and	and
Resettlement	resettl	Resettlement
Win	win	Win
Myat	myat	Myat
Aye	aye	Aye
who	who	who
is	is	is
leading	lead	leading
the	the	the
government	govern	government
s	s	s
response	respons	response
to	to	to
the	the	the
humanitarian	humanitarian	humanitarian
crisis	crisi	crisis
unfolding	unfold	unfolding
in	in	in
Rakhine	rakhin	Rakhine
made	made	made
