Token	Stem	Lemma
CAIRO	cairo	CAIRO
Reuters	reuter	Reuters
Any	ani	Any
move	move	move
by	by	by
the	the	the
United	unit	United
States	state	States
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
Israel	israel	Israel
s	s	s
capital	capit	capital
would	would	would
fuel	fuel	fuel
extremism	extrem	extremism
and	and	and
violence	violenc	violence
Arab	arab	Arab
League	leagu	League
Secretary	secretari	Secretary
-General	-gener	-General
Ahmed	ahm	Ahmed
Aboul	aboul	Aboul
Gheit	gheit	Gheit
said	said	said
on	on	on
Saturday	saturday	Saturday
He	he	He
spoke	spoke	spoke
a	a	a
day	day	day
after	after	after
a	a	a
senior	senior	senior
U	u	U
S	s	S
administration	administr	administration
official	offici	official
said	said	said
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
likely	like	likely
to	to	to
make	make	make
the	the	the
announcement	announc	announcement
next	next	next
week	week	week
The	the	The
Palestinians	palestinian	Palestinians
want	want	want
Jerusalem	jerusalem	Jerusalem
as	as	a
the	the	the
capital	capit	capital
of	of	of
their	their	their
future	futur	future
state	state	state
and	and	and
the	the	the
international	intern	international
community	communiti	community
does	doe	doe
not	not	not
recognize	recogn	recognize
Israel	israel	Israel
s	s	s
claim	claim	claim
on	on	on
all	all	all
of	of	of
the	the	the
city	citi	city
home	home	home
to	to	to
sites	site	site
holy	holi	holy
to	to	to
the	the	the
Jewish	jewish	Jewish
Muslim	muslim	Muslim
and	and	and
Christian	christian	Christian
religions	religion	religion
Word	word	Word
of	of	of
Trump	trump	Trump
s	s	s
planned	plan	planned
announcement	announc	announcement
which	which	which
would	would	would
deviate	deviat	deviate
from	from	from
previous	previous	previous
U	u	U
S	s	S
presidents	presid	president
who	who	who
have	have	have
insisted	insist	insisted
the	the	the
Jerusalem	jerusalem	Jerusalem
s	s	s
status	status	status
must	must	must
be	be	be
decided	decid	decided
in	in	in
negotiations	negoti	negotiation
has	has	ha
already	alreadi	already
drawn	drawn	drawn
criticism	critic	criticism
from	from	from
the	the	the
Palestinian	palestinian	Palestinian
Authority	author	Authority
Today	today	Today
we	we	we
say	say	say
very	veri	very
clearly	clear	clearly
that	that	that
taking	take	taking
such	such	such
action	action	action
is	is	is
not	not	not
justified	justifi	justified
It	it	It
will	will	will
not	not	not
serve	serv	serve
peace	peac	peace
or	or	or
stability	stabil	stability
but	but	but
will	will	will
fuel	fuel	fuel
extremism	extrem	extremism
and	and	and
resort	resort	resort
to	to	to
violence	violenc	violence
Aboul	aboul	Aboul
Gheit	gheit	Gheit
said	said	said
in	in	in
a	a	a
statement	statement	statement
published	publish	published
on	on	on
the	the	the
Arab	arab	Arab
league	leagu	league
s	s	s
website	websit	website
It	it	It
only	onli	only
benefits	benefit	benefit
one	one	one
side	side	side
the	the	the
Israeli	isra	Israeli
government	govern	government
that	that	that
is	is	is
hostile	hostil	hostile
to	to	to
peace	peac	peace
he	he	he
added	ad	added
