Token	Stem	Lemma
HARARE	harar	HARARE
Reuters	reuter	Reuters
Zimbabwe	zimbabw	Zimbabwe
s	s	s
ZBC	zbc	ZBC
state	state	state
broadcaster	broadcast	broadcaster
is	is	is
preparing	prepar	preparing
for	for	for
an	an	an
announcement	announc	announcement
in	in	in
the	the	the
next	next	next
few	few	few
hours	hour	hour
sending	send	sending
a	a	a
broadcast	broadcast	broadcast
van	van	van
to	to	to
State	state	State
House	hous	House
where	where	where
President	presid	President
Robert	robert	Robert
Mugabe	mugab	Mugabe
is	is	is
under	under	under
pressure	pressur	pressure
to	to	to
resign	resign	resign
a	a	a
source	sourc	source
at	at	at
the	the	the
broadcaster	broadcast	broadcaster
said	said	said
on	on	on
Sunday	sunday	Sunday
