BAGHDAD	baghdad	BAGHDAD
Reuters	reuter	Reuters
-	-	-
A	a	A
convoy	convoy	convoy
of	of	of
elite	elit	elite
Iraqi	iraqi	Iraqi
military	militari	military
forces	forc	force
took	took	took
control	control	control
of	of	of
the	the	the
governorate	governor	governorate
building	build	building
in	in	in
central	central	central
Kirkuk	kirkuk	Kirkuk
on	on	on
Monday	monday	Monday
,	,	,
meeting	meet	meeting
no	no	no
opposition	opposit	opposition
from	from	from
Kurdish	kurdish	Kurdish
forces	forc	force
deployed	deploy	deployed
in	in	in
the	the	the
city	citi	city
,	,	,
security	secur	security
sources	sourc	source
and	and	and
residents	resid	resident
said	said	said
.	.	.

A	a	A
dozen	dozen	dozen
Humvees	humve	Humvees
from	from	from
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
-trained	-train	-trained
Counter	counter	Counter
Terrorism	terror	Terrorism
Service	servic	Service
CTS	cts	CTS
arrived	arriv	arrived
at	at	at
the	the	the
governorate	governor	governorate
building	build	building
and	and	and
took	took	took
position	posit	position
in	in	in
the	the	the
vicinity	vicin	vicinity
alongside	alongsid	alongside
the	the	the
local	local	local
city	citi	city
police	polic	police
,	,	,
they	they	they
said	said	said
.	.	.

They	they	They
drove	drove	drove
to	to	to
the	the	the
center	center	center
of	of	of
the	the	the
city	citi	city
from	from	from
airport	airport	airport
which	which	which
they	they	they
had	had	had
captured	captur	captured
earlier	earlier	earlier
in	in	in
the	the	the
day	day	day
from	from	from
Kurdish	kurdish	Kurdish
forces	forc	force
.	.	.

Iraqi	iraqi	Iraqi
Prime	prime	Prime
Minister	minist	Minister
Haider	haider	Haider
al	al	al
-Abadi	-abadi	-Abadi
gave	gave	gave
instructions	instruct	instruction
that	that	that
the	the	the
Iraqi	iraqi	Iraqi
flag	flag	flag
be	be	be
hoisted	hoist	hoisted
on	on	on
Kirkuk	kirkuk	Kirkuk
and	and	and
other	other	other
territories	territori	territory
claimed	claim	claimed
by	by	by
both	both	both
the	the	the
Iraqi	iraqi	Iraqi
government	govern	government
and	and	and
the	the	the
Kurdistan	kurdistan	Kurdistan
Regional	region	Regional
Government	govern	Government
.	.	.

