Token	Stem	Lemma
DUBLIN	dublin	DUBLIN
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
Ireland	ireland	Ireland
needs	need	need
Britain	britain	Britain
to	to	to
provide	provid	provide
significantly	signific	significantly
more	more	more
clarity	clariti	clarity
on	on	on
its	it	it
plans	plan	plan
for	for	for
the	the	the
Irish	irish	Irish
border	border	border
Foreign	foreign	Foreign
Minister	minist	Minister
Simon	simon	Simon
Coveney	coveney	Coveney
said	said	said
on	on	on
Thursday	thursday	Thursday
denting	dent	denting
hopes	hope	hope
that	that	that
London	london	London
was	was	wa
on	on	on
the	the	the
verge	verg	verge
of	of	of
a	a	a
deal	deal	deal
to	to	to
move	move	move
on	on	on
to	to	to
the	the	the
second	second	second
phase	phase	phase
of	of	of
Brexit	brexit	Brexit
talks	talk	talk
But	but	But
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
s	s	s
room	room	room
to	to	to
offer	offer	offer
additional	addit	additional
concessions	concess	concession
to	to	to
Dublin	dublin	Dublin
appeared	appear	appeared
extremely	extrem	extremely
limited	limit	limited
as	as	a
the	the	the
Northern	northern	Northern
Ireland	ireland	Ireland
party	parti	party
propping	prop	propping
up	up	up
her	her	her
government	govern	government
hinted	hint	hinted
it	it	it
might	might	might
withdraw	withdraw	withdraw
its	it	it
support	support	support
if	if	if
she	she	she
gives	give	give
too	too	too
much	much	much
Avoiding	avoid	Avoiding
a	a	a
so	so	so
-called	-call	-called
hard	hard	hard
border	border	border
on	on	on
the	the	the
island	island	island
of	of	of
Ireland	ireland	Ireland
is	is	is
the	the	the
last	last	last
major	major	major
hurdle	hurdl	hurdle
before	befor	before
Brexit	brexit	Brexit
talks	talk	talk
can	can	can
move	move	move
to	to	to
negotiations	negoti	negotiation
on	on	on
Britain	britain	Britain
s	s	s
future	futur	future
trade	trade	trade
relationship	relationship	relationship
with	with	with
the	the	the
EU	eu	EU
and	and	and
a	a	a
possible	possibl	possible
two	two	two
-year	-year	-year
Brexit	brexit	Brexit
transition	transit	transition
deal	deal	deal
A	a	A
mis	mis	mi
-step	-step	-step
by	by	by
May	may	May
could	could	could
bring	bring	bring
down	down	down
the	the	the
British	british	British
government	govern	government
or	or	or
spook	spook	spook
British	british	British
businesses	busi	business
fearful	fear	fearful
of	of	of
a	a	a
cliff	cliff	cliff
-edge	-edg	-edge
Brexit	brexit	Brexit
without	without	without
a	a	a
transition	transit	transition
deal	deal	deal
We	we	We
are	are	are
looking	look	looking
for	for	for
significantly	signific	significantly
more	more	more
clarity	clariti	clarity
than	than	than
we	we	we
currently	current	currently
have	have	have
from	from	from
the	the	the
British	british	British
negotiating	negoti	negotiating
team	team	team
Coveney	coveney	Coveney
told	told	told
parliament	parliament	parliament
in	in	in
Dublin	dublin	Dublin
adding	ad	adding
that	that	that
constructive	construct	constructive
ambiguity	ambigu	ambiguity
from	from	from
Britain	britain	Britain
would	would	would
not	not	not
suffice	suffic	suffice
Hopefully	hope	Hopefully
we	we	we
will	will	will
make	make	make
progress	progress	progress
that	that	that
will	will	will
allow	allow	allow
us	us	u
to	to	to
move	move	move
on	on	on
to	to	to
Phase	phase	Phase
2	2	2
in	in	in
the	the	the
middle	middl	middle
of	of	of
December	decemb	December
he	he	he
said	said	said
If	if	If
it	it	it
is	is	is
not	not	not
possible	possibl	possible
to	to	to
do	do	do
that	that	that
so	so	so
be	be	be
it	it	it
Britain	britain	Britain
in	in	in
the	the	the
coming	come	coming
days	day	day
needs	need	need
to	to	to
demonstrate	demonstr	demonstrate
sufficient	suffici	sufficient
progress	progress	progress
on	on	on
three	three	three
key	key	key
EU	eu	EU
conditions	condit	condition
a	a	a
financial	financi	financial
settlement	settlement	settlement
rights	right	right
of	of	of
expatriate	expatri	expatriate
citizens	citizen	citizen
and	and	and
the	the	the
Irish	irish	Irish
border	border	border
for	for	for
leaders	leader	leader
to	to	to
give	give	give
a	a	a
green	green	green
light	light	light
to	to	to
trade	trade	trade
talks	talk	talk
at	at	at
a	a	a
summit	summit	summit
on	on	on
Dec	dec	Dec
14	14	14
-15	-15	-15
With	with	With
significant	signific	significant
progress	progress	progress
on	on	on
the	the	the
financial	financi	financial
settlement	settlement	settlement
and	and	and
citizen	citizen	citizen
rights	right	right
a	a	a
deal	deal	deal
on	on	on
the	the	the
Irish	irish	Irish
border	border	border
would	would	would
pave	pave	pave
the	the	the
way	way	way
for	for	for
Brussels	brussel	Brussels
to	to	to
offer	offer	offer
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
a	a	a
transition	transit	transition
deal	deal	deal
as	as	a
early	earli	early
as	as	a
January	januari	January
Britain	britain	Britain
s	s	s
Times	time	Times
newspaper	newspap	newspaper
without	without	without
citing	cite	citing
a	a	a
source	sourc	source
said	said	said
London	london	London
was	was	wa
close	close	close
to	to	to
a	a	a
deal	deal	deal
after	after	after
a	a	a
proposal	propos	proposal
to	to	to
devolve	devolv	devolve
more	more	more
powers	power	power
to	to	to
the	the	the
government	govern	government
of	of	of
its	it	it
province	provinc	province
of	of	of
Northern	northern	Northern
Ireland	ireland	Ireland
so	so	so
that	that	that
it	it	it
could	could	could
ensure	ensur	ensure
regulations	regul	regulation
there	there	there
did	did	did
not	not	not
diverge	diverg	diverge
from	from	from
the	the	the
EU	eu	EU
rules	rule	rule
in	in	in
place	place	place
south	south	south
of	of	of
the	the	the
border	border	border
across	across	across
the	the	the
island	island	island
The	the	The
border	border	border
between	between	between
EU	eu	EU
-member	-member	-member
Ireland	ireland	Ireland
and	and	and
the	the	the
British	british	British
region	region	region
of	of	of
Northern	northern	Northern
Ireland	ireland	Ireland
will	will	will
be	be	be
the	the	the
UK	uk	UK
s	s	s
only	onli	only
land	land	land
frontier	frontier	frontier
with	with	with
the	the	the
bloc	bloc	bloc
after	after	after
Brexit	brexit	Brexit
and	and	and
Dublin	dublin	Dublin
fears	fear	fear
a	a	a
hard	hard	hard
border	border	border
could	could	could
disrupt	disrupt	disrupt
20	20	20
years	year	year
of	of	of
delicate	delic	delicate
peace	peac	peace
in	in	in
Northern	northern	Northern
Ireland	ireland	Ireland
Ireland	ireland	Ireland
has	has	ha
called	call	called
on	on	on
Britain	britain	Britain
to	to	to
provide	provid	provide
details	detail	detail
of	of	of
how	how	how
it	it	it
will	will	will
ensure	ensur	ensure
there	there	there
is	is	is
no	no	no
regulatory	regulatori	regulatory
divergence	diverg	divergence
after	after	after
Brexit	brexit	Brexit
in	in	in
March	march	March
2019	2019	2019
that	that	that
would	would	would
require	requir	require
physical	physic	physical
border	border	border
infrastructure	infrastructur	infrastructure
But	but	But
any	ani	any
attempt	attempt	attempt
at	at	at
a	a	a
solution	solut	solution
will	will	will
have	have	have
to	to	to
convince	convinc	convince
Northern	northern	Northern
Ireland	ireland	Ireland
s	s	s
pro	pro	pro
-Brexit	-brexit	-Brexit
Democratic	democrat	Democratic
Unionist	unionist	Unionist
Party	parti	Party
whose	whose	whose
10	10	10
members	member	member
of	of	of
parliament	parliament	parliament
are	are	are
propping	prop	propping
up	up	up
May	may	May
s	s	s
government	govern	government
The	the	The
party	parti	party
ratcheted	ratchet	ratcheted
up	up	up
the	the	the
pressure	pressur	pressure
on	on	on
Thursday	thursday	Thursday
by	by	by
suggesting	suggest	suggesting
it	it	it
might	might	might
withdraw	withdraw	withdraw
its	it	it
support	support	support
for	for	for
May	may	May
s	s	s
government	govern	government
If	if	If
there	there	there
is	is	is
any	ani	any
hint	hint	hint
that	that	that
in	in	in
order	order	order
to	to	to
placate	placat	placate
Dublin	dublin	Dublin
and	and	and
the	the	the
EU	eu	EU
they	they	they
re	re	re
prepared	prepar	prepared
to	to	to
have	have	have
Northern	northern	Northern
Ireland	ireland	Ireland
treated	treat	treated
differently	differ	differently
to	to	to
the	the	the
rest	rest	rest
of	of	of
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
then	then	then
they	they	they
can	can	can
t	t	t
rely	reli	rely
on	on	on
our	our	our
vote	vote	vote
DUP	dup	DUP
member	member	member
of	of	of
parliament	parliament	parliament
Sammy	sammi	Sammy
Wilson	wilson	Wilson
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
the	the	the
BBC	bbc	BBC
European	european	European
Council	council	Council
President	presid	President
Donald	donald	Donald
Tusk	tusk	Tusk
who	who	who
last	last	last
week	week	week
set	set	set
an	an	an
absolute	absolut	absolute
deadline	deadlin	deadline
of	of	of
Monday	monday	Monday
for	for	for
May	may	May
to	to	to
demonstrate	demonstr	demonstrate
sufficient	suffici	sufficient
progress	progress	progress
on	on	on
the	the	the
three	three	three
issues	issu	issue
is	is	is
due	due	due
to	to	to
fly	fli	fly
to	to	to
Dublin	dublin	Dublin
on	on	on
Friday	friday	Friday
for	for	for
talks	talk	talk
with	with	with
Irish	irish	Irish
Prime	prime	Prime
Minister	minist	Minister
Leo	leo	Leo
Varadkar	varadkar	Varadkar
in	in	in
a	a	a
bid	bid	bid
to	to	to
break	break	break
the	the	the
deadlock	deadlock	deadlock
May	may	May
will	will	will
then	then	then
hold	hold	hold
talks	talk	talk
in	in	in
Brussels	brussel	Brussels
on	on	on
Monday	monday	Monday
with	with	with
EU	eu	EU
chief	chief	chief
executive	execut	executive
Jean	jean	Jean
-Claude	-claud	-Claude
Juncker	juncker	Juncker
and	and	and
his	his	his
chief	chief	chief
Brexit	brexit	Brexit
negotiator	negoti	negotiator
Michel	michel	Michel
Barnier	barnier	Barnier
and	and	and
will	will	will
hope	hope	hope
to	to	to
secure	secur	secure
a	a	a
green	green	green
light	light	light
to	to	to
trade	trade	trade
talks	talk	talk
at	at	at
a	a	a
summit	summit	summit
on	on	on
Dec	dec	Dec
14	14	14
-15	-15	-15
Barnier	barnier	Barnier
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
the	the	the
summit	summit	summit
would	would	would
be	be	be
able	abl	able
to	to	to
discuss	discuss	discus
a	a	a
transition	transit	transition
period	period	period
and	and	and
that	that	that
the	the	the
EU	eu	EU
would	would	would
define	defin	define
a	a	a
framework	framework	framework
next	next	next
year	year	year
of	of	of
the	the	the
new	new	new
partnership	partnership	partnership
with	with	with
Britain	britain	Britain
that	that	that
would	would	would
follow	follow	follow
the	the	the
transition	transit	transition
May	may	May
has	has	ha
insisted	insist	insisted
she	she	she
wants	want	want
any	ani	any
new	new	new
offers	offer	offer
to	to	to
be	be	be
met	met	met
with	with	with
simultaneous	simultan	simultaneous
assurances	assur	assurance
from	from	from
the	the	the
EU	eu	EU
that	that	that
it	it	it
will	will	will
maintain	maintain	maintain
the	the	the
open	open	open
trading	trade	trading
relationship	relationship	relationship
which	which	which
businesses	busi	business
are	are	are
demanding	demand	demanding
to	to	to
know	know	know
soon	soon	soon
if	if	if
they	they	they
are	are	are
to	to	to
maintain	maintain	maintain
investment	invest	investment
levels	level	level
in	in	in
Britain	britain	Britain
