Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Britain	britain	Britain
s	s	s
Prince	princ	Prince
George	georg	George
the	the	the
great	great	great
-grandson	-grandson	-grandson
of	of	of
Queen	queen	Queen
Elizabeth	elizabeth	Elizabeth
and	and	and
third	third	third
-in	-in	-in
-line	-line	-line
to	to	to
the	the	the
throne	throne	throne
started	start	started
school	school	school
on	on	on
Thursday	thursday	Thursday
but	but	but
without	without	without
his	his	his
pregnant	pregnant	pregnant
mother	mother	mother
Kate	kate	Kate
to	to	to
support	support	support
him	him	him
because	becaus	because
she	she	she
is	is	is
suffering	suffer	suffering
from	from	from
severe	sever	severe
morning	morn	morning
sickness	sick	sickness
George	georg	George
4	4	4
was	was	wa
taken	taken	taken
by	by	by
his	his	his
father	father	father
Prince	princ	Prince
William	william	William
from	from	from
their	their	their
Kensington	kensington	Kensington
Palace	palac	Palace
home	home	home
to	to	to
Thomas	thoma	Thomas
s	s	s
Battersea	battersea	Battersea
school	school	school
in	in	in
southwest	southwest	southwest
London	london	London
which	which	which
says	say	say
its	it	it
most	most	most
important	import	important
rule	rule	rule
is	is	is
to	to	to
Be	be	Be
Kind	kind	Kind
and	and	and
charges	charg	charge
almost	almost	almost
18	18	18
000	000	000
pounds	pound	pound
23	23	23
490	490	490
per	per	per
pupil	pupil	pupil
per	per	per
year	year	year
We	we	We
expect	expect	expect
our	our	our
pupils	pupil	pupil
to	to	to
make	make	make
impressive	impress	impressive
progress	progress	progress
as	as	a
a	a	a
result	result	result
of	of	of
their	their	their
own	own	own
hard	hard	hard
work	work	work
the	the	the
best	best	best
efforts	effort	effort
of	of	of
their	their	their
teachers	teacher	teacher
the	the	the
judicious	judici	judicious
support	support	support
of	of	of
their	their	their
parents	parent	parent
and	and	and
the	the	the
encouragement	encourag	encouragement
of	of	of
their	their	their
peers	peer	peer
the	the	the
school	school	school
says	say	say
on	on	on
its	it	it
website	websit	website
A	a	A
nervous	nervous	nervous
-looking	-look	-looking
George	georg	George
wearing	wear	wearing
a	a	a
school	school	school
uniform	uniform	uniform
of	of	of
dark	dark	dark
shorts	short	short
and	and	and
a	a	a
navy	navi	navy
jumper	jumper	jumper
with	with	with
red	red	red
trim	trim	trim
held	held	held
his	his	his
father	father	father
s	s	s
hand	hand	hand
as	as	a
the	the	the
Head	head	Head
of	of	of
Lower	lower	Lower
School	school	School
Helen	helen	Helen
Haslem	haslem	Haslem
escorted	escort	escorted
the	the	the
royal	royal	royal
duo	duo	duo
to	to	to
his	his	his
classroom	classroom	classroom
His	his	His
mother	mother	mother
Kate	kate	Kate
missed	miss	missed
the	the	the
occasion	occas	occasion
due	due	due
to	to	to
acute	acut	acute
morning	morn	morning
sickness	sick	sickness
and	and	and
has	has	ha
canceled	cancel	canceled
other	other	other
engagements	engag	engagement
this	this	this
week	week	week
after	after	after
the	the	the
palace	palac	palace
announced	announc	announced
on	on	on
Monday	monday	Monday
that	that	that
she	she	she
was	was	wa
expecting	expect	expecting
her	her	her
third	third	third
child	child	child
Like	like	Like
his	his	his
parents	parent	parent
George	georg	George
and	and	and
his	his	his
younger	younger	younger
sister	sister	sister
Charlotte	charlott	Charlotte
have	have	have
already	alreadi	already
appeared	appear	appeared
on	on	on
the	the	the
front	front	front
covers	cover	cover
of	of	of
magazines	magazin	magazine
around	around	around
the	the	the
world	world	world
and	and	and
this	this	this
summer	summer	summer
they	they	they
traveled	travel	traveled
on	on	on
official	offici	official
royal	royal	royal
tours	tour	tour
of	of	of
Poland	poland	Poland
and	and	and
Germany	germani	Germany
where	where	where
crowds	crowd	crowd
cheered	cheer	cheered
them	them	them
