WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Democrat	democrat	Democrat
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
and	and	and
19	19	19
other	other	other
U	u	U
.	.	.
S	s	S
.	.	.
senators	senat	senator
voiced	voic	voiced
concern	concern	concern
to	to	to
the	the	the
chief	chief	chief
executive	execut	executive
of	of	of
Mylan	mylan	Mylan
NV	nv	NV
MYL	myl	MYL
.	.	.
O	o	O
about	about	about
the	the	the
high	high	high
cost	cost	cost
of	of	of
its	it	it
EpiPen	epipen	EpiPen
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
calling	call	calling
the	the	the
device	devic	device
used	use	used
in	in	in
the	the	the
case	case	case
of	of	of
life	life	life
-threatening	-threaten	-threatening
allergies	allergi	allergy
exorbitantly	exorbit	exorbitantly
expensive	expens	expensive
.	.	.
Mylan	mylan	Mylan
has	has	ha
been	been	been
under	under	under
fire	fire	fire
for	for	for
steadily	steadili	steadily
raising	rais	raising
the	the	the
price	price	price
of	of	of
the	the	the
device	devic	device
from	from	from
about	about	about
100	100	100
in	in	in
2008	2008	2008
to	to	to
about	about	about
600	600	600
currently	current	currently
.	.	.

In	in	In
a	a	a
letter	letter	letter
to	to	to
Mylan	mylan	Mylan
CEO	ceo	CEO
Heather	heather	Heather
Bresch	bresch	Bresch
,	,	,
the	the	the
daughter	daughter	daughter
of	of	of
Senator	senat	Senator
Joe	joe	Joe
Manchin	manchin	Manchin
of	of	of
West	west	West
Virginia	virginia	Virginia
,	,	,
the	the	the
lawmakers	lawmak	lawmaker
asked	ask	asked
the	the	the
company	compani	company
to	to	to
spell	spell	spell
out	out	out
the	the	the
company	compani	company
s	s	s
programs	program	program
to	to	to
provide	provid	provide
some	some	some
people	peopl	people
with	with	with
lower	lower	lower
cost	cost	cost
EpiPens	epipen	EpiPens
.	.	.

Such	such	Such
discount	discount	discount
programs	program	program
are	are	are
often	often	often
an	an	an
industry	industri	industry
tactic	tactic	tactic
to	to	to
keep	keep	keep
costs	cost	cost
high	high	high
through	through	through
a	a	a
complex	complex	complex
shell	shell	shell
game	game	game
,	,	,
the	the	the
letter	letter	letter
said	said	said
.	.	.

Insurance	insur	Insurance
companies	compani	company
,	,	,
the	the	the
government	govern	government
and	and	and
employers	employ	employer
still	still	still
bear	bear	bear
the	the	the
burden	burden	burden
of	of	of
these	these	these
excessive	excess	excessive
prices	price	price
.	.	.

In	in	In
turn	turn	turn
,	,	,
those	those	those
costs	cost	cost
are	are	are
eventually	eventu	eventually
passed	pass	passed
on	on	on
to	to	to
consumers	consum	consumer
in	in	in
the	the	the
form	form	form
of	of	of
higher	higher	higher
premiums	premium	premium
,	,	,
the	the	the
senators	senat	senator
wrote	wrote	wrote
.	.	.

Mylan	mylan	Mylan
said	said	said
this	this	this
week	week	week
it	it	it
would	would	would
launch	launch	launch
the	the	the
first	first	first
generic	generic	generic
version	version	version
of	of	of
its	it	it
allergy	allergi	allergy
auto	auto	auto
-injector	-injector	-injector
EpiPen	epipen	EpiPen
for	for	for
300	300	300
,	,	,
half	half	half
the	the	the
price	price	price
of	of	of
the	the	the
branded	brand	branded
product	product	product
,	,	,
the	the	the
