LOME	lome	LOME
Reuters	reuter	Reuters
-	-	-
Togo	togo	Togo
security	secur	security
forces	forc	force
fired	fire	fired
tear	tear	tear
gas	gas	gas
at	at	at
hundreds	hundr	hundred
of	of	of
anti	anti	anti
-government	-govern	-government
protesters	protest	protester
carrying	carri	carrying
out	out	out
a	a	a
late	late	late
night	night	night
sit	sit	sit
-in	-in	-in
at	at	at
an	an	an
intersection	intersect	intersection
in	in	in
central	central	central
Lome	lome	Lome
as	as	a
part	part	part
of	of	of
a	a	a
bid	bid	bid
to	to	to
end	end	end
the	the	the
50	50	50
-year-old	-year-old	-year-old
Gnassingbe	gnassingb	Gnassingbe
family	famili	family
dynasty	dynasti	dynasty
,	,	,
witnesses	wit	witness
said	said	said
on	on	on
Thursday	thursday	Thursday
.	.	.

The	the	The
move	move	move
to	to	to
disperse	dispers	disperse
the	the	the
crowds	crowd	crowd
comes	come	come
after	after	after
two	two	two
days	day	day
of	of	of
mass	mass	mass
country	countri	country
-wide	-wide	-wide
protests	protest	protest
involving	involv	involving
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
that	that	that
have	have	have
amounted	amount	amounted
to	to	to
the	the	the
biggest	biggest	biggest
challenge	challeng	challenge
to	to	to
Faure	faur	Faure
Gnassingbe	gnassingb	Gnassingbe
s	s	s
rule	rule	rule
since	sinc	since
he	he	he
succeeded	succeed	succeeded
his	his	his
late	late	late
father	father	father
12	12	12
years	year	year
ago	ago	ago
.	.	.

In	in	In
the	the	the
past	past	past
,	,	,
security	secur	security
forces	forc	force
have	have	have
violently	violent	violently
suppressed	suppress	suppressed
protests	protest	protest
,	,	,
killing	kill	killing
at	at	at
least	least	least
two	two	two
people	peopl	people
during	dure	during
an	an	an
opposition	opposit	opposition
march	march	march
in	in	in
August	august	August
and	and	and
hundreds	hundr	hundred
after	after	after
the	the	the
contested	contest	contested
election	elect	election
in	in	in
which	which	which
Gnassingbe	gnassingb	Gnassingbe
took	took	took
power	power	power
in	in	in
2005	2005	2005
.	.	.

But	but	But
up	up	up
until	until	until
late	late	late
on	on	on
Thursday	thursday	Thursday
,	,	,
police	polic	police
officers	offic	officer
armed	arm	armed
with	with	with
batons	baton	baton
had	had	had
watched	watch	watched
passively	passiv	passively
at	at	at
protesters	protest	protester
wearing	wear	wearing
the	the	the
red	red	red
,	,	,
pink	pink	pink
and	and	and
orange	orang	orange
T	t	T
-shirts	-shirt	-shirts
of	of	of
the	the	the
