Token	Stem	Lemma
JERUSALEM	jerusalem	JERUSALEM
Reuters	reuter	Reuters
Nazareth	nazareth	Nazareth
the	the	the
Israeli	isra	Israeli
Arab	arab	Arab
city	citi	city
where	where	where
Jesus	jesus	Jesus
is	is	is
thought	thought	thought
to	to	to
have	have	have
been	been	been
raised	rais	raised
will	will	will
celebrate	celebr	celebrate
Christmas	christma	Christmas
as	as	a
usual	usual	usual
its	it	it
mayor	mayor	mayor
said	said	said
denying	deni	denying
the	the	the
festivities	festiv	festivity
would	would	would
be	be	be
curtailed	curtail	curtailed
in	in	in
protest	protest	protest
at	at	at
the	the	the
U	u	U
S	s	S
decision	decis	decision
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
Israel	israel	Israel
s	s	s
capital	capit	capital
On	on	On
Wednesday	wednesday	Wednesday
a	a	a
city	citi	city
spokesman	spokesman	spokesman
said	said	said
there	there	there
would	would	would
be	be	be
some	some	some
cuts	cut	cut
to	to	to
the	the	the
celebrations	celebr	celebration
to	to	to
protest	protest	protest
against	against	against
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
decision	decis	decision
on	on	on
Jerusalem	jerusalem	Jerusalem
that	that	that
angered	anger	angered
Palestinians	palestinian	Palestinians
as	as	a
well	well	well
as	as	a
U	u	U
S	s	S
allies	alli	ally
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
and	and	and
the	the	the
rest	rest	rest
of	of	of
the	the	the
world	world	world
Mayor	mayor	Mayor
Ali	ali	Ali
Salam	salam	Salam
told	told	told
Reuters	reuter	Reuters
on	on	on
Saturday	saturday	Saturday
that	that	that
three	three	three
singers	singer	singer
who	who	who
had	had	had
been	been	been
due	due	due
to	to	to
perform	perform	perform
would	would	would
not	not	not
appear	appear	appear
He	he	He
gave	gave	gave
no	no	no
reason	reason	reason
for	for	for
their	their	their
absence	absenc	absence
but	but	but
said	said	said
that	that	that
the	the	the
celebrations	celebr	celebration
would	would	would
proceed	proceed	proceed
as	as	a
normal	normal	normal
I	i	I
don	don	don
t	t	t
know	know	know
why	whi	why
people	peopl	people
thought	thought	thought
that	that	that
there	there	there
would	would	would
be	be	be
cuts	cut	cut
to	to	to
the	the	the
celebrations	celebr	celebration
Everything	everyth	Everything
except	except	except
for	for	for
three	three	three
singers	singer	singer
who	who	who
will	will	will
not	not	not
be	be	be
coming	come	coming
will	will	will
be	be	be
held	held	held
as	as	a
normal	normal	normal
We	we	We
have	have	have
already	alreadi	already
welcomed	welcom	welcomed
60	60	60
000	000	000
people	peopl	people
to	to	to
the	the	the
city	citi	city
today	today	today
Salam	salam	Salam
said	said	said
Nazareth	nazareth	Nazareth
the	the	the
largest	largest	largest
Arab	arab	Arab
town	town	town
in	in	in
Israel	israel	Israel
with	with	with
a	a	a
population	popul	population
of	of	of
76	76	76
000	000	000
Muslims	muslim	Muslims
and	and	and
Christians	christian	Christians
is	is	is
one	one	one
of	of	of
the	the	the
Holy	holi	Holy
Land	land	Land
s	s	s
focal	focal	focal
points	point	point
of	of	of
Christmas	christma	Christmas
festivities	festiv	festivity
which	which	which
begin	begin	begin
officially	offici	officially
on	on	on
Saturday	saturday	Saturday
evening	even	evening
Nazareth	nazareth	Nazareth
s	s	s
imposing	impos	imposing
Basilica	basilica	Basilica
of	of	of
the	the	the
Annunciation	annunci	Annunciation
is	is	is
built	built	built
on	on	on
a	a	a
site	site	site
that	that	that
many	mani	many
Christian	christian	Christian
faithful	faith	faithful
believe	believ	believe
was	was	wa
the	the	the
childhood	childhood	childhood
home	home	home
of	of	of
Jesus	jesus	Jesus
mother	mother	mother
Mary	mari	Mary
