Token	Stem	Lemma
DALLAS	dalla	DALLAS
Reuters	reuter	Reuters
Former	former	Former
U	u	U
S	s	S
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
on	on	on
Tuesday	tuesday	Tuesday
entered	enter	entered
the	the	the
debate	debat	debate
over	over	over
the	the	the
Trans	tran	Trans
-Pacific	-pacif	-Pacific
Partnership	partnership	Partnership
hosting	host	hosting
a	a	a
forum	forum	forum
at	at	at
his	his	his
presidential	presidenti	presidential
library	librari	library
extolling	extol	extolling
his	his	his
successor	successor	successor
s	s	s
Asian	asian	Asian
free	free	free
trade	trade	trade
deal	deal	deal
Bush	bush	Bush
who	who	who
signed	sign	signed
several	sever	several
such	such	such
accords	accord	accord
during	dure	during
his	his	his
two	two	two
terms	term	term
in	in	in
office	offic	office
met	met	met
with	with	with
U	u	U
S	s	S
Trade	trade	Trade
Representative	repres	Representative
Michael	michael	Michael
Froman	froman	Froman
before	befor	before
the	the	the
event	event	event
to	to	to
promote	promot	promote
the	the	the
strategic	strateg	strategic
benefits	benefit	benefit
of	of	of
the	the	the
agreement	agreement	agreement
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
is	is	is
still	still	still
pushing	push	pushing
for	for	for
Congress	congress	Congress
to	to	to
approve	approv	approve
the	the	the
12	12	12
-country	-countri	-country
TPP	tpp	TPP
following	follow	following
the	the	the
Nov	nov	Nov
8	8	8
presidential	presidenti	presidential
election	elect	election
even	even	even
though	though	though
both	both	both
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
oppose	oppos	oppose
it	it	it
Bush	bush	Bush
who	who	who
has	has	ha
largely	larg	largely
stayed	stay	stayed
out	out	out
of	of	of
the	the	the
campaign	campaign	campaign
in	in	in
which	which	which
Trump	trump	Trump
s	s	s
anti	anti	anti
-trade	-trade	-trade
rhetoric	rhetor	rhetoric
fueled	fuel	fueled
his	his	his
rise	rise	rise
to	to	to
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
did	did	did
not	not	not
attend	attend	attend
the	the	the
forum	forum	forum
at	at	at
the	the	the
George	georg	George
W	w	W
Bush	bush	Bush
Institute	institut	Institute
in	in	in
Dallas	dalla	Dallas
I	i	I
m	m	m
very	veri	very
grateful	grate	grateful
for	for	for
him	him	him
welcoming	welcom	welcoming
me	me	me
to	to	to
this	this	this
institute	institut	institute
and	and	and
having	have	having
the	the	the
institute	institut	institute
host	host	host
this	this	this
important	import	important
conversation	convers	conversation
Froman	froman	Froman
told	told	told
the	the	the
audience	audienc	audience
of	of	of
largely	larg	largely
business	busi	business
people	peopl	people
after	after	after
his	his	his
meeting	meet	meeting
with	with	with
Bush	bush	Bush
And	and	And
I	i	I
m	m	m
very	veri	very
grateful	grate	grateful
for	for	for
his	his	his
support	support	support
of	of	of
free	free	free
trade	trade	trade
as	as	a
well	well	well
Ken	ken	Ken
Hersh	hersh	Hersh
director	director	director
of	of	of
the	the	the
Bush	bush	Bush
Institute	institut	Institute
called	call	called
TPP	tpp	TPP
a	a	a
no	no	no
-brainer	-brainer	-brainer
on	on	on
a	a	a
whole	whole	whole
host	host	host
of	of	of
fronts	front	front
The	the	The
forum	forum	forum
followed	follow	followed
a	a	a
similar	similar	similar
event	event	event
on	on	on
Monday	monday	Monday
night	night	night
in	in	in
Houston	houston	Houston
where	where	where
Froman	froman	Froman
enlisted	enlist	enlisted
the	the	the
help	help	help
of	of	of
another	anoth	another
Republican	republican	Republican
free	free	free
-trader	-trader	-trader
James	jame	James
Baker	baker	Baker
who	who	who
served	serv	served
the	the	the
administrations	administr	administration
of	of	of
Ronald	ronald	Ronald
Reagan	reagan	Reagan
and	and	and
George	georg	George
H	h	H
W	w	W
Bush	bush	Bush
as	as	a
secretary	secretari	secretary
of	of	of
the	the	the
Treasury	treasuri	Treasury
and	and	and
secretary	secretari	secretary
of	of	of
state	state	state
respectively	respect	respectively
Both	both	Both
major	major	major
party	parti	party
candidates	candid	candidate
for	for	for
the	the	the
presidency	presid	presidency
oppose	oppos	oppose
the	the	the
Trans	tran	Trans
-Pacific	-pacif	-Pacific
Partnership	partnership	Partnership
or	or	or
TPP	tpp	TPP
And	and	And
guess	guess	guess
what	what	what
They	they	They
re	re	re
both	both	both
wrong	wrong	wrong
Baker	baker	Baker
86	86	86
said	said	said
at	at	at
the	the	the
Rice	rice	Rice
University	univers	University
institute	institut	institute
that	that	that
bears	bear	bear
his	his	his
name	name	name
I	i	I
ve	ve	ve
often	often	often
found	found	found
myself	myself	myself
in	in	in
disagreement	disagr	disagreement
with	with	with
President	presid	President
Obama	obama	Obama
But	but	But
on	on	on
TPP	tpp	TPP
I	i	I
am	am	am
with	with	with
him	him	him
and	and	and
I	i	I
am	am	am
with	with	with
him	him	him
100	100	100
percent	percent	percent
Baker	baker	Baker
added	ad	added
In	in	In
a	a	a
speech	speech	speech
at	at	at
the	the	the
Houston	houston	Houston
event	event	event
Froman	froman	Froman
emphasized	emphas	emphasized
the	the	the
need	need	need
for	for	for
TPP	tpp	TPP
as	as	a
a	a	a
counterbalance	counterbal	counterbalance
to	to	to
China	china	China
s	s	s
growing	grow	growing
economic	econom	economic
and	and	and
political	polit	political
influence	influenc	influence
in	in	in
Asia	asia	Asia
citing	cite	citing
its	it	it
own	own	own
regional	region	regional
trade	trade	trade
deal	deal	deal
and	and	and
more	more	more
assertive	assert	assertive
stance	stanc	stance
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
If	if	If
we	we	we
don	don	don
t	t	t
act	act	act
it	it	it
will	will	will
create	creat	create
a	a	a
vacuum	vacuum	vacuum
These	these	These
economies	economi	economy
aren	aren	aren
t	t	t
going	go	going
to	to	to
stand	stand	stand
still	still	still
Beijing	beij	Beijing
will	will	will
step	step	step
in	in	in
to	to	to
fill	fill	fill
the	the	the
void	void	void
Froman	froman	Froman
said	said	said
At	at	At
the	the	the
Bush	bush	Bush
Institute	institut	Institute
Susan	susan	Susan
Schwab	schwab	Schwab
who	who	who
served	serv	served
as	as	a
George	georg	George
W	w	W
Bush	bush	Bush
s	s	s
last	last	last
trade	trade	trade
representative	repres	representative
said	said	said
failure	failur	failure
to	to	to
pass	pass	pas
TPP	tpp	TPP
would	would	would
mark	mark	mark
an	an	an
abdication	abdic	abdication
of	of	of
U	u	U
S	s	S
leadership	leadership	leadership
There	there	There
are	are	are
countries	countri	country
out	out	out
there	there	there
that	that	that
would	would	would
dearly	dear	dearly
love	love	love
to	to	to
see	see	see
the	the	the
United	unit	United
States	state	States
fall	fall	fall
on	on	on
its	it	it
face	face	face
by	by	by
not	not	not
enacting	enact	enacting
by	by	by
not	not	not
ratifying	ratifi	ratifying
this	this	this
deal	deal	deal
she	she	she
said	said	said
