Token	Stem	Lemma
Reuters	reuter	Reuters
Bangladesh	bangladesh	Bangladesh
plans	plan	plan
to	to	to
allocate	alloc	allocate
more	more	more
land	land	land
for	for	for
camps	camp	camp
housing	hous	housing
Rohingya	rohingya	Rohingya
refugees	refuge	refugee
as	as	a
concerns	concern	concern
grow	grow	grow
over	over	over
a	a	a
possible	possibl	possible
outbreak	outbreak	outbreak
of	of	of
disease	diseas	disease
in	in	in
crowded	crowd	crowded
makeshift	makeshift	makeshift
settlements	settlement	settlement
clustered	cluster	clustered
at	at	at
the	the	the
country	countri	country
s	s	s
southern	southern	southern
tip	tip	tip
About	about	About
625	625	625
000	000	000
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
have	have	have
fled	fled	fled
to	to	to
sanctuary	sanctuari	sanctuary
in	in	in
Bangladesh	bangladesh	Bangladesh
from	from	from
violence	violenc	violence
looting	loot	looting
and	and	and
destruction	destruct	destruction
in	in	in
neighboring	neighbor	neighboring
Myanmar	myanmar	Myanmar
after	after	after
government	govern	government
forces	forc	force
launched	launch	launched
a	a	a
counter	counter	counter
insurgency	insurg	insurgency
following	follow	following
attacks	attack	attack
by	by	by
Rohingya	rohingya	Rohingya
militants	milit	militant
on	on	on
Aug	aug	Aug
25	25	25
The	the	The
swift	swift	swift
exodus	exodus	exodus
has	has	ha
taken	taken	taken
the	the	the
Rohingya	rohingya	Rohingya
refugee	refuge	refugee
population	popul	population
to	to	to
837	837	837
000	000	000
making	make	making
Bangladesh	bangladesh	Bangladesh
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
largest	largest	largest
most	most	most
crowded	crowd	crowded
settlement	settlement	settlement
of	of	of
asylum	asylum	asylum
-seekers	-seeker	-seekers
More	more	More
than	than	than
60	60	60
percent	percent	percent
of	of	of
the	the	the
water	water	water
supply	suppli	supply
in	in	in
the	the	the
camps	camp	camp
is	is	is
contaminated	contamin	contaminated
with	with	with
bacteria	bacteria	bacteria
as	as	a
temporary	temporari	temporary
latrines	latrin	latrine
overflow	overflow	overflow
into	into	into
hastily	hastili	hastily
-built	-built	-built
shallow	shallow	shallow
wells	well	well
a	a	a
World	world	World
Health	health	Health
Organization	organ	Organization
survey	survey	survey
showed	show	showed
Faecal	faecal	Faecal
sludge	sludg	sludge
in	in	in
the	the	the
settlements	settlement	settlement
goes	goe	go
largely	larg	largely
untreated	untreat	untreated
There	there	There
is	is	is
a	a	a
high	high	high
risk	risk	risk
of	of	of
a	a	a
public	public	public
health	health	health
event	event	event
not	not	not
just	just	just
cholera	cholera	cholera
and	and	and
acute	acut	acute
watery	wateri	watery
diarrhea	diarrhea	diarrhea
said	said	said
Naim	naim	Naim
Talukder	talukd	Talukder
of	of	of
the	the	the
group	group	group
Action	action	Action
Against	against	Against
Hunger	hunger	Hunger
who	who	who
is	is	is
coordinating	coordin	coordinating
the	the	the
efforts	effort	effort
of	of	of
31	31	31
groups	group	group
and	and	and
agencies	agenc	agency
to	to	to
manage	manag	manage
water	water	water
sanitation	sanit	sanitation
and	and	and
hygiene	hygien	hygiene
A	a	A
Reuters	reuter	Reuters
graphic	graphic	graphic
uses	use	us
satellite	satellit	satellite
imagery	imageri	imagery
to	to	to
document	document	document
the	the	the
mushrooming	mushroom	mushrooming
spread	spread	spread
of	of	of
the	the	the
refugee	refuge	refugee
areas	area	area
Data	data	Data
show	show	show
the	the	the
challenge	challeng	challenge
of	of	of
meeting	meet	meeting
international	intern	international
standards	standard	standard
for	for	for
water	water	water
sanitation	sanit	sanitation
and	and	and
hygiene	hygien	hygiene
in	in	in
the	the	the
camps	camp	camp
and	and	and
spillover	spillov	spillover
sites	site	site
Click	click	Click
on	on	on
the	the	the
link	link	link
for	for	for
the	the	the
Reuters	reuter	Reuters
Graphic	graphic	Graphic
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
2AoMIaV	2aomiav	2AoMIaV
Most	most	Most
refugees	refuge	refugee
live	live	live
in	in	in
flimsy	flimsi	flimsy
bamboo	bamboo	bamboo
and	and	and
canvas	canva	canvas
shelters	shelter	shelter
in	in	in
an	an	an
area	area	area
crowded	crowd	crowded
well	well	well
beyond	beyond	beyond
emergency	emerg	emergency
standards	standard	standard
said	said	said
Graham	graham	Graham
Eastmond	eastmond	Eastmond
an	an	an
official	offici	official
of	of	of
the	the	the
International	intern	International
Organization	organ	Organization
for	for	for
Migration	migrat	Migration
IOM	iom	IOM
You	you	You
are	are	are
talking	talk	talking
a	a	a
third	third	third
of	of	of
the	the	the
international	intern	international
standard	standard	standard
he	he	he
said	said	said
We	we	We
need	need	need
to	to	to
decongest	decongest	decongest
urgently	urgent	urgently
and	and	and
obviously	obvious	obviously
to	to	to
do	do	do
that	that	that
we	we	we
need	need	need
more	more	more
land	land	land
The	the	The
IOM	iom	IOM
is	is	is
among	among	among
the	the	the
bodies	bodi	body
that	that	that
have	have	have
urged	urg	urged
Bangladesh	bangladesh	Bangladesh
to	to	to
free	free	free
up	up	up
more	more	more
land	land	land
and	and	and
allow	allow	allow
a	a	a
wider	wider	wider
spread	spread	spread
of	of	of
settlements	settlement	settlement
The	the	The
government	govern	government
already	alreadi	already
allocated	alloc	allocated
3	3	3
000	000	000
acres	acr	acre
of	of	of
land	land	land
for	for	for
the	the	the
Rohingya	rohingya	Rohingya
Shah	shah	Shah
Kamal	kamal	Kamal
a	a	a
disaster	disast	disaster
management	manag	management
official	offici	official
told	told	told
Reuters	reuter	Reuters
That	that	That
figure	figur	figure
is	is	is
equivalent	equival	equivalent
to	to	to
1	1	1
214	214	214
hectares	hectar	hectare
Considering	consid	Considering
the	the	the
current	current	current
situation	situat	situation
the	the	the
government	govern	government
is	is	is
planning	plan	planning
to	to	to
allocate	alloc	allocate
500	500	500
acres	acr	acre
more	more	more
land	land	land
for	for	for
them	them	them
he	he	he
added	ad	added
Last	last	Last
week	week	week
Bangladesh	bangladesh	Bangladesh
approved	approv	approved
a	a	a
280	280	280
-million	-million	-million
project	project	project
to	to	to
develop	develop	develop
an	an	an
isolated	isol	isolated
and	and	and
flood	flood	flood
-prone	-prone	-prone
island	island	island
in	in	in
the	the	the
Bay	bay	Bay
of	of	of
Bengal	bengal	Bengal
to	to	to
temporarily	temporarili	temporarily
house	hous	house
100	100	100
000	000	000
Rohingya	rohingya	Rohingya
despite	despit	despite
criticism	critic	criticism
from	from	from
rights	right	right
groups	group	group
The	the	The
overcrowding	overcrowd	overcrowding
spells	spell	spell
health	health	health
and	and	and
safety	safeti	safety
risks	risk	risk
Eastmond	eastmond	Eastmond
added	ad	added
from	from	from
rapidly	rapid	rapidly
spreading	spread	spreading
water	water	water
-borne	-born	-borne
and	and	and
communicable	communic	communicable
diseases	diseas	disease
to	to	to
landslides	landslid	landslide
and	and	and
flooding	flood	flooding
besides	besid	besides
