Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Two	two	Two
women	women	woman
accused	accus	accused
Donald	donald	Donald
Trump	trump	Trump
of	of	of
inappropriate	inappropri	inappropriate
touching	touch	touching
in	in	in
a	a	a
story	stori	story
published	publish	published
on	on	on
Wednesday	wednesday	Wednesday
by	by	by
the	the	the
New	new	New
York	york	York
Times	time	Times
claims	claim	claim
his	his	his
spokesman	spokesman	spokesman
called	call	called
fiction	fiction	fiction
but	but	but
which	which	which
may	may	may
further	further	further
damage	damag	damage
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
s	s	s
chances	chanc	chance
of	of	of
winning	win	winning
the	the	the
White	white	White
House	hous	House
just	just	just
four	four	four
weeks	week	week
before	befor	before
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
The	the	The
report	report	report
was	was	wa
followed	follow	followed
by	by	by
a	a	a
stream	stream	stream
of	of	of
similar	similar	similar
allegations	alleg	allegation
from	from	from
other	other	other
women	women	woman
putting	put	putting
more	more	more
pressure	pressur	pressure
on	on	on
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
as	as	a
it	it	it
lags	lag	lag
in	in	in
national	nation	national
opinion	opinion	opinion
polls	poll	poll
and	and	and
struggles	struggl	struggle
to	to	to
contain	contain	contain
a	a	a
crisis	crisi	crisis
caused	caus	caused
by	by	by
the	the	the
candidate	candid	candidate
s	s	s
comments	comment	comment
about	about	about
groping	grope	groping
women	women	woman
without	without	without
their	their	their
consent	consent	consent
which	which	which
surfaced	surfac	surfaced
on	on	on
Friday	friday	Friday
One	one	One
of	of	of
the	the	the
women	women	woman
Jessica	jessica	Jessica
Leeds	leed	Leeds
appeared	appear	appeared
on	on	on
camera	camera	camera
on	on	on
the	the	the
New	new	New
York	york	York
Times'	time	Times'
website	websit	website
to	to	to
recount	recount	recount
how	how	how
Trump	trump	Trump
grabbed	grab	grabbed
her	her	her
breasts	breast	breast
and	and	and
tried	tri	tried
to	to	to
put	put	put
his	his	his
hand	hand	hand
up	up	up
her	her	her
skirt	skirt	skirt
on	on	on
a	a	a
flight	flight	flight
to	to	to
New	new	New
York	york	York
in	in	in
or	or	or
around	around	around
1980	1980	1980
nyti	nyti	nyti
ms	ms	m
2dx8k5R	2dx8k5r	2dx8k5R
The	the	The
second	second	second
woman	woman	woman
Rachel	rachel	Rachel
Crooks	crook	Crooks
described	describ	described
how	how	how
Trump	trump	Trump
kissed	kiss	kissed
me	me	me
directly	direct	directly
on	on	on
the	the	the
mouth	mouth	mouth
in	in	in
2005	2005	2005
outside	outsid	outside
the	the	the
elevator	elev	elevator
in	in	in
Trump	trump	Trump
Tower	tower	Tower
in	in	in
Manhattan	manhattan	Manhattan
where	where	where
she	she	she
was	was	wa
a	a	a
receptionist	receptionist	receptionist
at	at	at
a	a	a
real	real	real
estate	estat	estate
firm	firm	firm
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
denied	deni	denied
there	there	there
was	was	wa
any	ani	any
truth	truth	truth
to	to	to
the	the	the
New	new	New
York	york	York
Times	time	Times
accounts	account	account
It	it	It
made	made	made
public	public	public
a	a	a
letter	letter	letter
to	to	to
the	the	the
