Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
he	he	he
wanted	want	wanted
to	to	to
work	work	work
with	with	with
the	the	the
White	white	White
House	hous	House
to	to	to
explore	explor	explore
ways	way	way
to	to	to
keep	keep	keep
embattled	embattl	embattled
Republican	republican	Republican
Senate	senat	Senate
candidate	candid	candidate
Roy	roy	Roy
Moore	moor	Moore
from	from	from
taking	take	taking
office	offic	office
if	if	if
he	he	he
wins	win	win
a	a	a
special	special	special
election	elect	election
in	in	in
Alabama	alabama	Alabama
Speaking	speak	Speaking
to	to	to
reporters	report	reporter
at	at	at
the	the	the
U	u	U
S	s	S
Capitol	capitol	Capitol
McConnell	mcconnel	McConnell
said	said	said
he	he	he
had	had	had
been	been	been
in	in	in
contact	contact	contact
with	with	with
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
others	other	others
about	about	about
sexual	sexual	sexual
misconduct	misconduct	misconduct
allegations	alleg	allegation
against	against	against
Moore	moor	Moore
He	he	He
s	s	s
obviously	obvious	obviously
not	not	not
fit	fit	fit
to	to	to
be	be	be
in	in	in
the	the	the
United	unit	United
States	state	States
Senate	senat	Senate
McConnell	mcconnel	McConnell
said	said	said
and	and	and
we	we	we
ve	ve	ve
looked	look	looked
at	at	at
all	all	all
the	the	the
options	option	option
to	to	to
try	tri	try
and	and	and
prevent	prevent	prevent
that	that	that
from	from	from
happening	happen	happening
Five	five	Five
women	women	woman
have	have	have
accused	accus	accused
Moore	moor	Moore
of	of	of
sexual	sexual	sexual
misconduct	misconduct	misconduct
stemming	stem	stemming
from	from	from
when	when	when
he	he	he
was	was	wa
in	in	in
his	his	his
30s	30s	30
and	and	and
they	they	they
were	were	were
teenagers	teenag	teenager
Moore	moor	Moore
now	now	now
70	70	70
has	has	ha
denied	deni	denied
the	the	the
allegations	alleg	allegation
Trump	trump	Trump
returns	return	return
to	to	to
Washington	washington	Washington
on	on	on
Tuesday	tuesday	Tuesday
evening	even	evening
from	from	from
a	a	a
12	12	12
-day	-day	-day
trip	trip	trip
to	to	to
Asia	asia	Asia
and	and	and
McConnell	mcconnel	McConnell
said	said	said
he	he	he
planned	plan	planned
to	to	to
discuss	discuss	discus
Moore	moor	Moore
s	s	s
situation	situat	situation
with	with	with
the	the	the
president	presid	president
Both	both	Both
are	are	are
Republicans	republican	Republicans
McConnell	mcconnel	McConnell
said	said	said
he	he	he
had	had	had
also	also	also
spoken	spoken	spoken
with	with	with
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
and	and	and
White	white	White
House	hous	House
Chief	chief	Chief
of	of	of
Staff	staff	Staff
John	john	John
Kelly	kelli	Kelly
about	about	about
Moore	moor	Moore
Trump	trump	Trump
supported	support	supported
Moore	moor	Moore
s	s	s
opponent	oppon	opponent
Luther	luther	Luther
Strange	strang	Strange
in	in	in
the	the	the
Republican	republican	Republican
primary	primari	primary
but	but	but
threw	threw	threw
his	his	his
support	support	support
to	to	to
