Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
s	s	s
promise	promis	promise
to	to	to
restore	restor	restore
American	american	American
jobs	job	job
by	by	by
renegotiating	renegoti	renegotiating
international	intern	international
trade	trade	trade
deals	deal	deal
appears	appear	appears
to	to	to
be	be	be
failing	fail	failing
him	him	him
in	in	in
states	state	state
most	most	most
affected	affect	affected
by	by	by
outsourcing	outsourc	outsourcing
according	accord	according
to	to	to
a	a	a
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
poll	poll	poll
Voters	voter	Voters
in	in	in
Michigan	michigan	Michigan
Ohio	ohio	Ohio
and	and	and
Pennsylvania	pennsylvania	Pennsylvania
three	three	three
competitive	competit	competitive
states	state	state
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
that	that	that
form	form	form
the	the	the
bulk	bulk	bulk
of	of	of
a	a	a
region	region	region
dubbed	dub	dubbed
the	the	the
Rust	rust	Rust
Belt	belt	Belt
for	for	for
its	it	it
swaths	swath	swath
of	of	of
shuttered	shutter	shuttered
factories	factori	factory
favor	favor	favor
Trump	trump	Trump
s	s	s
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
on	on	on
the	the	the
issue	issu	issue
of	of	of
trade	trade	trade
according	accord	according
to	to	to
the	the	the
polling	poll	polling
with	with	with
some	some	some
respondents	respond	respondent
citing	cite	citing
how	how	how
international	intern	international
trade	trade	trade
can	can	can
bring	bring	bring
down	down	down
prices	price	price
The	the	The
results	result	result
underscore	underscor	underscore
the	the	the
uphill	uphil	uphill
battle	battl	battle
the	the	the
New	new	New
York	york	York
businessman	businessman	businessman
faces	face	face
on	on	on
Election	elect	Election
Day	day	Day
when	when	when
he	he	he
needs	need	need
to	to	to
sweep	sweep	sweep
a	a	a
broad	broad	broad
array	array	array
of	of	of
battleground	battleground	battleground
states	state	state
to	to	to
win	win	win
the	the	the
White	white	White
House	hous	House
Trump	trump	Trump
has	has	ha
made	made	made
a	a	a
strong	strong	strong
effort	effort	effort
to	to	to
portray	portray	portray
Clinton	clinton	Clinton
as	as	a
favorable	favor	favorable
to	to	to
trade	trade	trade
policies	polici	policy
that	that	that
he	he	he
has	has	ha
labeled	label	labeled
a	a	a
disaster	disast	disaster
for	for	for
the	the	the
United	unit	United
States	state	States
said	said	said
Thomas	thoma	Thomas
Nelson	nelson	Nelson
a	a	a
political	polit	political
science	scienc	science
professor	professor	professor
at	at	at
Ohio	ohio	Ohio
State	state	State
University	univers	University
In	in	In
the	the	the
automaking	automak	automaking
state	state	state
of	of	of
Michigan	michigan	Michigan
which	which	which
has	has	ha
voted	vote	voted
reliably	reliabl	reliably
for	for	for
Democratic	democrat	Democratic
candidates	candid	candidate
in	in	in
recent	recent	recent
presidential	presidenti	presidential
elections	elect	election
but	but	but
which	which	which
Trump	trump	Trump
has	has	ha
fought	fought	fought
hard	hard	hard
to	to	to
win	win	win
some	some	some
40	40	40
percent	percent	percent
of	of	of
likely	like	likely
voters	voter	voter
believed	believ	believed
