Token	Stem	Lemma
SAN	san	SAN
FRANCISCO	francisco	FRANCISCO
Reuters	reuter	Reuters
California	california	California
sued	su	sued
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
Justice	justic	Justice
on	on	on
Monday	monday	Monday
over	over	over
federal	feder	federal
restrictions	restrict	restriction
on	on	on
some	some	some
law	law	law
enforcement	enforc	enforcement
grants	grant	grant
to	to	to
so	so	so
-called	-call	-called
sanctuary	sanctuari	sanctuary
cities	citi	city
continuing	continu	continuing
a	a	a
legal	legal	legal
counterattack	counterattack	counterattack
by	by	by
Democrats	democrat	Democrats
against	against	against
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
The	the	The
city	citi	city
of	of	of
San	san	San
Francisco	francisco	Francisco
also	also	also
filed	file	filed
its	it	it
own	own	own
lawsuit	lawsuit	lawsuit
against	against	against
the	the	the
Justice	justic	Justice
Department	depart	Department
late	late	late
last	last	last
week	week	week
saying	say	saying
the	the	the
federal	feder	federal
government	govern	government
has	has	ha
improperly	improp	improperly
sought	sought	sought
to	to	to
force	forc	force
local	local	local
jurisdictions	jurisdict	jurisdiction
to	to	to
enforce	enforc	enforce
national	nation	national
immigration	immigr	immigration
law	law	law
by	by	by
imposing	impos	imposing
funding	fund	funding
conditions	condit	condition
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
issued	issu	issued
a	a	a
broad	broad	broad
executive	execut	executive
order	order	order
in	in	in
January	januari	January
targeting	target	targeting
wide	wide	wide
swaths	swath	swath
of	of	of
federal	feder	federal
funding	fund	funding
for	for	for
cities	citi	city
that	that	that
generally	general	generally
offer	offer	offer
illegal	illeg	illegal
immigrants	immigr	immigrant
safe	safe	safe
harbor	harbor	harbor
by	by	by
declining	declin	declining
to	to	to
use	use	use
municipal	municip	municipal
resources	resourc	resource
to	to	to
enforce	enforc	enforce
federal	feder	federal
immigration	immigr	immigration
laws	law	law
However	howev	However
a	a	a
San	san	San
Francisco	francisco	Francisco
judge	judg	judge
drastically	drastic	drastically
limited	limit	limited
the	the	the
scope	scope	scope
of	of	of
that	that	that
policy	polici	policy
in	in	in
a	a	a
previous	previous	previous
lawsuit	lawsuit	lawsuit
filed	file	filed
by	by	by
the	the	the
city	citi	city
The	the	The
Justice	justic	Justice
Department	depart	Department
then	then	then
sought	sought	sought
to	to	to
impose	impos	impose
conditions	condit	condition
on	on	on
a	a	a
national	nation	national
grant	grant	grant
for	for	for
local	local	local
law	law	law
enforcement	enforc	enforcement
that	that	that
mandates	mandat	mandate
access	access	access
to	to	to
local	local	local
jails	jail	jail
for	for	for
federal	feder	federal
immigration	immigr	immigration
officials	offici	official
as	as	a
well	well	well
as	as	a
48	48	48
hours	hour	hour
notice	notic	notice
before	befor	before
releasing	releas	releasing
anyone	anyon	anyone
wanted	want	wanted
for	for	for
immigration	immigr	immigration
violations	violat	violation
California	california	California
s	s	s
lawsuit	lawsuit	lawsuit
opposing	oppos	opposing
those	those	those
conditions	condit	condition
as	as	a
well	well	well
as	as	a
San	san	San
Francisco	francisco	Francisco
s	s	s
case	case	case
is	is	is
similar	similar	similar
to	to	to
a	a	a
legal	legal	legal
challenge	challeng	challenge
filed	file	filed
last	last	last
week	week	week
by	by	by
the	the	the
city	citi	city
of	of	of
Chicago	chicago	Chicago
In	in	In
a	a	a
statement	statement	statement
on	on	on
Monday	monday	Monday
California	california	California
Attorney	attorney	Attorney
General	general	General
Xavier	xavier	Xavier
Becerra	becerra	Becerra
said	said	said
the	the	the
state	state	state
not	not	not
the	the	the
federal	feder	federal
government	govern	government
is	is	is
best	best	best
suited	suit	suited
to	to	to
determine	determin	determine
how	how	how
best	best	best
to	to	to
allocate	alloc	allocate
its	it	it
law	law	law
enforcement	enforc	enforcement
resources	resourc	resource
When	when	When
President	presid	President
Trump	trump	Trump
threatened	threaten	threatened
