Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Senate	senat	Senate
Agriculture	agricultur	Agriculture
Committee	committe	Committee
Chairman	chairman	Chairman
Pat	pat	Pat
Roberts	robert	Roberts
is	is	is
turning	turn	turning
up	up	up
the	the	the
heat	heat	heat
on	on	on
the	the	the
U	u	U
S	s	S
derivatives	deriv	derivative
and	and	and
commodities	commod	commodity
regulator	regul	regulator
over	over	over
an	an	an
accounting	account	accounting
error	error	error
that	that	that
could	could	could
mean	mean	mean
it	it	it
has	has	ha
deficient	defici	deficient
funds	fund	fund
Roberts	robert	Roberts
a	a	a
Kansas	kansa	Kansas
Republican	republican	Republican
sent	sent	sent
a	a	a
letter	letter	letter
dated	date	dated
Feb	feb	Feb
3	3	3
to	to	to
Timothy	timothi	Timothy
Massad	massad	Massad
head	head	head
of	of	of
the	the	the
Commodity	commod	Commodity
Futures	futur	Futures
Trading	trade	Trading
Commission	commiss	Commission
calling	call	calling
for	for	for
answers	answer	answer
on	on	on
the	the	the
error	error	error
according	accord	according
to	to	to
the	the	the
committee	committe	committee
The	the	The
letter	letter	letter
included	includ	included
a	a	a
list	list	list
of	of	of
11	11	11
questions	question	question
for	for	for
the	the	the
CFTC	cftc	CFTC
to	to	to
answer	answer	answer
and	and	and
a	a	a
request	request	request
for	for	for
a	a	a
detailed	detail	detailed
briefing	brief	briefing
before	befor	before
Feb	feb	Feb
17	17	17
Pressure	pressur	Pressure
has	has	ha
mounted	mount	mounted
on	on	on
the	the	the
agency	agenc	agency
since	sinc	since
last	last	last
month	month	month
after	after	after
Reuters	reuter	Reuters
reported	report	reported
that	that	that
auditing	audit	auditing
firm	firm	firm
KPMG	kpmg	KPMG
took	took	took
the	the	the
extremely	extrem	extremely
rare	rare	rare
action	action	action
of	of	of
withdrawing	withdraw	withdrawing
nearly	near	nearly
a	a	a
decade	decad	decade
of	of	of
financial	financi	financial
opinions	opinion	opinion
about	about	about
the	the	the
agency	agenc	agency
s	s	s
accounts	account	account
when	when	when
it	it	it
learned	learn	learned
of	of	of
a	a	a
significant	signific	significant
material	materi	material
error	error	error
related	relat	related
to	to	to
leases	leas	lease
The	the	The
auditor	auditor	auditor
estimated	estim	estimated
the	the	the
CFTC	cftc	CFTC
had	had	had
understated	underst	understated
liabilities	liabil	liability
by	by	by
194	194	194
million	million	million
in	in	in
the	the	the
year	year	year
to	to	to
Sept	sept	Sept
30	30	30
2015	2015	2015
and	and	and
by	by	by
212	212	212
million	million	million
the	the	the
previous	previous	previous
year	year	year
Lawmakers	lawmak	Lawmakers
are	are	are
concerned	concern	concerned
that	that	that
the	the	the
CFTC	cftc	CFTC
has	has	ha
violated	violat	violated
a	a	a
federal	feder	federal
law	law	law
prohibiting	prohibit	prohibiting
government	govern	government
agencies	agenc	agency
from	from	from
obligating	oblig	obligating
or	or	or
spending	spend	spending
federal	feder	federal
funds	fund	fund
in	in	in
excess	excess	excess
of	of	of
the	the	the
amount	amount	amount
available	avail	available
The	the	The
nonpartisan	nonpartisan	nonpartisan
federal	feder	federal
watchdog	watchdog	watchdog
the	the	the
Government	govern	Government
Accountability	account	Accountability
Office	offic	Office
is	is	is
investigating	investig	investigating
whether	whether	whether
the	the	the
leasing	leas	leasing
errors	error	error
put	put	put
the	the	the
CFTC	cftc	CFTC
afoul	afoul	afoul
of	of	of
the	the	the
anti	anti	anti
-deficiency	-defici	-deficiency
law	law	law
What	what	What
I	i	I
find	find	find
particularly	particular	particularly
troubling	troubl	troubling
is	is	is
in	in	in
2011	2011	2011
the	the	the
U	u	U
S	s	S
Securities	secur	Securities
and	and	and
Exchange	exchang	Exchange
Commission	commiss	Commission
faced	face	faced
a	a	a
similar	similar	similar
dilemma	dilemma	dilemma
concerning	concern	concerning
its	it	it
leasing	leas	leasing
practices	practic	practice
and	and	and
how	how	how
it	it	it
accounted	account	accounted
for	for	for
its	it	it
leases	leas	lease
Roberts	robert	Roberts
wrote	wrote	wrote
referring	refer	referring
to	to	to
the	the	the
top	top	top
U	u	U
S	s	S
securities	secur	security
regulator	regul	regulator
Considering	consid	Considering
the	the	the
similarity	similar	similarity
between	between	between
the	the	the
agencies	agenc	agency
the	the	the
similarity	similar	similarity
of	of	of
the	the	the
issues	issu	issue
the	the	the
public	public	public
Congressional	congression	Congressional
inquiries	inquiri	inquiry
and	and	and
the	the	the
gravity	graviti	gravity
of	of	of
errant	errant	errant
accounting	account	accounting
I	i	I
am	am	am
bewildered	bewild	bewildered
as	as	a
to	to	to
how	how	how
CFTC	cftc	CFTC
finds	find	find
itself	itself	itself
in	in	in
this	this	this
current	current	current
state	state	state
of	of	of
affairs	affair	affair
The	the	The
questions	question	question
Roberts	robert	Roberts
posed	pose	posed
revolve	revolv	revolve
around	around	around
how	how	how
much	much	much
guidance	guidanc	guidance
KPMG	kpmg	KPMG
and	and	and
the	the	the
White	white	White
House	hous	House
s	s	s
Office	offic	Office
of	of	of
Management	manag	Management
and	and	and
Budget	budget	Budget
provided	provid	provided
the	the	the
CFTC	cftc	CFTC
He	he	He
also	also	also
asked	ask	asked
about	about	about
the	the	the
accounting	account	accounting
practices	practic	practice
the	the	the
commission	commiss	commission
uses	use	us
and	and	and
how	how	how
closely	close	closely
it	it	it
monitors	monitor	monitor
its	it	it
books	book	book
