WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
An	an	An
influential	influenti	influential
conservative	conserv	conservative
bloc	bloc	bloc
of	of	of
Republican	republican	Republican
lawmakers	lawmak	lawmaker
on	on	on
Thursday	thursday	Thursday
said	said	said
it	it	it
opposed	oppos	opposed
renewal	renew	renewal
of	of	of
an	an	an
internet	internet	internet
surveillance	surveil	surveillance
law	law	law
unless	unless	unless
major	major	major
changes	chang	change
were	were	were
made	made	made
in	in	in
how	how	how
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
government	govern	government
collects	collect	collect
and	and	and
uses	use	us
American	american	American
data	data	data
,	,	,
reflecting	reflect	reflecting
disagreement	disagr	disagreement
within	within	within
the	the	the
majority	major	majority
party	parti	party
.	.	.
A	a	A
week	week	week
ago	ago	ago
,	,	,
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
and	and	and
14	14	14
Republican	republican	Republican
U	u	U
.	.	.
S	s	S
.	.	.
senators	senat	senator
said	said	said
they	they	they
wanted	want	wanted
the	the	the
spying	spi	spying
authority	author	authority
to	to	to
be	be	be
renewed	renew	renewed
without	without	without
any	ani	any
changes	chang	change
before	befor	before
it	it	it
expires	expir	expires
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
year	year	year
.	.	.
Amendments	amend	Amendments
to	to	to
the	the	the
Foreign	foreign	Foreign
Intelligence	intellig	Intelligence
Surveillance	surveil	Surveillance
Act	act	Act
adopted	adopt	adopted
by	by	by
Congress	congress	Congress
in	in	in
2008	2008	2008
,	,	,
including	includ	including
a	a	a
controversial	controversi	controversial
part	part	part
known	known	known
as	as	a
Section	section	Section
702	702	702
,	,	,
broadened	broaden	broadened
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
government	govern	government
s	s	s
legal	legal	legal
authority	author	authority
to	to	to
conduct	conduct	conduct
surveillance	surveil	surveillance
of	of	of
phone	phone	phone
calls	call	call
,	,	,
emails	email	email
and	and	and
other	other	other
communications	communic	communication
belonging	belong	belonging
to	to	to
foreigners	foreign	foreigner
who	who	who
live	live	live
overseas	oversea	overseas
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
agencies	agenc	agency
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
allies	alli	ally
consider	consid	consider
the	the	the
law	law	law
vital	vital	vital
to	to	to
national	nation	national
security	secur	security
,	,	,
but	but	but
privacy	privaci	privacy
advocates	advoc	advocate
have	have	have
criticized	critic	criticized
Section	section	Section
702	702	702
for	for	for
allowing	allow	allowing
the	the	the
incidental	incident	incidental
collection	collect	collection
of	of	of
data	data	data
belonging	belong	belonging
to	to	to
an	an	an
unknown	unknown	unknown
number	number	number
of	of	of
Americans	american	Americans
without	without	without
a	a	a
search	search	search
warrant	warrant	warrant
.	.	.
Government	govern	Government
surveillance	surveil	surveillance
activities	activ	activity
under	under	under
the	the	the
FISA	fisa	FISA
Amendments	amend	Amendments
Act	act	Act
have	have	have
violated	violat	violated
Americans	american	Americans
constitutionally	constitut	constitutionally
protected	protect	protected
rights	right	right
,	,	,
the	the	the
group	group	group
of	of	of
about	about	about
three	three	three
dozen	dozen	dozen
lawmakers	lawmak	lawmaker
,	,	,
known	known	known
as	as	a
the	the	the
House	hous	House
Freedom	freedom	Freedom
Caucus	caucus	Caucus
,	,	,
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
We	we	We
oppose	oppos	oppose
any	ani	any
reauthorization	reauthor	reauthorization
of	of	of
the	the	the
FISA	fisa	FISA
Amendments	amend	Amendments
Act	act	Act
that	that	that
does	doe	doe
not	not	not
include	includ	include
substantial	substanti	substantial
reforms	reform	reform
to	to	to
the	the	the
government	govern	government
s	s	s
collection	collect	collection
and	and	and
use	use	use
of	of	of
Americans	american	Americans
data	data	data
.	.	.
The	the	The
caucus	caucus	caucus
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
House	hous	House
of	of	of
Representatives	repres	Representatives
has	has	ha
already	alreadi	already
had	had	had
success	success	success
in	in	in
challenging	challeng	challenging
the	the	the
Trump	trump	Trump
White	white	White
House	hous	House
and	and	and
the	the	the
Republican	republican	Republican
congressional	congression	congressional
leadership	leadership	leadership
on	on	on
other	other	other
policy	polici	policy
issues	issu	issue
.	.	.
It	it	It
opposed	oppos	opposed
legislation	legisl	legislation
to	to	to
overhaul	overhaul	overhaul
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
healthcare	healthcar	healthcare
system	system	system
on	on	on
grounds	ground	ground
that	that	that
it	it	it
did	did	did
not	not	not
do	do	do
enough	enough	enough
to	to	to
repeal	repeal	repeal
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
healthcare	healthcar	healthcare
law	law	law
,	,	,
earning	earn	earning
concessions	concess	concession
on	on	on
a	a	a
bill	bill	bill
that	that	that
passed	pass	passed
the	the	the
House	hous	House
in	in	in
May	may	May
.	.	.
The	the	The
intraparty	intraparti	intraparty
dissent	dissent	dissent
among	among	among
Republicans	republican	Republicans
in	in	in
Congress	congress	Congress
over	over	over
Section	section	Section
702	702	702
resembles	resembl	resembles
a	a	a
debate	debat	debate
that	that	that
took	took	took
place	place	place
two	two	two
years	year	year
ago	ago	ago
,	,	,
when	when	when
lawmakers	lawmak	lawmaker
disagreed	disagre	disagreed
sharply	sharpli	sharply
over	over	over
whether	whether	whether
to	to	to
curtail	curtail	curtail
a	a	a
National	nation	National
Security	secur	Security
Agency	agenc	Agency
program	program	program
that	that	that
collected	collect	collected
U	u	U
.	.	.
S	s	S
.	.	.
call	call	call
metadata	metadata	metadata
in	in	in
bulk	bulk	bulk
-	-	-
a	a	a
practice	practic	practice
exposed	expos	exposed
publicly	public	publicly
by	by	by
former	former	former
intelligence	intellig	intelligence
contractor	contractor	contractor
Edward	edward	Edward
Snowden	snowden	Snowden
.	.	.
The	the	The
dispute	disput	dispute
led	led	led
to	to	to
the	the	the
brief	brief	brief
expiration	expir	expiration
of	of	of
the	the	the
USA	usa	USA
Patriot	patriot	Patriot
Act	act	Act
before	befor	before
lawmakers	lawmak	lawmaker
passed	pass	passed
a	a	a
law	law	law
effectively	effect	effectively
terminating	termin	terminating
the	the	the
bulk	bulk	bulk
collection	collect	collection
practice	practic	practice
.	.	.
The	the	The
extent	extent	extent
of	of	of
Section	section	Section
702	702	702
spying	spi	spying
was	was	wa
also	also	also
revealed	reveal	revealed
in	in	in
disclosures	disclosur	disclosure
by	by	by
Snowden	snowden	Snowden
,	,	,
prompting	prompt	prompting
outrage	outrag	outrage
internationally	intern	internationally
and	and	and
embarrassing	embarrass	embarrassing
some	some	some
U	u	U
.	.	.
S	s	S
.	.	.
technology	technolog	technology
firms	firm	firm
.	.	.
On	on	On
Wednesday	wednesday	Wednesday
,	,	,
a	a	a
declassified	declassifi	declassified
court	court	court
document	document	document
,	,	,
made	made	made
public	public	public
in	in	in
response	respons	response
to	to	to
lawsuits	lawsuit	lawsuit
filed	file	filed
by	by	by
the	the	the
American	american	American
Civil	civil	Civil
Liberties	liberti	Liberties
Union	union	Union
and	and	and
Electronic	electron	Electronic
Frontier	frontier	Frontier
Foundation	foundat	Foundation
,	,	,
revealed	reveal	revealed
that	that	that
an	an	an
unidentified	unidentifi	unidentified
U	u	U
.	.	.
S	s	S
.	.	.
technology	technolog	technology
company	compani	company
objected	object	objected
in	in	in
2014	2014	2014
to	to	to
participating	particip	participating
in	in	in
a	a	a
Section	section	Section
702	702	702
program	program	program
,	,	,
but	but	but
was	was	wa
ordered	order	ordered
by	by	by
a	a	a
judge	judg	judge
on	on	on
the	the	the
Foreign	foreign	Foreign
Intelligence	intellig	Intelligence
Surveillance	surveil	Surveillance
Court	court	Court
to	to	to
comply	compli	comply
.	.	.
