Token	Stem	Lemma
PALM	palm	PALM
BEACH	beach	BEACH
Fla	fla	Fla
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
selected	select	selected
former	former	former
Bush	bush	Bush
administration	administr	administration
official	offici	official
Thomas	thoma	Thomas
Bossert	bossert	Bossert
as	as	a
a	a	a
counterterrorism	counterterror	counterterrorism
adviser	advis	adviser
who	who	who
will	will	will
focus	focus	focus
heavily	heavili	heavily
on	on	on
cyber	cyber	cyber
threats	threat	threat
As	as	As
assistant	assist	assistant
to	to	to
the	the	the
president	presid	president
for	for	for
homeland	homeland	homeland
security	secur	security
and	and	and
counterterrorism	counterterror	counterterrorism
Bossert	bossert	Bossert
will	will	will
concentrate	concentr	concentrate
on	on	on
domestic	domest	domestic
security	secur	security
issues	issu	issue
and	and	and
help	help	help
craft	craft	craft
the	the	the
administration	administr	administration
s	s	s
cyber	cyber	cyber
security	secur	security
policies	polici	policy
the	the	the
transition	transit	transition
team	team	team
said	said	said
We	we	We
must	must	must
work	work	work
toward	toward	toward
cyber	cyber	cyber
doctrine	doctrin	doctrine
that	that	that
reflects	reflect	reflects
the	the	the
wisdom	wisdom	wisdom
of	of	of
free	free	free
markets	market	market
private	privat	private
competition	competit	competition
and	and	and
the	the	the
important	import	important
but	but	but
limited	limit	limited
role	role	role
of	of	of
government	govern	government
in	in	in
establishing	establish	establishing
and	and	and
enforcing	enforc	enforcing
the	the	the
rule	rule	rule
of	of	of
law	law	law
and	and	and
the	the	the
fundamental	fundament	fundamental
principles	principl	principle
of	of	of
liberty	liberti	liberty
Bossert	bossert	Bossert
said	said	said
in	in	in
a	a	a
statement	statement	statement
Cyber	cyber	Cyber
security	secur	security
has	has	ha
been	been	been
a	a	a
hot	hot	hot
button	button	button
issue	issu	issue
in	in	in
recent	recent	recent
weeks	week	week
as	as	a
Trump	trump	Trump
a	a	a
Republican	republican	Republican
has	has	ha
lashed	lash	lashed
out	out	out
against	against	against
assertions	assert	assertion
that	that	that
Russia	russia	Russia
directed	direct	directed
hacks	hack	hack
of	of	of
U	u	U
S	s	S
Democratic	democrat	Democratic
Party	parti	Party
emails	email	email
to	to	to
influence	influenc	influence
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
U	u	U
S	s	S
intelligence	intellig	intelligence
agencies	agenc	agency
have	have	have
concluded	conclud	concluded
that	that	that
Russia	russia	Russia
was	was	wa
behind	behind	behind
the	the	the
hacks	hack	hack
In	in	In
a	a	a
departure	departur	departure
from	from	from
the	the	the
current	current	current
administration	administr	administration
Bossert	bossert	Bossert
will	will	will
report	report	report
directly	direct	directly
to	to	to
Trump	trump	Trump
and	and	and
will	will	will
have	have	have
his	his	his
own	own	own
staff	staff	staff
that	that	that
is	is	is
not	not	not
under	under	under
the	the	the
National	nation	National
Security	secur	Security
Council	council	Council
Trump	trump	Trump
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
said	said	said
The	the	The
structure	structur	structure
is	is	is
similar	similar	similar
to	to	to
the	the	the
approach	approach	approach
of	of	of
Republican	republican	Republican
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
who	who	who
set	set	set
up	up	up
a	a	a
Homeland	homeland	Homeland
Security	secur	Security
Council	council	Council
in	in	in
the	the	the
aftermath	aftermath	aftermath
of	of	of
the	the	the
Sept	sept	Sept
11	11	11
2001	2001	2001
attacks	attack	attack
on	on	on
New	new	New
York	york	York
City	citi	City
and	and	and
Washington	washington	Washington
Bossert	bossert	Bossert
served	serv	served
as	as	a
deputy	deputi	deputy
homeland	homeland	homeland
security	secur	security
adviser	advis	adviser
under	under	under
Bush	bush	Bush
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
merged	merg	merged
the	the	the
Homeland	homeland	Homeland
Security	secur	Security
Council	council	Council
staff	staff	staff
with	with	with
the	the	the
National	nation	National
Security	secur	Security
Council	council	Council
staff	staff	staff
Peter	peter	Peter
Feaver	feaver	Feaver
a	a	a
professor	professor	professor
at	at	at
Duke	duke	Duke
University	univers	University
who	who	who
served	serv	served
on	on	on
the	the	the
National	nation	National
Security	secur	Security
Council	council	Council
during	dure	during
the	the	the
second	second	second
Bush	bush	Bush
administration	administr	administration
said	said	said
that	that	that
making	make	making
Bossert	bossert	Bossert
report	report	report
to	to	to
the	the	the
president	presid	president
was	was	wa
not	not	not
a	a	a
large	larg	large
change	chang	change
You	you	You
could	could	could
not	not	not
call	call	call
this	this	this
a	a	a
radical	radic	radical
departure	departur	departure
This	this	This
is	is	is
the	the	the
kind	kind	kind
of	of	of
evolutionary	evolutionari	evolutionary
change	chang	change
that	that	that
always	alway	always
happens	happen	happens
with	with	with
administrations	administr	administration
Feaver	feaver	Feaver
said	said	said
