WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
American	american	American
Civil	civil	Civil
Liberties	liberti	Liberties
Union	union	Union
on	on	on
Friday	friday	Friday
launched	launch	launched
the	the	the
first	first	first
legal	legal	legal
challenge	challeng	challenge
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
new	new	new
restrictions	restrict	restriction
on	on	on
people	peopl	people
entering	enter	entering
the	the	the
United	unit	United
States	state	States
from	from	from
eight	eight	eight
countries	countri	country
.	.	.

The	the	The
civil	civil	civil
rights	right	right
group	group	group
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
it	it	it
will	will	will
seek	seek	seek
to	to	to
amend	amend	amend
an	an	an
existing	exist	existing
lawsuit	lawsuit	lawsuit
in	in	in
Maryland	maryland	Maryland
federal	feder	federal
court	court	court
that	that	that
was	was	wa
filed	file	filed
against	against	against
Trump	trump	Trump
s	s	s
previous	previous	previous
March	march	March
6	6	6
ban	ban	ban
.	.	.

In	in	In
a	a	a
letter	letter	letter
filed	file	filed
with	with	with
U	u	U
.	.	.
S	s	S
.	.	.
District	district	District
Court	court	Court
Judge	judg	Judge
Theodore	theodor	Theodore
Chuang	chuang	Chuang
,	,	,
the	the	the
ACLU	aclu	ACLU
said	said	said
the	the	the
new	new	new
proposal	propos	proposal
announced	announc	announced
on	on	on
Sunday	sunday	Sunday
violates	violat	violates
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Constitution	constitut	Constitution
as	as	a
well	well	well
as	as	a
federal	feder	federal
immigration	immigr	immigration
law	law	law
.	.	.

Trump	trump	Trump
s	s	s
new	new	new
ban	ban	ban
places	place	place
indefinite	indefinit	indefinite
restrictions	restrict	restriction
on	on	on
travel	travel	travel
to	to	to
the	the	the
United	unit	United
States	state	States
for	for	for
citizens	citizen	citizen
from	from	from
Iran	iran	Iran
,	,	,
Libya	libya	Libya
,	,	,
Syria	syria	Syria
,	,	,
Yemen	yemen	Yemen
,	,	,
Somalia	somalia	Somalia
,	,	,
Chad	chad	Chad
and	and	and
North	north	North
Korea	korea	Korea
.	.	.

Certain	certain	Certain
government	govern	government
officials	offici	official
from	from	from
Venezuela	venezuela	Venezuela
will	will	will
also	also	also
be	be	be
barred	bar	barred
.	.	.

The	the	The
ACLU	aclu	ACLU
will	will	will
seek	seek	seek
an	an	an
injunction	injunct	injunction
that	that	that
would	would	would
block	block	block
visa	visa	visa
and	and	and
entry	entri	entry
restrictions	restrict	restriction
on	on	on
those	those	those
affected	affect	affected
.	.	.

Challengers	challeng	Challengers
of	of	of
Trump	trump	Trump
s	s	s
immigration	immigr	immigration
restrictions	restrict	restriction
have	have	have
said	said	said
the	the	the
bans	ban	ban
are	are	are
aimed	aim	aimed
at	at	at
following	follow	following
through	through	through
on	on	on
a	a	a
pledge	pledg	pledge
he	he	he
made	made	made
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
in	in	in
2016	2016	2016
to	to	to
block	block	block
Muslims	muslim	Muslims
from	from	from
entering	enter	entering
the	the	the
country	countri	country
.	.	.

President	presid	President
Trump	trump	Trump
s	s	s
newest	newest	newest
travel	travel	travel
ban	ban	ban
is	is	is
still	still	still
a	a	a
Muslim	muslim	Muslim
ban	ban	ban
at	at	at
its	it	it
core	core	core
,	,	,
and	and	and
it	it	it
certainly	certain	certainly
engages	engag	engages
in	in	in
discrimination	discrimin	discrimination
based	base	based
on	on	on
national	nation	national
origin	origin	origin
,	,	,
which	which	which
is	is	is
unlawful	unlaw	unlawful
,	,	,
said	said	said
the	the	the
ACLU	aclu	ACLU
s	s	s
executive	execut	executive
director	director	director
,	,	,
Anthony	anthoni	Anthony
Romero	romero	Romero
.	.	.

We	we	We
ll	ll	ll
see	see	see
President	presid	President
Trump	trump	Trump
in	in	in
court	court	court
-	-	-
again	again	again
,	,	,
he	he	he
added	ad	added
.	.	.

The	the	The
new	new	new
ban	ban	ban
,	,	,
Trump	trump	Trump
s	s	s
third	third	third
,	,	,
could	could	could
affect	affect	affect
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
potential	potenti	potential
immigrants	immigr	immigrant
and	and	and
visitors	visitor	visitor
.	.	.

Trump	trump	Trump
has	has	ha
argued	argu	argued
that	that	that
the	the	the
restrictions	restrict	restriction
fulfill	fulfil	fulfill
his	his	his
campaign	campaign	campaign
pledge	pledg	pledge
to	to	to
tighten	tighten	tighten
immigration	immigr	immigration
and	and	and
security	secur	security
.	.	.

The	the	The
Department	depart	Department
of	of	of
Justice	justic	Justice
will	will	will
continue	continu	continue
to	to	to
vigorously	vigor	vigorously
defend	defend	defend
the	the	the
president	presid	president
s	s	s
inherent	inher	inherent
authority	author	authority
to	to	to
keep	keep	keep
this	this	this
country	countri	country
safe	safe	safe
,	,	,
said	said	said
Justice	justic	Justice
Department	depart	Department
spokesman	spokesman	spokesman
Ian	ian	Ian
Prior	prior	Prior
.	.	.

The	the	The
ACLU	aclu	ACLU
represents	repres	represents
several	sever	several
nonprofit	nonprofit	nonprofit
groups	group	group
,	,	,
including	includ	including
the	the	the
International	intern	International
Refugee	refuge	Refugee
Assistance	assist	Assistance
Project	project	Project
as	as	a
well	well	well
as	as	a
individuals	individu	individual
who	who	who
say	say	say
they	they	they
would	would	would
be	be	be
affected	affect	affected
by	by	by
the	the	the
ban	ban	ban
,	,	,
which	which	which
goes	goe	go
into	into	into
effect	effect	effect
on	on	on
Oct	oct	Oct
.	.	.

18	18	18
.	.	.

Chuang	chuang	Chuang
was	was	wa
one	one	one
of	of	of
two	two	two
district	district	district
court	court	court
judges	judg	judge
who	who	who
blocked	block	blocked
Trump	trump	Trump
s	s	s
second	second	second
travel	travel	travel
ban	ban	ban
,	,	,
saying	say	saying
it	it	it
is	is	is
likely	like	likely
that	that	that
its	it	it
primary	primari	primary
purpose	purpos	purpose
remains	remain	remains
the	the	the
effectuation	effectu	effectuation
of	of	of
the	the	the
proposed	propos	proposed
Muslim	muslim	Muslim
ban	ban	ban
.	.	.
Legal	legal	Legal
experts	expert	expert
say	say	say
the	the	the
new	new	new
ban	ban	ban
is	is	is
likely	like	likely
on	on	on
more	more	more
solid	solid	solid
footing	foot	footing
than	than	than
the	the	the
previous	previous	previous
bans	ban	ban
,	,	,
in	in	in
part	part	part
because	becaus	because
it	it	it
was	was	wa
implemented	implement	implemented
following	follow	following
a	a	a
detailed	detail	detailed
review	review	review
by	by	by
federal	feder	federal
agencies	agenc	agency
.	.	.

Trump	trump	Trump
s	s	s
first	first	first
travel	travel	travel
ban	ban	ban
aimed	aim	aimed
at	at	at
seven	seven	seven
Muslim	muslim	Muslim
-majority	-major	-majority
countries	countri	country
,	,	,
issued	issu	issued
soon	soon	soon
after	after	after
he	he	he
took	took	took
office	offic	office
in	in	in
January	januari	January
,	,	,
was	was	wa
blocked	block	blocked
by	by	by
courts	court	court
following	follow	following
chaotic	chaotic	chaotic
scenes	scene	scene
at	at	at
airports	airport	airport
.	.	.

The	the	The
second	second	second
ban	ban	ban
,	,	,
targeting	target	targeting
six	six	six
countries	countri	country
,	,	,
was	was	wa
blocked	block	blocked
by	by	by
lower	lower	lower
courts	court	court
and	and	and
partially	partial	partially
revived	reviv	revived
by	by	by
the	the	the
Supreme	suprem	Supreme
Court	court	Court
in	in	in
June	june	June
.	.	.

