Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Sacked	sack	Sacked
Catalan	catalan	Catalan
president	presid	president
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
on	on	on
Saturday	saturday	Saturday
called	call	called
for	for	for
a	a	a
democratic	democrat	democratic
opposition	opposit	opposition
to	to	to
Madrid	madrid	Madrid
s	s	s
takeover	takeov	takeover
of	of	of
the	the	the
region	region	region
following	follow	following
its	it	it
declaration	declar	declaration
of	of	of
independence	independ	independence
It	it	It
s	s	s
very	veri	very
clear	clear	clear
that	that	that
the	the	the
best	best	best
form	form	form
of	of	of
defending	defend	defending
the	the	the
gains	gain	gain
made	made	made
up	up	up
until	until	until
now	now	now
is	is	is
democratic	democrat	democratic
opposition	opposit	opposition
to	to	to
article	articl	article
155	155	155
Puigdemont	puigdemont	Puigdemont
said	said	said
in	in	in
a	a	a
brief	brief	brief
statement	statement	statement
