Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
has	has	ha
no	no	no
problem	problem	problem
overcoming	overcom	overcoming
the	the	the
middle	middl	middle
-income	-incom	-income
trap	trap	trap
a	a	a
senior	senior	senior
economic	econom	economic
official	offici	official
said	said	said
on	on	on
Thursday	thursday	Thursday
referring	refer	referring
to	to	to
the	the	the
situation	situat	situation
in	in	in
which	which	which
economies	economi	economy
risk	risk	risk
stagnation	stagnat	stagnation
at	at	at
middle	middl	middle
-income	-incom	-income
levels	level	level
and	and	and
fail	fail	fail
to	to	to
graduate	graduat	graduate
into	into	into
the	the	the
ranks	rank	rank
of	of	of
advanced	advanc	advanced
economies	economi	economy
Lou	lou	Lou
Jiwei	jiwei	Jiwei
the	the	the
chairman	chairman	chairman
of	of	of
the	the	the
national	nation	national
council	council	council
for	for	for
the	the	the
social	social	social
security	secur	security
fund	fund	fund
was	was	wa
speaking	speak	speaking
on	on	on
the	the	the
sidelines	sidelin	sideline
of	of	of
the	the	the
19th	19th	19th
China	china	China
Communist	communist	Communist
Party	parti	Party
Congress	congress	Congress
He	he	He
previously	previous	previously
served	serv	served
as	as	a
the	the	the
Minister	minist	Minister
of	of	of
Finance	financ	Finance
until	until	until
being	be	being
replaced	replac	replaced
and	and	and
named	name	named
to	to	to
head	head	head
the	the	the
social	social	social
security	secur	security
fund	fund	fund
last	last	last
November	novemb	November
