Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
chosen	chosen	chosen
Dr	dr	Dr
Scott	scott	Scott
Gottlieb	gottlieb	Gottlieb
a	a	a
conservative	conserv	conservative
health	health	health
policy	polici	policy
expert	expert	expert
with	with	with
deep	deep	deep
ties	tie	tie
to	to	to
the	the	the
pharmaceutical	pharmaceut	pharmaceutical
industry	industri	industry
to	to	to
lead	lead	lead
the	the	the
U	u	U
S	s	S
Food	food	Food
and	and	and
Drug	drug	Drug
Administration	administr	Administration
the	the	the
White	white	White
House	hous	House
said	said	said
on	on	on
Friday	friday	Friday
If	if	If
confirmed	confirm	confirmed
by	by	by
the	the	the
Senate	senat	Senate
Gottlieb	gottlieb	Gottlieb
would	would	would
be	be	be
in	in	in
charge	charg	charge
of	of	of
implementing	implement	implementing
Trump	trump	Trump
s	s	s
plan	plan	plan
to	to	to
dramatically	dramat	dramatically
cut	cut	cut
regulations	regul	regulation
governing	govern	governing
food	food	food
drugs	drug	drug
cosmetics	cosmet	cosmetic
dietary	dietari	dietary
supplements	supplement	supplement
and	and	and
tobacco	tobacco	tobacco
Gottlieb	gottlieb	Gottlieb
is	is	is
well	well	well
known	known	known
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
where	where	where
he	he	he
has	has	ha
testified	testifi	testified
multiple	multipl	multiple
times	time	time
on	on	on
hot	hot	hot
-button	-button	-button
health	health	health
issues	issu	issue
including	includ	including
complex	complex	complex
drug	drug	drug
pricing	price	pricing
matters	matter	matter
and	and	and
is	is	is
viewed	view	viewed
favorably	favor	favorably
by	by	by
drug	drug	drug
companies	compani	company
and	and	and
pharmaceutical	pharmaceut	pharmaceutical
investors	investor	investor
He	he	He
sits	sit	sits
on	on	on
the	the	the
boards	board	board
of	of	of
several	sever	several
small	small	small
drug	drug	drug
and	and	and
biotech	biotech	biotech
companies	compani	company
and	and	and
is	is	is
an	an	an
adviser	advis	adviser
to	to	to
GlaxoSmithKline	glaxosmithklin	GlaxoSmithKline
Plc	plc	Plc
GSK	gsk	GSK
L	l	L
Thank	thank	Thank
God	god	God
it	it	it
s	s	s
Gottlieb	gottlieb	Gottlieb
Brian	brian	Brian
Skorney	skorney	Skorney
an	an	an
investment	invest	investment
analyst	analyst	analyst
at	at	at
Robert	robert	Robert
W	w	W
Baird	baird	Baird
wrote	wrote	wrote
in	in	in
a	a	a
research	research	research
note	note	note
We	we	We
view	view	view
this	this	this
as	as	a
a	a	a
favorable	favor	favorable
development	develop	development
for	for	for
the	the	the
sector	sector	sector
Gottlieb	gottlieb	Gottlieb
was	was	wa
chosen	chosen	chosen
over	over	over
Jim	jim	Jim
O	o	O
Neill	neill	Neill
a	a	a
libertarian	libertarian	libertarian
investor	investor	investor
close	close	close
to	to	to
Silicon	silicon	Silicon
Valley	valley	Valley
billionaire	billionair	billionaire
Peter	peter	Peter
Thiel	thiel	Thiel
a	a	a
PayPal	paypal	PayPal
co	co	co
-founder	-founder	-founder
who	who	who
now	now	now
advises	advis	advises
Trump	trump	Trump
on	on	on
technology	technolog	technology
and	and	and
