UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
-	-	-
The	the	The
United	unit	United
Nations	nation	Nations
Security	secur	Security
Council	council	Council
expressed	express	expressed
deep	deep	deep
concern	concern	concern
on	on	on
Wednesday	wednesday	Wednesday
about	about	about
violence	violenc	violence
in	in	in
Myanmar	myanmar	Myanmar
s	s	s
Rakhine	rakhin	Rakhine
state	state	state
,	,	,
where	where	where
about	about	about
400	400	400
,	,	,
000	000	000
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
have	have	have
been	been	been
forced	forc	forced
to	to	to
flee	flee	flee
to	to	to
Bangladesh	bangladesh	Bangladesh
.	.	.
In	in	In
a	a	a
statement	statement	statement
,	,	,
the	the	the
15	15	15
-member	-member	-member
council	council	council
expressed	express	expressed
concern	concern	concern
about	about	about
reports	report	report
of	of	of
excessive	excess	excessive
violence	violenc	violence
during	dure	during
the	the	the
security	secur	security
operations	oper	operation
and	and	and
called	call	called
for	for	for
immediate	immedi	immediate
steps	step	step
to	to	to
end	end	end
the	the	the
violence	violenc	violence
in	in	in
Rakhine	rakhin	Rakhine
,	,	,
de	de	de
-escalate	-escal	-escalate
the	the	the
situation	situat	situation
,	,	,
re	re	re
-establish	-establish	-establish
law	law	law
and	and	and
order	order	order
,	,	,
ensure	ensur	ensure
the	the	the
protection	protect	protection
of	of	of
civilians	civilian	civilian
.	.	.
British	british	British
U	u	U
.	.	.
N	n	N
.	.	.
Ambassador	ambassador	Ambassador
Matthew	matthew	Matthew
Rycroft	rycroft	Rycroft
said	said	said
it	it	it
was	was	wa
the	the	the
first	first	first
time	time	time
in	in	in
nine	nine	nine
years	year	year
the	the	the
council	council	council
had	had	had
agreed	agre	agreed
a	a	a
statement	statement	statement
on	on	on
Myanmar	myanmar	Myanmar
.	.	.
