Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
Wearing	wear	Wearing
a	a	a
pink	pink	pink
Korean	korean	Korean
dress	dress	dress
and	and	and
flashing	flash	flashing
a	a	a
wide	wide	wide
smile	smile	smile
television	televis	television
presenter	present	presenter
Ri	ri	Ri
Chun	chun	Chun
Hee	hee	Hee
delivered	deliv	delivered
the	the	the
news	news	news
of	of	of
Pyongyang	pyongyang	Pyongyang
s	s	s
sixth	sixth	sixth
nuclear	nuclear	nuclear
test	test	test
with	with	with
her	her	her
usual	usual	usual
gusto	gusto	gusto
Using	use	Using
her	her	her
trademark	trademark	trademark
bombastic	bombast	bombastic
delivery	deliveri	delivery
Ri	ri	Ri
announced	announc	announced
on	on	on
state	state	state
television	televis	television
on	on	on
Sunday	sunday	Sunday
the	the	the
hydrogen	hydrogen	hydrogen
bomb	bomb	bomb
test	test	test
was	was	wa
a	a	a
perfect	perfect	perfect
success	success	success
and	and	and
a	a	a
key	key	key
step	step	step
in	in	in
completing	complet	completing
the	the	the
state	state	state
nuclear	nuclear	nuclear
force	forc	force
The	the	The
74	74	74
-year	-year	-year
-old	-old	-old
grandmother	grandmoth	grandmother
is	is	is
considered	consid	considered
a	a	a
national	nation	national
hero	hero	hero
who	who	who
first	first	first
took	took	took
to	to	to
the	the	the
airwaves	airwav	airwave
in	in	in
1971	1971	1971
leaving	leav	leaving
a	a	a
career	career	career
in	in	in
acting	act	acting
for	for	for
the	the	the
broadcaster	broadcast	broadcaster
Korean	korean	Korean
Central	central	Central
Television	televis	Television
KCTV	kctv	KCTV
Ri	ri	Ri
s	s	s
dramatic	dramat	dramatic
flare	flare	flare
set	set	set
her	her	her
apart	apart	apart
from	from	from
other	other	other
announcers	announc	announcer
whether	whether	whether
she	she	she
was	was	wa
angrily	angrili	angrily
denouncing	denounc	denouncing
the	the	the
West	west	West
or	or	or
boasting	boast	boasting
of	of	of
the	the	the
regime	regim	regime
s	s	s
achievements	achiev	achievement
and	and	and
the	the	the
strength	strength	strength
of	of	of
its	it	it
leaders	leader	leader
She	she	She
s	s	s
the	the	the
perfect	perfect	perfect
person	person	person
to	to	to
voice	voic	voice
North	north	North
Korea	korea	Korea
s	s	s
hard	hard	hard
-line	-line	-line
stance	stanc	stance
said	said	said
Ahn	ahn	Ahn
Chan	chan	Chan
-il	-il	-il
a	a	a
high	high	high
-ranking	-rank	-ranking
North	north	North
Korean	korean	Korean
defector	defector	defector
who	who	who
now	now	now
lives	live	life
in	in	in
South	south	South
Korea	korea	Korea
There	there	There
is	is	is
no	no	no
one	one	one
else	els	else
who	who	who
has	has	ha
that	that	that
power	power	power
in	in	in
her	her	her
voice	voic	voice
as	as	a
she	she	she
does	doe	doe
It	it	It
s	s	s
just	just	just
right	right	right
for	for	for
talking	talk	talking
about	about	about
nuclear	nuclear	nuclear
weapons	weapon	weapon
or	or	or
missiles	missil	missile
Ahn	ahn	Ahn
said	said	said
Ri	ri	Ri
who	who	who
usually	usual	usually
wears	wear	wear
a	a	a
traditional	tradit	traditional
Korean	korean	Korean
dress	dress	dress
known	known	known
as	as	a
a	a	a
hanbok	hanbok	hanbok
has	has	ha
also	also	also
shown	shown	shown
a	a	a
softer	softer	softer
side	side	side
She	she	She
famously	famous	famously
wept	wept	wept
on	on	on
air	air	air
when	when	when
announcing	announc	announcing
North	north	North
Korea	korea	Korea
s	s	s
founder	founder	founder
Kim	kim	Kim
Il	il	Il
Sung	sung	Sung
s	s	s
death	death	death
in	in	in
1994	1994	1994
When	when	When
his	his	his
son	son	son
Kim	kim	Kim
Jong	jong	Jong
Il	il	Il
died	die	died
in	in	in
2011	2011	2011
it	it	it
was	was	wa
Ri	ri	Ri
clad	clad	clad
in	in	in
black	black	black
funeral	funer	funeral
clothes	cloth	clothes
and	and	and
her	her	her
voice	voic	voice
trembling	trembl	trembling
who	who	who
delivered	deliv	delivered
the	the	the
news	news	news
to	to	to
North	north	North
Koreans	korean	Koreans
Despite	despit	Despite
officially	offici	officially
retiring	retir	retiring
in	in	in
2012	2012	2012
Ri	ri	Ri
has	has	ha
been	been	been
brought	brought	brought
back	back	back
for	for	for
major	major	major
announcements	announc	announcement
Sunday	sunday	Sunday
s	s	s
broadcast	broadcast	broadcast
underscored	underscor	underscored
her	her	her
longevity	longev	longevity
at	at	at
a	a	a
time	time	time
when	when	when
current	current	current
leader	leader	leader
Kim	kim	Kim
Jong	jong	Jong
Un	un	Un
has	has	ha
purged	purg	purged
some	some	some
party	parti	party
and	and	and
military	militari	military
officials	offici	official
from	from	from
his	his	his
father	father	father
s	s	s
era	era	era
Outside	outsid	Outside
North	north	North
Korea	korea	Korea
the	the	the
pink	pink	pink
lady	ladi	lady
is	is	is
a	a	a
familiar	familiar	familiar
face	face	face
of	of	of
the	the	the
regime	regim	regime
during	dure	during
the	the	the
latest	latest	latest
tensions	tension	tension
over	over	over
Pyongyang	pyongyang	Pyongyang
s	s	s
weapons	weapon	weapon
programs	program	program
I	i	I
know	know	know
that	that	that
if	if	if
something	someth	something
happens	happen	happens
she	she	she
will	will	will
talk	talk	talk
said	said	said
Tokyo	tokyo	Tokyo
resident	resid	resident
Masashi	masashi	Masashi
Sakota	sakota	Sakota
Matt	matt	Matt
Walker	walker	Walker
a	a	a
credit	credit	credit
manager	manag	manager
in	in	in
Sydney	sydney	Sydney
said	said	said
Ri	ri	Ri
was	was	wa
very	veri	very
expressive	express	expressive
and	and	and
excited	excit	excited
on	on	on
the	the	the
news	news	news
item	item	item
he	he	he
watched	watch	watched
this	this	this
week	week	week
I	i	I
don	don	don
t	t	t
know	know	know
how	how	how
you	you	you
can	can	can
get	get	get
excited	excit	excited
about	about	about
bombs	bomb	bomb
going	go	going
off	off	off
It	it	It
just	just	just
seems	seem	seems
very	veri	very
odd	odd	odd
he	he	he
said	said	said
In	in	In
a	a	a
rare	rare	rare
2012	2012	2012
interview	interview	interview
with	with	with
China	china	China
s	s	s
state	state	state
-run	-run	-run
CCTV	cctv	CCTV
Ri	ri	Ri
said	said	said
she	she	she
wanted	want	wanted
