Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
nominate	nomin	nominate
Neil	neil	Neil
Chatterjee	chatterje	Chatterjee
an	an	an
adviser	advis	adviser
to	to	to
Republican	republican	Republican
U	u	U
S	s	S
Senator	senat	Senator
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
and	and	and
Robert	robert	Robert
Powelson	powelson	Powelson
a	a	a
member	member	member
of	of	of
the	the	the
Pennsylvania	pennsylvania	Pennsylvania
Public	public	Public
Utility	util	Utility
Commission	commiss	Commission
to	to	to
the	the	the
U	u	U
S	s	S
Federal	feder	Federal
Energy	energi	Energy
Regulatory	regulatori	Regulatory
Commission	commiss	Commission
the	the	the
White	white	White
House	hous	House
said	said	said
on	on	on
Monday	monday	Monday
Chatterjee	chatterje	Chatterjee
s	s	s
term	term	term
would	would	would
expire	expir	expire
on	on	on
June	june	June
30	30	30
2021	2021	2021
and	and	and
Powelson	powelson	Powelson
s	s	s
term	term	term
would	would	would
end	end	end
on	on	on
June	june	June
30	30	30
2020	2020	2020
the	the	the
White	white	White
House	hous	House
said	said	said
Both	both	Both
must	must	must
be	be	be
confirmed	confirm	confirmed
by	by	by
the	the	the
Senate	senat	Senate
