SAN	san	SAN
FRANCISCO	francisco	FRANCISCO
Reuters	reuter	Reuters
-	-	-
Alphabet	alphabet	Alphabet
Inc	inc	Inc
s	s	s
Google	googl	Google
in	in	in
the	the	the
last	last	last
few	few	few
months	month	month
has	has	ha
begun	begun	begun
removing	remov	removing
from	from	from
YouTube	youtub	YouTube
extremist	extremist	extremist
videos	video	video
that	that	that
do	do	do
not	not	not
depict	depict	depict
violence	violenc	violence
or	or	or
preach	preach	preach
hate	hate	hate
,	,	,
YouTube	youtub	YouTube
said	said	said
on	on	on
Monday	monday	Monday
,	,	,
a	a	a
major	major	major
policy	polici	policy
shift	shift	shift
as	as	a
social	social	social
media	media	medium
companies	compani	company
face	face	face
increasing	increas	increasing
pressure	pressur	pressure
from	from	from
governments	govern	government
.	.	.
The	the	The
new	new	new
policy	polici	policy
affects	affect	affect
videos	video	video
that	that	that
feature	featur	feature
people	peopl	people
and	and	and
groups	group	group
that	that	that
have	have	have
been	been	been
designated	design	designated
as	as	a
terrorist	terrorist	terrorist
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
or	or	or
British	british	British
governments	govern	government
but	but	but
lack	lack	lack
the	the	the
gory	gori	gory
violence	violenc	violence
or	or	or
hateful	hate	hateful
speech	speech	speech
that	that	that
were	were	were
already	alreadi	already
barred	bar	barred
by	by	by
YouTube	youtub	YouTube
.	.	.
A	a	A
YouTube	youtub	YouTube
spokesperson	spokesperson	spokesperson
,	,	,
who	who	who
asked	ask	asked
not	not	not
be	be	be
named	name	named
for	for	for
security	secur	security
reasons	reason	reason
,	,	,
confirmed	confirm	confirmed
the	the	the
policy	polici	policy
in	in	in
response	respons	response
to	to	to
questions	question	question
.	.	.
The	the	The
company	compani	company
would	would	would
not	not	not
specify	specifi	specify
when	when	when
the	the	the
policy	polici	policy
went	went	went
into	into	into
effect	effect	effect
.	.	.
As	as	As
YouTube	youtub	YouTube
terms	term	term
already	alreadi	already
barred	bar	barred
terrorists	terrorist	terrorist
from	from	from
using	use	using
the	the	the
service	servic	service
,	,	,
the	the	the
new	new	new
policy	polici	policy
keeps	keep	keep
out	out	out
videos	video	video
uploaded	upload	uploaded
by	by	by
others	other	others
that	that	that
militants	milit	militant
likely	like	likely
would	would	would
try	tri	try
to	to	to
distribute	distribut	distribute
if	if	if
they	they	they
could	could	could
have	have	have
accounts	account	account
,	,	,
according	accord	according
to	to	to
the	the	the
spokesperson	spokesperson	spokesperson
.	.	.
Hundreds	hundr	Hundreds
of	of	of
videos	video	video
of	of	of
slain	slain	slain
al	al	al
Qaeda	qaeda	Qaeda
recruiter	recruit	recruiter
Anwar	anwar	Anwar
al	al	al
-Awlaki	-awlaki	-Awlaki
lecturing	lectur	lecturing
on	on	on
the	the	the
history	histori	history
of	of	of
Islam	islam	Islam
,	,	,
recorded	record	recorded
long	long	long
before	befor	before
he	he	he
advocated	advoc	advocated
violence	violenc	violence
against	against	against
the	the	the
United	unit	United
States	state	States
,	,	,
were	were	were
among	among	among
those	those	those
removed	remov	removed
under	under	under
the	the	the
new	new	new
policy	polici	policy
,	,	,
the	the	the
spokesperson	spokesperson	spokesperson
said	said	said
.	.	.
Governments	govern	Governments
and	and	and
human	human	human
rights	right	right
groups	group	group
have	have	have
pressed	press	pressed
YouTube	youtub	YouTube
for	for	for
years	year	year
to	to	to
crack	crack	crack
down	down	down
on	on	on
extremist	extremist	extremist
videos	video	video
.	.	.
They	they	They
argue	argu	argue
that	that	that
the	the	the
propaganda	propaganda	propaganda
radicalized	radic	radicalized
viewers	viewer	viewer
and	and	and
contributed	contribut	contributed
to	to	to
deadly	dead	deadly
terror	terror	terror
attacks	attack	attack
.	.	.
British	british	British
Home	home	Home
Secretary	secretari	Secretary
Amber	amber	Amber
Rudd	rudd	Rudd
amplified	amplifi	amplified
the	the	the
pressure	pressur	pressure
during	dure	during
