Token	Stem	Lemma
UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
decision	decis	decision
to	to	to
withdraw	withdraw	withdraw
from	from	from
the	the	the
landmark	landmark	landmark
Paris	pari	Paris
climate	climat	climate
agreement	agreement	agreement
was	was	wa
a	a	a
major	major	major
disappointment	disappoint	disappointment
for	for	for
global	global	global
efforts	effort	effort
to	to	to
reduce	reduc	reduce
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
and	and	and
promote	promot	promote
global	global	global
security	secur	security
U	u	U
N	n	N
spokesman	spokesman	spokesman
Stephane	stephan	Stephane
Dujarric	dujarr	Dujarric
said	said	said
on	on	on
Thursday	thursday	Thursday
U	u	U
N	n	N
Secretary	secretari	Secretary
-General	-gener	-General
Antonio	antonio	Antonio
Guterres	guterr	Guterres
remains	remain	remains
confident	confid	confident
that	that	that
cities	citi	city
states	state	state
and	and	and
businesses	busi	business
within	within	within
the	the	the
United	unit	United
States	state	States
along	along	along
with	with	with
other	other	other
countries	countri	country
will	will	will
continue	continu	continue
to	to	to
demonstrate	demonstr	demonstrate
vision	vision	vision
and	and	and
leadership	leadership	leadership
by	by	by
working	work	working
for	for	for
the	the	the
low	low	low
-carbon	-carbon	-carbon
resilient	resili	resilient
economic	econom	economic
growth	growth	growth
that	that	that
will	will	will
create	creat	create
quality	qualiti	quality
jobs	job	job
and	and	and
markets	market	market
for	for	for
21st	21st	21st
century	centuri	century
prosperity	prosper	prosperity
Dujarric	dujarr	Dujarric
said	said	said
He	he	He
said	said	said
it	it	it
was	was	wa
crucial	crucial	crucial
that	that	that
the	the	the
United	unit	United
States	state	States
remains	remain	remains
a	a	a
leader	leader	leader
on	on	on
environmental	environment	environmental
issues	issu	issue
and	and	and
that	that	that
Guterres	guterr	Guterres
looked	look	looked
forward	forward	forward
to	to	to
engaging	engag	engaging
with	with	with
the	the	the
U	u	U
S	s	S
government	govern	government
to	to	to
build	build	build
the	the	the
sustainable	sustain	sustainable
future	futur	future
on	on	on
which	which	which
our	our	our
grandchildren	grandchildren	grandchild
depend	depend	depend
