Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
-led	-led	-led
coalition	coalit	coalition
fighting	fight	fighting
Islamic	islam	Islamic
State	state	State
militants	milit	militant
said	said	said
on	on	on
Friday	friday	Friday
it	it	it
had	had	had
confirmed	confirm	confirmed
another	anoth	another
61	61	61
likely	like	likely
civilian	civilian	civilian
deaths	death	death
caused	caus	caused
by	by	by
its	it	it
strikes	strike	strike
in	in	in
Iraq	iraq	Iraq
and	and	and
Syria	syria	Syria
raising	rais	raising
to	to	to
685	685	685
the	the	the
number	number	number
of	of	of
civilians	civilian	civilian
it	it	it
has	has	ha
acknowledged	acknowledg	acknowledged
killing	kill	killing
since	sinc	since
the	the	the
conflict	conflict	conflict
began	began	began
The	the	The
coalition	coalit	coalition
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
during	dure	during
July	juli	July
it	it	it
had	had	had
investigated	investig	investigated
37	37	37
reports	report	report
of	of	of
civilian	civilian	civilian
casualties	casualti	casualty
It	it	It
found	found	found
that	that	that
only	onli	only
13	13	13
of	of	of
the	the	the
reports	report	report
were	were	were
credible	credibl	credible
and	and	and
there	there	there
were	were	were
an	an	an
estimated	estim	estimated
61	61	61
unintentional	unintent	unintentional
civilian	civilian	civilian
deaths	death	death
The	the	The
coalition	coalit	coalition
is	is	is
investigating	investig	investigating
another	anoth	another
455	455	455
reports	report	report
of	of	of
civilian	civilian	civilian
casualties	casualti	casualty
caused	caus	caused
by	by	by
its	it	it
artillery	artilleri	artillery
or	or	or
air	air	air
strikes	strike	strike
the	the	the
statement	statement	statement
said	said	said
It	it	It
has	has	ha
now	now	now
acknowledged	acknowledg	acknowledged
at	at	at
least	least	least
685	685	685
civilian	civilian	civilian
deaths	death	death
due	due	due
to	to	to
its	it	it
air	air	air
and	and	and
artillery	artilleri	artillery
strikes	strike	strike
since	sinc	since
the	the	the
conflict	conflict	conflict
began	began	began
in	in	in
August	august	August
2014	2014	2014
The	the	The
deadliest	deadliest	deadliest
incident	incid	incident
investigated	investig	investigated
in	in	in
July	juli	July
was	was	wa
a	a	a
March	march	March
14	14	14
strike	strike	strike
near	near	near
Mosul	mosul	Mosul
in	in	in
which	which	which
the	the	the
coalition	coalit	coalition
attacked	attack	attacked
an	an	an
Islamic	islam	Islamic
State	state	State
position	posit	position
where	where	where
fighters	fighter	fighter
were	were	were
firing	fire	firing
at	at	at
coalition	coalit	coalition
allies	alli	ally
That	that	That
strike	strike	strike
is	is	is
believed	believ	believed
to	to	to
have	have	have
killed	kill	killed
27	27	27
civilians	civilian	civilian
in	in	in
an	an	an
adjacent	adjac	adjacent
structure	structur	structure
the	the	the
statement	statement	statement
said	said	said
