Token	Stem	Lemma
DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
Yemen	yemen	Yemen
s	s	s
Houthi	houthi	Houthi
forces	forc	force
have	have	have
detained	detain	detained
a	a	a
U	u	U
S	s	S
citizen	citizen	citizen
in	in	in
the	the	the
capital	capit	capital
Sanaa	sanaa	Sanaa
for	for	for
reasons	reason	reason
that	that	that
were	were	were
not	not	not
immediately	immedi	immediately
clear	clear	clear
two	two	two
colleagues	colleagu	colleague
of	of	of
the	the	the
man	man	man
said	said	said
on	on	on
Monday	monday	Monday
The	the	The
Iran	iran	Iran
-aligned	-align	-aligned
Houthis	houthi	Houthis
control	control	control
much	much	much
of	of	of
northern	northern	northern
Yemen	yemen	Yemen
including	includ	including
Sanaa	sanaa	Sanaa
and	and	and
are	are	are
battling	battl	battling
a	a	a
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
that	that	that
is	is	is
trying	tri	trying
to	to	to
restore	restor	restore
the	the	the
internationally	intern	internationally
recognized	recogn	recognized
government	govern	government
Nadia	nadia	Nadia
Burch	burch	Burch
told	told	told
Reuters	reuter	Reuters
that	that	that
her	her	her
husband	husband	husband
Danny	danni	Danny
Lavon	lavon	Lavon
Burch	burch	Burch
was	was	wa
seized	seiz	seized
on	on	on
Saturday	saturday	Saturday
after	after	after
taking	take	taking
his	his	his
children	children	child
to	to	to
school	school	school
He	he	He
had	had	had
been	been	been
working	work	working
in	in	in
Yemen	yemen	Yemen
since	sinc	since
the	the	the
late	late	late
1980s	1980s	1980s
currently	current	currently
with	with	with
the	the	the
oil	oil	oil
company	compani	company
Safer	safer	Safer
said	said	said
Burch	burch	Burch
a	a	a
Yemeni	yemeni	Yemeni
He	he	He
has	has	ha
no	no	no
problems	problem	problem
or	or	or
disputes	disput	dispute
with	with	with
anyone	anyon	anyone
which	which	which
is	is	is
why	whi	why
he	he	he
didn	didn	didn
t	t	t
leave	leav	leave
as	as	a
others	other	others
did	did	did
she	she	she
said	said	said
I	i	I
ask	ask	ask
for	for	for
the	the	the
release	releas	release
of	of	of
my	my	my
husband	husband	husband
and	and	and
his	his	his
safe	safe	safe
return	return	return
to	to	to
me	me	me
A	a	A
U	u	U
S	s	S
State	state	State
Department	depart	Department
official	offici	official
said	said	said
they	they	they
were	were	were
aware	awar	aware
and	and	and
concerned	concern	concerned
about	about	about
the	the	the
report	report	report
The	the	The
Houthi	houthi	Houthi
movement	movement	movement
did	did	did
not	not	not
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
and	and	and
the	the	the
Safer	safer	Safer
oil	oil	oil
company	compani	company
was	was	wa
also	also	also
not	not	not
immediately	immedi	immediately
available	avail	available
for	for	for
comment	comment	comment
Two	two	Two
of	of	of
Mr	mr	Mr
Burch	burch	Burch
s	s	s
colleagues	colleagu	colleague
in	in	in
Sanaa	sanaa	Sanaa
said	said	said
Houthi	houthi	Houthi
forces	forc	force
were	were	were
responsible	respons	responsible
without	without	without
elaborating	elabor	elaborating
But	but	But
Nadia	nadia	Nadia
Burch	burch	Burch
said	said	said
the	the	the
kidnappers	kidnapp	kidnapper
had	had	had
not	not	not
contacted	contact	contacted
her	her	her
and	and	and
she	she	she
was	was	wa
unsure	unsur	unsure
of	of	of
their	their	their
identity	ident	identity
More	more	More
than	than	than
10	10	10
000	000	000
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
in	in	in
Yemen	yemen	Yemen
s	s	s
civil	civil	civil
war	war	war
It	it	It
began	began	began
in	in	in
March	march	March
2015	2015	2015
when	when	when
the	the	the
Houthis	houthi	Houthis
advanced	advanc	advanced
on	on	on
the	the	the
interim	interim	interim
headquarters	headquart	headquarters
of	of	of
President	presid	President
Abd	abd	Abd
-Rabbu	-rabbu	-Rabbu
Mansour	mansour	Mansour
Hadi	hadi	Hadi
in	in	in
the	the	the
southern	southern	southern
port	port	port
city	citi	city
of	of	of
Aden	aden	Aden
forcing	forc	forcing
him	him	him
to	to	to
flee	flee	flee
the	the	the
country	countri	country
and	and	and
seek	seek	seek
Saudi	saudi	Saudi
help	help	help
