Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
new	new	new
package	packag	package
of	of	of
U	u	U
S	s	S
disaster	disast	disaster
assistance	assist	assistance
sailed	sail	sailed
through	through	through
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
on	on	on
Thursday	thursday	Thursday
despite	despit	despite
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
expressing	express	expressing
impatience	impati	impatience
with	with	with
having	have	having
to	to	to
devote	devot	devote
federal	feder	federal
resources	resourc	resource
for	for	for
hurricane	hurrican	hurricane
-ravaged	-ravag	-ravaged
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
recovery	recoveri	recovery
The	the	The
Republican	republican	Republican
-controlled	-control	-controlled
House	hous	House
voted	vote	voted
353	353	353
-69	-69	-69
to	to	to
approve	approv	approve
36	36	36
5	5	5
billion	billion	billion
in	in	in
emergency	emerg	emergency
relief	relief	relief
for	for	for
Puerto	puerto	Puerto
Rico	rico	Rico
and	and	and
other	other	other
areas	area	area
hit	hit	hit
by	by	by
recent	recent	recent
disasters	disast	disaster
Senate	senat	Senate
approval	approv	approval
is	is	is
expected	expect	expected
in	in	in
coming	come	coming
weeks	week	week
Trump	trump	Trump
and	and	and
his	his	his
aides	aid	aide
on	on	on
Thursday	thursday	Thursday
suggested	suggest	suggested
that	that	that
there	there	there
would	would	would
be	be	be
a	a	a
limit	limit	limit
to	to	to
how	how	how
much	much	much
help	help	help
Puerto	puerto	Puerto
Rico	rico	Rico
could	could	could
expect	expect	expect
from	from	from
Washington	washington	Washington
to	to	to
solve	solv	solve
some	some	some
of	of	of
its	it	it
longer	longer	longer
-term	-term	-term
problems	problem	problem
although	although	although
Trump	trump	Trump
is	is	is
expected	expect	expected
to	to	to
sign	sign	sign
the	the	the
latest	latest	latest
emergency	emerg	emergency
package	packag	package
The	the	The
White	white	White
House	hous	House
on	on	on
Thursday	thursday	Thursday
evening	even	evening
issued	issu	issued
a	a	a
statement	statement	statement
saying	say	saying
the	the	the
Trump	trump	Trump
administration	administr	administration
was	was	wa
pleased	pleas	pleased
that	that	that
the	the	the
House	hous	House
had	had	had
approved	approv	approved
the	the	the
relief	relief	relief
funds	fund	fund
and	and	and
pledged	pledg	pledged
to	to	to
work	work	work
with	with	with
Congress	congress	Congress
going	go	going
forward	forward	forward
to	to	to
provide	provid	provide
resources	resourc	resource
to	to	to
recover	recov	recover
and	and	and
rebuild	rebuild	rebuild
Puerto	puerto	Puerto
Rico	rico	Rico
has	has	ha
been	been	been
grappling	grappl	grappling
with	with	with
a	a	a
bankruptcy	bankruptci	bankruptcy
crisis	crisi	crisis
and	and	and
owes	owe	owes
72	72	72
billion	billion	billion
to	to	to
creditors	creditor	creditor
Devastation	devast	Devastation
from	from	from
hurricanes	hurrican	hurricane
Irma	irma	Irma
and	and	and
Maria	maria	Maria
was	was	wa
exacerbated	exacerb	exacerbated
by	by	by
dilapidated	dilapid	dilapidated
infrastructure	infrastructur	infrastructure
including	includ	including
a	a	a
power	power	power
grid	grid	grid
largely	larg	largely
destroyed	destroy	destroyed
by	by	by
the	the	the
storms	storm	storm
In	in	In
a	a	a
morning	morn	morning
