Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
suggestion	suggest	suggestion
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
that	that	that
a	a	a
U	u	U
S	s	S
regulator	regul	regulator
pull	pull	pull
broadcast	broadcast	broadcast
licenses	licens	license
from	from	from
TV	tv	TV
networks	network	network
over	over	over
what	what	what
Trump	trump	Trump
calls	call	call
fake	fake	fake
news	news	news
has	has	ha
been	been	been
met	met	met
by	by	by
silence	silenc	silence
from	from	from
the	the	the
watchdog	watchdog	watchdog
s	s	s
head	head	head
Ajit	ajit	Ajit
Pai	pai	Pai
who	who	who
has	has	ha
a	a	a
history	histori	history
of	of	of
defending	defend	defending
free	free	free
speech	speech	speech
rights	right	right
Pai	pai	Pai
who	who	who
was	was	wa
reconfirmed	reconfirm	reconfirmed
last	last	last
week	week	week
for	for	for
a	a	a
new	new	new
five	five	five
-year	-year	-year
term	term	term
at	at	at
the	the	the
Federal	feder	Federal
Communications	communic	Communications
Commission	commiss	Commission
and	and	and
named	name	named
chairman	chairman	chairman
by	by	by
Trump	trump	Trump
in	in	in
January	januari	January
has	has	ha
been	been	been
urged	urg	urged
by	by	by
members	member	member
of	of	of
Congress	congress	Congress
to	to	to
denounce	denounc	denounce
Trump	trump	Trump
for	for	for
a	a	a
proposal	propos	proposal
that	that	that
has	has	ha
little	littl	little
if	if	if
any	ani	any
chance	chanc	chance
of	of	of
success	success	success
That	that	That
is	is	is
because	becaus	because
the	the	the
commission	commiss	commission
does	doe	doe
not	not	not
actually	actual	actually
license	licens	license
broadcast	broadcast	broadcast
networks	network	network
or	or	or
cable	cabl	cable
stations	station	station
and	and	and
the	the	the
hurdles	hurdl	hurdle
to	to	to
denying	deni	denying
licenses	licens	license
to	to	to
individual	individu	individual
stations	station	station
are	are	are
extremely	extrem	extremely
high	high	high
Trump	trump	Trump
s	s	s
remarks	remark	remark
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
threatened	threaten	threatened
to	to	to
muzzle	muzzl	muzzle
the	the	the
media	media	medium
and	and	and
fellow	fellow	fellow
-Republican	-republican	-Republican
Pai	pai	Pai
s	s	s
strong	strong	strong
support	support	support
for	for	for
press	press	press
freedoms	freedom	freedom
could	could	could
conflict	conflict	conflict
as	as	a
Pai	pai	Pai
mounts	mount	mount
ambitious	ambiti	ambitious
plans	plan	plan
to	to	to
overhaul	overhaul	overhaul
federal	feder	federal
communications	communic	communication
regulations	regul	regulation
Trump	trump	Trump
said	said	said
in	in	in
a	a	a
Twitter	twitter	Twitter
post	post	post
Network	network	Network
news	news	news
has	has	ha
become	becom	become
so	so	so
partisan	partisan	partisan
distorted	distort	distorted
and	and	and
fake	fake	fake
that	that	that
licenses	licens	license
must	must	must
be	be	be
challenged	challeng	challenged
and	and	and
if	if	if
appropriate	appropri	appropriate
revoked	revok	revoked
Not	not	Not
fair	fair	fair
to	to	to
public	public	public
His	his	His
ire	ire	ire
was	was	wa
raised	rais	raised
by	by	by
an	an	an
NBC	nbc	NBC
News	news	News
report	report	report
that	that	that
said	said	said
he	he	he
had	had	had
called	call	called
for	for	for
a	a	a
massive	massiv	massive
increase	increas	increase
