Token	Stem	Lemma
BRASILIA	brasilia	BRASILIA
Reuters	reuter	Reuters
Brazilian	brazilian	Brazilian
highway	highway	highway
police	polic	police
on	on	on
Wednesday	wednesday	Wednesday
detained	detain	detained
Cesare	cesar	Cesare
Battisti	battisti	Battisti
an	an	an
Italian	italian	Italian
former	former	former
left	left	left
-wing	-wing	-wing
guerrilla	guerrilla	guerrilla
convicted	convict	convicted
of	of	of
murder	murder	murder
in	in	in
his	his	his
country	countri	country
as	as	a
he	he	he
was	was	wa
attempting	attempt	attempting
to	to	to
cross	cross	cross
the	the	the
border	border	border
into	into	into
Bolivia	bolivia	Bolivia
in	in	in
a	a	a
taxi	taxi	taxi
federal	feder	federal
police	polic	police
said	said	said
Battisti	battisti	Battisti
was	was	wa
apparently	appar	apparently
trying	tri	trying
to	to	to
leave	leav	leave
Brazil	brazil	Brazil
after	after	after
Italy	itali	Italy
reportedly	report	reportedly
asked	ask	asked
Brazil	brazil	Brazil
s	s	s
government	govern	government
to	to	to
revoke	revok	revoke
his	his	his
asylum	asylum	asylum
status	status	status
and	and	and
extradite	extradit	extradite
him	him	him
to	to	to
serve	serv	serve
his	his	his
prison	prison	prison
sentence	sentenc	sentence
He	he	He
was	was	wa
stopped	stop	stopped
by	by	by
highway	highway	highway
police	polic	police
as	as	a
he	he	he
was	was	wa
about	about	about
to	to	to
cross	cross	cross
the	the	the
border	border	border
in	in	in
a	a	a
Bolivian	bolivian	Bolivian
taxi	taxi	taxi
and	and	and
was	was	wa
held	held	held
for	for	for
possession	possess	possession
of	of	of
a	a	a
significant	signific	significant
quantity	quantiti	quantity
of	of	of
undeclared	undeclar	undeclared
foreign	foreign	foreign
currency	currenc	currency
the	the	the
federal	feder	federal
police	polic	police
said	said	said
in	in	in
a	a	a
statement	statement	statement
Battisti	battisti	Battisti
faced	face	faced
life	life	life
in	in	in
prison	prison	prison
in	in	in
Italy	itali	Italy
where	where	where
he	he	he
was	was	wa
convicted	convict	convicted
of	of	of
four	four	four
murders	murder	murder
committed	commit	committed
in	in	in
the	the	the
1970s	1970s	1970s
when	when	when
he	he	he
belonged	belong	belonged
to	to	to
a	a	a
guerilla	guerilla	guerilla
group	group	group
called	call	called
Armed	arm	Armed
Proletarians	proletarian	Proletarians
for	for	for
Communism	communism	Communism
He	he	He
escaped	escap	escaped
from	from	from
prison	prison	prison
in	in	in
1981	1981	1981
and	and	and
lived	live	lived
in	in	in
France	franc	France
before	befor	before
fleeing	flee	fleeing
to	to	to
Brazil	brazil	Brazil
to	to	to
avoid	avoid	avoid
being	be	being
extradited	extradit	extradited
to	to	to
Italy	itali	Italy
Battisti	battisti	Battisti
s	s	s
lawyer	lawyer	lawyer
Igor	igor	Igor
Sant	sant	Sant
Anna	anna	Anna
told	told	told
Reuters	reuter	Reuters
that	that	that
he	he	he
had	had	had
sought	sought	sought
a	a	a
habeas	habea	habeas
corpus	corpus	corpus
injunction	injunct	injunction
last	last	last
week	week	week
due	due	due
to	to	to
the	the	the
risk	risk	risk
that	that	that
President	presid	President
Michel	michel	Michel
Temer	temer	Temer
s	s	s
government	govern	government
could	could	could
agree	agre	agree
to	to	to
Italy	itali	Italy
s	s	s
request	request	request
Habeas	habea	Habeas
corpus	corpus	corpus
is	is	is
a	a	a
legal	legal	legal
procedure	procedur	procedure
that	that	that
keeps	keep	keep
a	a	a
government	govern	government
from	from	from
holding	hold	holding
a	a	a
person	person	person
without	without	without
showing	show	showing
cause	caus	cause
The	the	The
police	polic	police
statement	statement	statement
said	said	said
he	he	he
was	was	wa
being	be	being
held	held	held
for	for	for
breaking	break	breaking
currency	currenc	currency
rules	rule	rule
O	o	O
Globo	globo	Globo
newspaper	newspap	newspaper
reported	report	reported
last	last	last
week	week	week
that	that	that
Italy	itali	Italy
had	had	had
asked	ask	asked
the	the	the
Temer	temer	Temer
government	govern	government
to	to	to
review	review	review
the	the	the
status	status	status
of	of	of
Battisti	battisti	Battisti
who	who	who
was	was	wa
granted	grant	granted
refugee	refuge	refugee
status	status	status
by	by	by
former	former	former
leftist	leftist	leftist
President	presid	President
Luis	lui	Luis
Inacio	inacio	Inacio
Lula	lula	Lula
da	da	da
Silva	silva	Silva
on	on	on
his	his	his
last	last	last
day	day	day
in	in	in
office	offic	office
in	in	in
2010	2010	2010
Lula	lula	Lula
had	had	had
refused	refus	refused
an	an	an
Italian	italian	Italian
extradition	extradit	extradition
request	request	request
a	a	a
decision	decis	decision
that	that	that
upset	upset	upset
relations	relat	relation
between	between	between
the	the	the
two	two	two
countries	countri	country
