Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Obama	obama	Obama
administration	administr	administration
on	on	on
Friday	friday	Friday
blocked	block	blocked
new	new	new
exploration	explor	exploration
for	for	for
oil	oil	oil
and	and	and
gas	gas	gas
in	in	in
Arctic	arctic	Arctic
waters	water	water
in	in	in
a	a	a
win	win	win
for	for	for
environmental	environment	environmental
groups	group	group
that	that	that
had	had	had
fought	fought	fought
development	develop	development
of	of	of
the	the	the
ecologically	ecolog	ecologically
fragile	fragil	fragile
region	region	region
The	the	The
Department	depart	Department
of	of	of
the	the	the
Interior	interior	Interior
released	releas	released
a	a	a
2017	2017	2017
to	to	to
2022	2022	2022
leasing	leas	leasing
plan	plan	plan
that	that	that
blocked	block	blocked
drilling	drill	drilling
in	in	in
the	the	the
Chukchi	chukchi	Chukchi
and	and	and
Beaufort	beaufort	Beaufort
Seas	sea	Seas
off	off	off
northern	northern	northern
Alaska	alaska	Alaska
It	it	It
also	also	also
limited	limit	limited
petroleum	petroleum	petroleum
development	develop	development
in	in	in
the	the	the
Cook	cook	Cook
Inlet	inlet	Inlet
off	off	off
south	south	south
-central	-central	-central
Alaska	alaska	Alaska
Environmental	environment	Environmental
activists	activist	activist
have	have	have
battled	battl	battled
drilling	drill	drilling
in	in	in
Alaska	alaska	Alaska
to	to	to
protect	protect	protect
whales	whale	whale
walruses	walrus	walrus
and	and	and
seals	seal	seal
and	and	and
as	as	a
part	part	part
of	of	of
a	a	a
broader	broader	broader
movement	movement	movement
to	to	to
keep	keep	keep
remaining	remain	remaining
fossil	fossil	fossil
fuels	fuel	fuel
in	in	in
the	the	the
ground	ground	ground
The	the	The
Interior	interior	Interior
Department	depart	Department
said	said	said
the	the	the
plan	plan	plan
was	was	wa
balanced	balanc	balanced
and	and	and
left	left	left
70	70	70
percent	percent	percent
of	of	of
economically	econom	economically
recoverable	recover	recoverable
oil	oil	oil
and	and	and
gas	gas	gas
resources	resourc	resource
open	open	open
to	to	to
drilling	drill	drilling
mostly	most	mostly
in	in	in
the	the	the
Gulf	gulf	Gulf
of	of	of
Mexico	mexico	Mexico
The	the	The
plan	plan	plan
focuses	focus	focus
on	on	on
the	the	the
best	best	best
areas	area	area
with	with	with
the	the	the
highest	highest	highest
resource	resourc	resource
potential	potenti	potential
lowest	lowest	lowest
conflict	conflict	conflict
and	and	and
established	establish	established
infrastructure	infrastructur	infrastructure
and	and	and
removes	remov	remove
regions	region	region
that	that	that
are	are	are
simply	simpli	simply
not	not	not
right	right	right
to	to	to
lease	leas	lease
Interior	interior	Interior
Secretary	secretari	Secretary
Sally	salli	Sally
Jewell	jewel	Jewell
said	said	said
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
who	who	who
last	last	last
year	year	year
became	becam	became
the	the	the
first	first	first
sitting	sit	sitting
president	presid	president
to	to	to
cross	cross	cross
the	the	the
Arctic	arctic	Arctic
Circle	circl	Circle
has	has	ha
made	made	made
fighting	fight	fighting
climate	climat	climate
change	chang	change
and	and	and
protecting	protect	protecting
the	the	the
Arctic	arctic	Arctic
priorities	prioriti	priority
in	in	in
his	his	his
administration	administr	administration
But	but	But
President	presid	President
