Token	Stem	Lemma
BRASILIA	brasilia	BRASILIA
Reuters	reuter	Reuters
The	the	The
speaker	speaker	speaker
of	of	of
Brazil	brazil	Brazil
s	s	s
lower	lower	lower
house	hous	house
of	of	of
Congress	congress	Congress
Rodrigo	rodrigo	Rodrigo
Maia	maia	Maia
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
two	two	two
new	new	new
charges	charg	charge
against	against	against
President	presid	President
Michel	michel	Michel
Temer	temer	Temer
in	in	in
a	a	a
corruption	corrupt	corruption
case	case	case
should	should	should
be	be	be
considered	consid	considered
together	togeth	together
when	when	when
they	they	they
reach	reach	reach
the	the	the
floor	floor	floor
of	of	of
the	the	the
chamber	chamber	chamber
on	on	on
Tuesday	tuesday	Tuesday
Brazil	brazil	Brazil
s	s	s
congress	congress	congress
has	has	ha
the	the	the
authority	author	authority
to	to	to
decide	decid	decide
whether	whether	whether
the	the	the
president	presid	president
should	should	should
stand	stand	stand
trial	trial	trial
at	at	at
the	the	the
Supreme	suprem	Supreme
Court	court	Court
on	on	on
charges	charg	charge
of	of	of
obstruction	obstruct	obstruction
of	of	of
justice	justic	justice
and	and	and
racketeering	racket	racketeering
Separation	separ	Separation
of	of	of
the	the	the
charges	charg	charge
would	would	would
dash	dash	dash
Temer	temer	Temer
s	s	s
hopes	hope	hope
of	of	of
his	his	his
allies	alli	ally
quickly	quick	quickly
rejecting	reject	rejecting
the	the	the
accusations	accus	accusation
and	and	and
returning	return	returning
to	to	to
his	his	his
reform	reform	reform
agenda	agenda	agenda
