Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
Kenya	kenya	Kenya
s	s	s
election	elect	election
commission	commiss	commission
on	on	on
Friday	friday	Friday
postponed	postpon	postponed
plans	plan	plan
to	to	to
hold	hold	hold
delayed	delay	delayed
elections	elect	election
in	in	in
some	some	some
constituencies	constitu	constituency
in	in	in
western	western	western
Kenya	kenya	Kenya
where	where	where
voting	vote	voting
has	has	ha
not	not	not
taken	taken	taken
place	place	place
yet	yet	yet
saying	say	saying
persistent	persist	persistent
insecurity	insecur	insecurity
made	made	made
it	it	it
too	too	too
dangerous	danger	dangerous
for	for	for
staff	staff	staff
Wafula	wafula	Wafula
Chebukati	chebukati	Chebukati
chairman	chairman	chairman
of	of	of
the	the	the
election	elect	election
commission	commiss	commission
said	said	said
the	the	the
postponement	postpon	postponement
would	would	would
affect	affect	affect
dozens	dozen	dozen
of	of	of
constituencies	constitu	constituency
in	in	in
Kisumu	kisumu	Kisumu
Migori	migori	Migori
Siaya	siaya	Siaya
and	and	and
Homa	homa	Homa
Bay	bay	Bay
counties	counti	county
Voting	vote	Voting
was	was	wa
due	due	due
to	to	to
take	take	take
place	place	place
on	on	on
Saturday	saturday	Saturday
after	after	after
polls	poll	poll
failed	fail	failed
to	to	to
open	open	open
on	on	on
Thursday	thursday	Thursday
due	due	due
to	to	to
protests	protest	protest
by	by	by
opposition	opposit	opposition
supporters	support	supporter
