NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
-	-	-
Kenya	kenya	Kenya
s	s	s
Supreme	suprem	Supreme
Court	court	Court
will	will	will
rule	rule	rule
on	on	on
Monday	monday	Monday
on	on	on
cases	case	case
that	that	that
seek	seek	seek
to	to	to
nullify	nullifi	nullify
the	the	the
re	re	re
-election	-elect	-election
of	of	of
President	presid	President
Uhuru	uhuru	Uhuru
Kenyatta	kenyatta	Kenyatta
last	last	last
month	month	month
and	and	and
the	the	the
judges	judg	judge
could	could	could
order	order	order
a	a	a
fresh	fresh	fresh
vote	vote	vote
or	or	or
clear	clear	clear
the	the	the
way	way	way
for	for	for
the	the	the
incumbent	incumb	incumbent
to	to	to
be	be	be
sworn	sworn	sworn
in	in	in
for	for	for
a	a	a
second	second	second
term	term	term
.	.	.
The	the	The
two	two	two
cases	case	case
appear	appear	appear
to	to	to
represent	repres	represent
a	a	a
final	final	final
chance	chanc	chance
for	for	for
legal	legal	legal
scrutiny	scrutini	scrutiny
of	of	of
the	the	the
Oct	oct	Oct
.	.	.
26	26	26
election	elect	election
and	and	and
the	the	the
ruling	rule	ruling
could	could	could
end	end	end
a	a	a
protracted	protract	protracted
political	polit	political
crisis	crisi	crisis
in	in	in
which	which	which
more	more	more
than	than	than
60	60	60
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
.	.	.
Kenya	kenya	Kenya
is	is	is
a	a	a
hub	hub	hub
for	for	for
trade	trade	trade
,	,	,
diplomacy	diplomaci	diplomacy
and	and	and
security	secur	security
in	in	in
East	east	East
Africa	africa	Africa
.	.	.
We	we	We
will	will	will
deliver	deliv	deliver
judgment	judgment	judgment
on	on	on
the	the	the
20th	20th	20th
,	,	,
Chief	chief	Chief
Justice	justic	Justice
David	david	David
Maraga	maraga	Maraga
told	told	told
lawyers	lawyer	lawyer
at	at	at
the	the	the
end	end	end
of	of	of
a	a	a
hearing	hear	hearing
on	on	on
Thursday	thursday	Thursday
.	.	.
Kenyatta	kenyatta	Kenyatta
defeated	defeat	defeated
opposition	opposit	opposition
leader	leader	leader
Raila	raila	Raila
Odinga	odinga	Odinga
in	in	in
August	august	August
but	but	but
Odinga	odinga	Odinga
challenged	challeng	challenged
the	the	the
election	elect	election
and	and	and
the	the	the
court	court	court
voided	void	voided
it	it	it
citing	cite	citing
procedural	procedur	procedural
irregularities	irregular	irregularity
and	and	and
ordered	order	ordered
a	a	a
fresh	fresh	fresh
vote	vote	vote
.	.	.
The	the	The
court	court	court
s	s	s
decision	decis	decision
was	was	wa
the	the	the
first	first	first
of	of	of
its	it	it
kind	kind	kind
in	in	in
Africa	africa	Africa
.	.	.
Odinga	odinga	Odinga
boycotted	boycot	boycotted
last	last	last
month	month	month
s	s	s
poll	poll	poll
,	,	,
saying	say	saying
the	the	the
election	elect	election
commission	commiss	commission
had	had	had
failed	fail	failed
to	to	to
carry	carri	carry
out	out	out
sufficient	suffici	sufficient
reforms	reform	reform
.	.	.
Kenyatta	kenyatta	Kenyatta
won	won	won
with	with	with
98	98	98
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
.	.	.
Lawyers	lawyer	Lawyers
for	for	for
the	the	the
petitioners	petition	petitioner
,	,	,
a	a	a
former	former	former
lawmaker	lawmak	lawmaker
and	and	and
two	two	two
human	human	human
rights	right	right
activists	activist	activist
,	,	,
urged	urg	urged
the	the	the
court	court	court
to	to	to
nullify	nullifi	nullify
the	the	the
repeat	repeat	repeat
poll	poll	poll
due	due	due
to	to	to
a	a	a
lack	lack	lack
of	of	of
fresh	fresh	fresh
nominations	nomin	nomination
for	for	for
candidates	candid	candidate
and	and	and
violence	violenc	violence
in	in	in
some	some	some
areas	area	area
that	that	that
prevented	prevent	prevented
voting	vote	voting
.	.	.
Their	their	Their
counterparts	counterpart	counterpart
for	for	for
the	the	the
election	elect	election
board	board	board
,	,	,
its	it	it
chairman	chairman	chairman
and	and	and
Kenyatta	kenyatta	Kenyatta
,	,	,
rejected	reject	rejected
the	the	the
petition	petit	petition
and	and	and
urged	urg	urged
the	the	the
court	court	court
to	to	to
uphold	uphold	uphold
the	the	the
result	result	result
to	to	to
help	help	help
end	end	end
a	a	a
crisis	crisi	crisis
that	that	that
has	has	ha
hurt	hurt	hurt
the	the	the
economy	economi	economy
.	.	.
The	the	The
Supreme	suprem	Supreme
Court	court	Court
was	was	wa
created	creat	created
by	by	by
a	a	a
2010	2010	2010
constitution	constitut	constitution
that	that	that
followed	follow	followed
a	a	a
crisis	crisi	crisis
over	over	over
a	a	a
disputed	disput	disputed
election	elect	election
in	in	in
2007	2007	2007
in	in	in
which	which	which
around	around	around
1	1	1
,	,	,
200	200	200
people	peopl	people
were	were	were
killed	kill	killed
in	in	in
ethnic	ethnic	ethnic
clashes	clash	clash
.	.	.
Analysts	analyst	Analysts
said	said	said
the	the	the
September	septemb	September
ruling	rule	ruling
by	by	by
the	the	the
Supreme	suprem	Supreme
Court	court	Court
could	could	could
embolden	embolden	embolden
other	other	other
judiciaries	judiciari	judiciary
in	in	in
Africa	africa	Africa
.	.	.
This	this	This
month	month	month
,	,	,
Liberia	liberia	Liberia
s	s	s
Supreme	suprem	Supreme
Court	court	Court
halted	halt	halted
a	a	a
presidential	presidenti	presidential
run	run	run
-off	-off	-off
until	until	until
the	the	the
election	elect	election
board	board	board
investigates	investig	investigates
claims	claim	claim
of	of	of
fraud	fraud	fraud
in	in	in
the	the	the
first	first	first
round	round	round
of	of	of
voting	vote	voting
.	.	.
