Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Leaders	leader	Leaders
of	of	of
Spain	spain	Spain
s	s	s
industrialized	industri	industrialized
northeastern	northeastern	northeastern
region	region	region
of	of	of
Catalonia	catalonia	Catalonia
said	said	said
the	the	the
regional	region	regional
population	popul	population
had	had	had
voted	vote	voted
for	for	for
independence	independ	independence
in	in	in
a	a	a
ballot	ballot	ballot
on	on	on
Sunday	sunday	Sunday
that	that	that
the	the	the
central	central	central
government	govern	government
said	said	said
was	was	wa
illegal	illeg	illegal
and	and	and
non	non	non
-representative	-repres	-representative
With	with	With
95	95	95
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
counted	count	counted
authorities	author	authority
said	said	said
the	the	the
Yes	yes	Yes
vote	vote	vote
stood	stood	stood
at	at	at
90	90	90
1	1	1
percent	percent	percent
albeit	albeit	albeit
with	with	with
a	a	a
turnout	turnout	turnout
of	of	of
just	just	just
a	a	a
little	littl	little
over	over	over
40	40	40
percent	percent	percent
2	2	2
26	26	26
million	million	million
out	out	out
of	of	of
5	5	5
34	34	34
million	million	million
registered	regist	registered
voters	voter	voter
On	on	On
Tuesday	tuesday	Tuesday
Barcelona	barcelona	Barcelona
metro	metro	metro
stations	station	station
were	were	were
closed	close	closed
pickets	picket	picket
blocked	block	blocked
main	main	main
roads	road	road
and	and	and
civil	civil	civil
servants	servant	servant
walked	walk	walked
out	out	out
in	in	in
response	respons	response
to	to	to
a	a	a
strike	strike	strike
called	call	called
by	by	by
pro	pro	pro
-independence	-independ	-independence
groups	group	group
The	the	The
stand	stand	stand
-off	-off	-off
could	could	could
now	now	now
take	take	take
three	three	three
different	differ	different
paths	path	path
Catalan	catalan	Catalan
leader	leader	leader
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
continues	continu	continues
with	with	with
his	his	his
pledge	pledg	pledge
to	to	to
declare	declar	declare
unilateral	unilater	unilateral
independence	independ	independence
likely	like	likely
prompting	prompt	prompting
the	the	the
central	central	central
government	govern	government
to	to	to
trigger	trigger	trigger
Article	articl	Article
155	155	155
of	of	of
the	the	the
Spanish	spanish	Spanish
Constitution	constitut	Constitution
which	which	which
would	would	would
strip	strip	strip
the	the	the
region	region	region
of	of	of
its	it	it
autonomous	autonom	autonomous
status	status	status
and	and	and
put	put	put
it	it	it
under	under	under
direct	direct	direct
Madrid	madrid	Madrid
rule	rule	rule
If	if	If
Article	articl	Article
155	155	155
is	is	is
triggered	trigger	triggered
the	the	the
next	next	next
step	step	step
would	would	would
be	be	be
snap	snap	snap
elections	elect	election
in	in	in
Catalonia	catalonia	Catalonia
Pro	pro	Pro
-independence	-independ	-independence
parties	parti	party
only	onli	only
hold	hold	hold
the	the	the
majority	major	majority
in	in	in
the	the	the
regional	region	regional
parliament	parliament	parliament
with	with	with
the	the	the
help	help	help
of	of	of
the	the	the
far	far	far
-left	-left	-left
group	group	group
CUP	cup	CUP
and	and	and
polls	poll	poll
before	befor	before
Sunday	sunday	Sunday
s	s	s
ballot	ballot	ballot
suggest	suggest	suggest
these	these	these
groups	group	group
could	could	could
lose	lose	lose
their	their	their
hold	hold	hold
on	on	on
power	power	power
if	if	if
a	a	a
new	new	new
election	elect	election
was	was	wa
called	call	called
However	howev	However
after	after	after
events	event	event
on	on	on
Sunday	sunday	Sunday
when	when	when
police	polic	police
swung	swung	swung
truncheons	truncheon	truncheon
and	and	and
fired	fire	fired
rubber	rubber	rubber
bullets	bullet	bullet
in	in	in
the	the	the
direction	direct	direction
of	of	of
mostly	most	mostly
peaceful	peac	peaceful
demonstrators	demonstr	demonstrator
to	to	to
shut	shut	shut
down	down	down
the	the	the
referendum	referendum	referendum
pro	pro	pro
-independence	-independ	-independence
parties	parti	party
may	may	may
again	again	again
win	win	win
the	the	the
election	elect	election
Such	such	Such
a	a	a
result	result	result
would	would	would
raise	rais	raise
doubts	doubt	doubt
surrounding	surround	surrounding
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
s	s	s
ability	abil	ability
to	to	to
govern	govern	govern
Rajoy	rajoy	Rajoy
s	s	s
immediate	immedi	immediate
opposition	opposit	opposition
in	in	in
the	the	the
national	nation	national
parliament	parliament	parliament
lacks	lack	lack
the	the	the
numbers	number	number
to	to	to
force	forc	force
him	him	him
out	out	out
through	through	through
a	a	a
no	no	no
-confidence	-confid	-confidence
vote	vote	vote
but	but	but
without	without	without
cross	cross	cross
-party	-parti	-party
support	support	support
on	on	on
Catalonia	catalonia	Catalonia
he	he	he
may	may	may
be	be	be
forced	forc	forced
to	to	to
call	call	call
a	a	a
snap	snap	snap
national	nation	national
election	elect	election
himself	himself	himself
Rajoy	rajoy	Rajoy
was	was	wa
voted	vote	voted
in	in	in
as	as	a
a	a	a
minority	minor	minority
leader	leader	leader
twice	twice	twice
in	in	in
last	last	last
year	year	year
s	s	s
two	two	two
elections	elect	election
and	and	and
a	a	a
fractious	fractious	fractious
parliament	parliament	parliament
suggests	suggest	suggests
a	a	a
snap	snap	snap
election	elect	election
may	may	may
prompt	prompt	prompt
a	a	a
similar	similar	similar
result	result	result
If	if	If
the	the	the
Catalan	catalan	Catalan
parliament	parliament	parliament
gives	give	give
up	up	up
the	the	the
push	push	push
for	for	for
independence	independ	independence
Rajoy	rajoy	Rajoy
may	may	may
sit	sit	sit
down	down	down
with	with	with
Puigdemont	puigdemont	Puigdemont
to	to	to
hammer	hammer	hammer
out	out	out
a	a	a
new	new	new
deal	deal	deal
for	for	for
the	the	the
region	region	region
including	includ	including
a	a	a
better	better	better
tax	tax	tax
deal	deal	deal
and	and	and
greater	greater	greater
fiscal	fiscal	fiscal
autonomy	autonomi	autonomy
Budget	budget	Budget
Minister	minist	Minister
Cristobal	cristob	Cristobal
Montoro	montoro	Montoro
and	and	and
Economy	economi	Economy
Minister	minist	Minister
Luis	lui	Luis
de	de	de
Guindos	guindo	Guindos
have	have	have
suggested	suggest	suggested
this	this	this
may	may	may
be	be	be
a	a	a
possibility	possibl	possibility
if	if	if
the	the	the
independence	independ	independence
drive	drive	drive
is	is	is
completely	complet	completely
abandoned	abandon	abandoned
Puigdemont	puigdemont	Puigdemont
has	has	ha
yet	yet	yet
to	to	to
make	make	make
a	a	a
unilateral	unilater	unilateral
declaration	declar	declaration
of	of	of
independence	independ	independence
instead	instead	instead
calling	call	calling
for	for	for
a	a	a
period	period	period
of	of	of
reflection	reflect	reflection
leaving	leav	leaving
the	the	the
door	door	door
open	open	open
for	for	for
such	such	such
a	a	a
scenario	scenario	scenario
However	howev	However
after	after	after
the	the	the
violent	violent	violent
scenes	scene	scene
on	on	on
Sunday	sunday	Sunday
and	and	and
continued	continu	continued
protests	protest	protest
on	on	on
Tuesday	tuesday	Tuesday
via	via	via
a	a	a
partial	partial	partial
strike	strike	strike
across	across	across
the	the	the
region	region	region
the	the	the
Catalan	catalan	Catalan
leader	leader	leader
may	may	may
be	be	be
keen	keen	keen
to	to	to
keep	keep	keep
face	face	face
and	and	and
avoid	avoid	avoid
being	be	being
seen	seen	seen
bowing	bow	bowing
down	down	down
to	to	to
Madrid	madrid	Madrid
If	if	If
the	the	the
Catalans	catalan	Catalans
do	do	do
not	not	not
go	go	go
ahead	ahead	ahead
with	with	with
a	a	a
declaration	declar	declaration
of	of	of
independence	independ	independence
but	but	but
also	also	also
fail	fail	fail
to	to	to
sit	sit	sit
down	down	down
for	for	for
talks	talk	talk
with	with	with
Rajoy	rajoy	Rajoy
as	as	a
the	the	the
two	two	two
party	parti	party
s	s	s
positions	posit	position
diverge	diverg	diverge
beyond	beyond	beyond
a	a	a
possible	possibl	possible
compromise	compromis	compromise
Madrid	madrid	Madrid
may	may	may
refer	refer	refer
the	the	the
matter	matter	matter
to	to	to
the	the	the
constitutional	constitut	constitutional
courts	court	court
Legal	legal	Legal
and	and	and
financial	financi	financial
action	action	action
against	against	against
Catalan	catalan	Catalan
leaders	leader	leader
is	is	is
likely	like	likely
to	to	to
fuel	fuel	fuel
animosity	animos	animosity
and	and	and
could	could	could
prompt	prompt	prompt
further	further	further
protests	protest	protest
pushing	push	pushing
leaders	leader	leader
on	on	on
both	both	both
sides	side	side
into	into	into
difficult	difficult	difficult
positions	posit	position
