VATICAN	vatican	VATICAN
CITY	citi	CITY
Reuters	reuter	Reuters
-	-	-
Leading	lead	Leading
figures	figur	figure
in	in	in
the	the	the
Catholic	cathol	Catholic
Church	church	Church
and	and	and
international	intern	international
politics	polit	politics
have	have	have
advised	advis	advised
Pope	pope	Pope
Francis	franci	Francis
not	not	not
to	to	to
use	use	use
the	the	the
term	term	term
Rohingya	rohingya	Rohingya
during	dure	during
a	a	a
trip	trip	trip
to	to	to
Myanmar	myanmar	Myanmar
due	due	due
to	to	to
political	polit	political
sensitivities	sensit	sensitivity
but	but	but
human	human	human
rights	right	right
groups	group	group
want	want	want
him	him	him
to	to	to
uphold	uphold	uphold
international	intern	international
law	law	law
on	on	on
self	self	self
-identity	-ident	-identity
.	.	.
Hundreds	hundr	Hundreds
of	of	of
thousands	thousand	thousand
of	of	of
Muslim	muslim	Muslim
Rohingya	rohingya	Rohingya
have	have	have
fled	fled	fled
Myanmar	myanmar	Myanmar
following	follow	following
a	a	a
military	militari	military
crackdown	crackdown	crackdown
that	that	that
the	the	the
United	unit	United
Nations	nation	Nations
has	has	ha
described	describ	described
as	as	a
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
.	.	.
Majority	major	Majority
Buddhist	buddhist	Buddhist
Myanmar	myanmar	Myanmar
rejects	reject	reject
the	the	the
term	term	term
Rohingya	rohingya	Rohingya
and	and	and
does	doe	doe
not	not	not
recognize	recogn	recognize
them	them	them
as	as	a
citizens	citizen	citizen
nor	nor	nor
as	as	a
an	an	an
ethnic	ethnic	ethnic
group	group	group
in	in	in
its	it	it
own	own	own
right	right	right
.	.	.
In	in	In
the	the	the
run	run	run
-up	-up	-up
to	to	to
the	the	the
his	his	his
Nov	nov	Nov
.	.	.
27	27	27
-Dec	-dec	-Dec
.	.	.
2	2	2
trip	trip	trip
to	to	to
Myanmar	myanmar	Myanmar
and	and	and
Bangladesh	bangladesh	Bangladesh
,	,	,
several	sever	several
high	high	high
-profile	-profil	-profile
figures	figur	figure
including	includ	including
former	former	former
U	u	U
.	.	.
S	s	S
.	.	.
Secretary	secretari	Secretary
General	general	General
Kofi	kofi	Kofi
