Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Mexican	mexican	Mexican
President	presid	President
Pena	pena	Pena
Nieto	nieto	Nieto
spoke	spoke	spoke
at	at	at
length	length	length
on	on	on
Wednesday	wednesday	Wednesday
following	follow	following
the	the	the
second	second	second
powerful	power	powerful
earthquake	earthquak	earthquake
that	that	that
hit	hit	hit
Mexico	mexico	Mexico
within	within	within
the	the	the
past	past	past
two	two	two
weeks	week	week
according	accord	according
to	to	to
the	the	the
White	white	White
House	hous	House
White	white	White
House	hous	House
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
gave	gave	gave
no	no	no
other	other	other
details	detail	detail
but	but	but
said	said	said
more	more	more
information	inform	information
would	would	would
come	come	come
soon	soon	soon
about	about	about
the	the	the
call	call	call
which	which	which
came	came	came
after	after	after
Mexico	mexico	Mexico
was	was	wa
hit	hit	hit
by	by	by
a	a	a
magnitude	magnitud	magnitude
7	7	7
1	1	1
quake	quak	quake
on	on	on
Tuesday	tuesday	Tuesday
The	the	The
two	two	two
leaders	leader	leader
also	also	also
spoke	spoke	spoke
last	last	last
week	week	week
