Token	Stem	Lemma
TRIPOLI	tripoli	TRIPOLI
Reuters	reuter	Reuters
At	at	At
least	least	least
five	five	five
African	african	African
migrants	migrant	migrant
died	die	died
and	and	and
more	more	more
were	were	were
missing	miss	missing
off	off	off
western	western	western
Libya	libya	Libya
on	on	on
Monday	monday	Monday
after	after	after
a	a	a
boat	boat	boat
carrying	carri	carrying
about	about	about
140	140	140
people	peopl	people
capsized	capsiz	capsized
and	and	and
then	then	then
some	some	some
migrants	migrant	migrant
refused	refus	refused
rescue	rescu	rescue
by	by	by
the	the	the
Libyan	libyan	Libyan
coast	coast	coast
guard	guard	guard
and	and	and
tried	tri	tried
instead	instead	instead
to	to	to
swim	swim	swim
to	to	to
a	a	a
German	german	German
rescue	rescu	rescue
vessel	vessel	vessel
The	the	The
migrants	migrant	migrant
rubber	rubber	rubber
boat	boat	boat
overturned	overturn	overturned
some	some	some
30	30	30
miles	mile	mile
off	off	off
the	the	the
Libyan	libyan	Libyan
coast	coast	coast
said	said	said
Libyan	libyan	Libyan
officials	offici	official
and	and	and
rescue	rescu	rescue
workers	worker	worker
in	in	in
Tripoli	tripoli	Tripoli
to	to	to
where	where	where
the	the	the
coast	coast	coast
guard	guard	guard
brought	brought	brought
some	some	some
45	45	45
survivors	survivor	survivor
A	a	A
video	video	video
obtained	obtain	obtained
by	by	by
Reuters	reuter	Reuters
showed	show	showed
how	how	how
during	dure	during
the	the	the
rescue	rescu	rescue
operation	oper	operation
some	some	some
migrants	migrant	migrant
tried	tri	tried
jumping	jump	jumping
off	off	off
the	the	the
Libyan	libyan	Libyan
patrol	patrol	patrol
boat	boat	boat
which	which	which
had	had	had
rescued	rescu	rescued
them	them	them
to	to	to
reach	reach	reach
a	a	a
ship	ship	ship
of	of	of
Seawatch	seawatch	Seawatch
a	a	a
German	german	German
non	non	non
-governmental	-government	-governmental
organization	organ	organization
a	a	a
few	few	few
meters	meter	meter
away	away	away
Some	some	Some
screamed	scream	screamed
to	to	to
be	be	be
allowed	allow	allowed
to	to	to
leave	leav	leave
the	the	the
Libyan	libyan	Libyan
boat	boat	boat
as	as	a
the	the	the
German	german	German
vessel	vessel	vessel
came	came	came
closer	closer	closer
The	the	The
Libyans	libyan	Libyans
tried	tri	tried
to	to	to
discourage	discourag	discourage
the	the	the
migrants	migrant	migrant
from	from	from
trying	tri	trying
to	to	to
reach	reach	reach
the	the	the
German	german	German
boat	boat	boat
Seawatch	seawatch	Seawatch
said	said	said
The	the	The
incident	incid	incident
sparked	spark	sparked
mutual	mutual	mutual
recrimination	recrimin	recrimination
by	by	by
Seawatch	seawatch	Seawatch
and	and	and
the	the	the
Libyan	libyan	Libyan
coast	coast	coast
guard	guard	guard
At	at	At
least	least	least
five	five	five
migrants	migrant	migrant
had	had	had
died	die	died
including	includ	including
a	a	a
toddler	toddler	toddler
due	due	due
to	to	to
the	the	the
violent	violent	violent
and	and	and
reckless	reckless	reckless
behavior	behavior	behavior
of	of	of
the	the	the
Libyan	libyan	Libyan
coast	coast	coast
guards	guard	guard
Seawatch	seawatch	Seawatch
said	said	said
on	on	on
its	it	it
Twitter	twitter	Twitter
feed	feed	feed
adding	ad	adding
that	that	that
58	58	58
had	had	had
been	been	been
rescued	rescu	rescued
The	the	The
so	so	so
-called	-call	-called
Libyan	libyan	Libyan
Coastguard	coastguard	Coastguard
forced	forc	forced
as	as	a
many	mani	many
as	as	a
they	they	they
could	could	could
into	into	into
their	their	their
vessel	vessel	vessel
to	to	to
take	take	take
them	them	them
back	back	back
to	to	to
Tripoli	tripoli	Tripoli
the	the	the
German	german	German
group	group	group
added	ad	added
The	the	The
Libyan	libyan	Libyan
coast	coast	coast
guard	guard	guard
said	said	said
an	an	an
unknown	unknown	unknown
number	number	number
of	of	of
people	peopl	people
had	had	had
died	die	died
after	after	after
their	their	their
inflatable	inflat	inflatable
boat	boat	boat
had	had	had
sunk	sunk	sunk
and	and	and
Abu	abu	Abu
Ajala	ajala	Ajala
Amer	amer	Amer
Abdelbari	abdelbari	Abdelbari
a	a	a
coast	coast	coast
guard	guard	guard
commander	command	commander
said	said	said
the	the	the
German	german	German
NGO	ngo	NGO
had	had	had
undermined	undermin	undermined
its	it	it
rescue	rescu	rescue
operations	oper	operation
by	by	by
approaching	approach	approaching
its	it	it
boat	boat	boat
The	the	The
Seawatch	seawatch	Seawatch
was	was	wa
approaching	approach	approaching
while	while	while
we	we	we
were	were	were
rescuing	rescu	rescuing
migrants	migrant	migrant
he	he	he
