HAVANA	havana	HAVANA
Reuters	reuter	Reuters
-	-	-
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
nomination	nomin	nomination
of	of	of
an	an	an
ambassador	ambassador	ambassador
to	to	to
Cuba	cuba	Cuba
is	is	is
welcome	welcom	welcome
but	but	but
he	he	he
should	should	should
still	still	still
do	do	do
more	more	more
to	to	to
normalize	normal	normalize
relations	relat	relation
between	between	between
the	the	the
two	two	two
countries	countri	country
during	dure	during
his	his	his
remaining	remain	remaining
time	time	time
in	in	in
office	offic	office
,	,	,
a	a	a
senior	senior	senior
Cuban	cuban	Cuban
government	govern	government
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
Gustavo	gustavo	Gustavo
Machin	machin	Machin
,	,	,
the	the	the
deputy	deputi	deputy
director	director	director
for	for	for
U	u	U
.	.	.
S	s	S
.	.	.
affairs	affair	affair
in	in	in
the	the	the
Cuban	cuban	Cuban
foreign	foreign	foreign
ministry	ministri	ministry
,	,	,
told	told	told
a	a	a
news	news	news
conference	confer	conference
that	that	that
Cuba	cuba	Cuba
will	will	will
make	make	make
those	those	those
concerns	concern	concern
known	known	known
during	dure	during
a	a	a
bilateral	bilater	bilateral
commission	commiss	commission
meeting	meet	meeting
on	on	on
Friday	friday	Friday
in	in	in
Washington	washington	Washington
.	.	.
The	the	The
Cuban	cuban	Cuban
delegation	deleg	delegation
will	will	will
point	point	point
out	out	out
the	the	the
lack	lack	lack
of	of	of
advances	advanc	advance
of	of	of
in	in	in
the	the	the
economic	econom	economic
,	,	,
commercial	commerci	commercial
sphere	sphere	sphere
,	,	,
Machin	machin	Machin
said	said	said
.	.	.
We	we	We
consider	consid	consider
the	the	the
measures	measur	measure
adopted	adopt	adopted
by	by	by
President	presid	President
Obama	obama	Obama
s	s	s
administration	administr	administration
are	are	are
positive	posit	positive
but	but	but
still	still	still
insufficient	insuffici	insufficient
and	and	and
limited	limit	limited
.	.	.
Obama	obama	Obama
on	on	on
Tuesday	tuesday	Tuesday
nominated	nomin	nominated
career	career	career
diplomat	diplomat	diplomat
Jeffrey	jeffrey	Jeffrey
DeLaurentis	delaurenti	DeLaurentis
,	,	,
the	the	the
top	top	top
official	offici	official
at	at	at
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Embassy	embassi	Embassy
in	in	in
Havana	havana	Havana
since	sinc	since
relations	relat	relation
were	were	were
restored	restor	restored
last	last	last
year	year	year
,	,	,
to	to	to
be	be	be
the	the	the
first	first	first
U	u	U
.	.	.
S	s	S
.	.	.
ambassador	ambassador	ambassador
to	to	to
Cuba	cuba	Cuba
in	in	in
more	more	more
than	than	than
five	five	five
decades	decad	decade
.	.	.
This	this	This
was	was	wa
welcome	welcom	welcome
news	news	news
,	,	,
Machin	machin	Machin
said	said	said
.	.	.
Cuba	cuba	Cuba
appointed	appoint	appointed
its	it	it
ambassador	ambassador	ambassador
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
a	a	a
year	year	year
ago	ago	ago
.	.	.
Still	still	Still
,	,	,
the	the	the
nomination	nomin	nomination
must	must	must
be	be	be
approved	approv	approved
by	by	by
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
,	,	,
which	which	which
is	is	is
seen	seen	seen
as	as	a
a	a	a
long	long	long
shot	shot	shot
in	in	in
a	a	a
presidential	presidenti	presidential
election	elect	election
year	year	year
and	and	and
given	given	given
expected	expect	expected
strong	strong	strong
resistance	resist	resistance
from	from	from
Cuban	cuban	Cuban
-American	-american	-American
senators	senat	senator
including	includ	including
Marco	marco	Marco
Rubio	rubio	Rubio
of	of	of
Florida	florida	Florida
and	and	and
Ted	ted	Ted
Cruz	cruz	Cruz
of	of	of
Texas	texa	Texas
.	.	.
Obama	obama	Obama
should	should	should
also	also	also
use	use	use
his	his	his
executive	execut	executive
powers	power	power
,	,	,
as	as	a
he	he	he
has	has	ha
done	done	done
in	in	in
the	the	the
past	past	past
,	,	,
to	to	to
further	further	further
hollow	hollow	hollow
out	out	out
the	the	the
trade	trade	trade
embargo	embargo	embargo
imposed	impos	imposed
on	on	on
Cuba	cuba	Cuba
after	after	after
its	it	it
1959	1959	1959
revolution	revolut	revolution
,	,	,
Machin	machin	Machin
said	said	said
.	.	.
Only	onli	Only
Congress	congress	Congress
can	can	can
lift	lift	lift
the	the	the
embargo	embargo	embargo
,	,	,
and	and	and
the	the	the
Republican	republican	Republican
leadership	leadership	leadership
is	is	is
not	not	not
expected	expect	expected
to	to	to
allow	allow	allow
such	such	such
a	a	a
move	move	move
anytime	anytim	anytime
soon	soon	soon
.	.	.
If	if	If
the	the	the
president	presid	president
could	could	could
.	.	.
.	.	.
.	.	.
allow	allow	allow
investment	invest	investment
in	in	in
telecoms	telecom	telecom
,	,	,
why	whi	why
can	can	can
t	t	t
he	he	he
authorize	author	authorize
investments	invest	investment
in	in	in
other	other	other
areas	area	area
?	?	?
Machin	machin	Machin
said	said	said
.	.	.
If	if	If
he	he	he
allowed	allow	allowed
the	the	the
export	export	export
of	of	of
certain	certain	certain
Cuban	cuban	Cuban
products	product	product
to	to	to
the	the	the
United	unit	United
States	state	States
,	,	,
why	whi	why
could	could	could
he	he	he
not	not	not
broaden	broaden	broaden
the	the	the
export	export	export
of	of	of
Cuban	cuban	Cuban
products	product	product
?	?	?
Machin	machin	Machin
asked	ask	asked
.	.	.
Obama	obama	Obama
s	s	s
critics	critic	critic
meanwhile	meanwhil	meanwhile
accuse	accus	accuse
him	him	him
of	of	of
already	alreadi	already
making	make	making
too	too	too
many	mani	many
concessions	concess	concession
towards	toward	towards
Cuba	cuba	Cuba
without	without	without
getting	get	getting
enough	enough	enough
in	in	in
return	return	return
.	.	.
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
said	said	said
earlier	earlier	earlier
this	this	this
month	month	month
that	that	that
if	if	if
elected	elect	elected
he	he	he
would	would	would
seek	seek	seek
to	to	to
reverse	revers	reverse
the	the	the
detente	detent	detente
unless	unless	unless
the	the	the
leaders	leader	leader
there	there	there
allowed	allow	allowed
religious	religi	religious
freedoms	freedom	freedom
and	and	and
freed	freed	freed
political	polit	political
prisoners	prison	prisoner
.	.	.
Machin	machin	Machin
said	said	said
he	he	he
hoped	hope	hoped
the	the	the
next	next	next
president	presid	president
would	would	would
take	take	take
into	into	into
account	account	account
the	the	the
opinion	opinion	opinion
of	of	of
the	the	the
majority	major	majority
of	of	of
Americans	american	Americans
,	,	,
who	who	who
agree	agre	agree
with	with	with
the	the	the
opening	open	opening
to	to	to
Cuba	cuba	Cuba
,	,	,
according	accord	according
to	to	to
opinion	opinion	opinion
polls	poll	poll
.	.	.
Despite	despit	Despite
the	the	the
need	need	need
for	for	for
more	more	more
progress	progress	progress
still	still	still
,	,	,
the	the	the
two	two	two
countries	countri	country
have	have	have
made	made	made
concrete	concret	concrete
progress	progress	progress
in	in	in
improving	improv	improving
relations	relat	relation
over	over	over
the	the	the
past	past	past
four	four	four
months	month	month
since	sinc	since
a	a	a
previous	previous	previous
commission	commiss	commission
meeting	meet	meeting
,	,	,
Machin	machin	Machin
said	said	said
,	,	,
for	for	for
example	exampl	example
re	re	re
-launching	-launch	-launching
commercial	commerci	commercial
flights	flight	flight
.	.	.
